,closeDateTime,customerCode,onTimeSolution
23321,1550246700,87520,S
23322,1550005020,87520,N
23323,1549998300,87520,S
23324,1550072820,87520,S
23325,1550068800,87520,S
23326,1550012580,87520,S
23327,1547584860,87520,N
23328,1550003940,87520,S
23329,1550022360,87520,S
23330,1549999800,87520,S
23331,1550015160,87520,S
23332,1550009460,87520,S
23333,1549998180,87520,S
23334,1550075280,87520,S
23335,1550074680,87520,S
23336,1550008860,87520,S
23337,1550074200,87520,S
23338,1549997640,87520,S
23339,1550014380,87520,S
23340,1549993980,87520,S
23341,1550082120,87520,N
23342,1550069160,87520,S
23343,1550071200,87520,S
23344,1550010720,87520,S
23345,1550008380,87520,S
23346,1549988760,87520,S
23347,1550069460,87520,S
23348,1550004840,87520,S
23349,1550099040,87520,S
23350,1549987920,87520,S
23351,1549992240,87520,S
23352,1550935920,87520,N
23353,1549994220,87520,S
23354,1549991160,87520,S
23355,1549999860,87520,S
23356,1549993020,87520,S
23357,1549989300,87520,S
23358,1550004480,87520,S
23359,1550080080,87520,N
23360,1550077740,87520,S
23361,1550085360,87520,N
23362,1549985160,87520,S
23363,1549990380,87520,S
23364,1549989360,87520,S
23365,1549993200,87520,S
23366,1550001180,87520,S
23367,1550002500,87520,S
23368,1550159400,87520,N
23369,1549985340,87520,S
23370,1549995960,87520,S
23371,1549928700,87520,S
23372,1549986420,87520,S
23373,1550001720,87520,S
23374,1549991340,87520,S
23375,1549990680,87520,S
23376,1549926120,87520,S
23377,1549926840,87520,S
23378,1549986780,87520,S
23379,1550067000,87520,S
23380,1550079060,87520,S
23381,1550075820,87520,S
23382,1550074440,87520,S
23383,1549982220,87520,S
23384,1550071200,87520,S
23385,1549928820,87520,S
23386,1549930380,87520,S
23387,1550238600,87520,N
23388,1550069580,87520,N
23389,1550002920,87520,S
23390,1550600160,87520,N
23391,1549983840,87520,S
23392,1549985400,87520,S
23393,1549929600,87520,S
23394,1549986180,87520,S
23395,1550073600,87520,S
23396,1549991040,87520,S
23397,1549982880,87520,S
23398,1549926060,87520,S
23399,1549999620,87520,
23400,1550260680,87520,N
23401,1549916700,87520,S
23402,1549999560,87520,S
23403,1549998060,87520,
23404,1549990740,87520,S
23405,1549994400,87520,S
23406,1550085900,87520,N
23407,1550017380,87520,S
23408,1549929000,87520,S
23409,1549922040,87520,S
23410,1549983000,87520,S
23411,1549990200,87520,S
23412,1549919100,87520,S
23413,1550100960,87520,N
23414,1549933140,87520,S
23415,1549920540,87520,S
23416,1549986360,87520,S
23417,1550179740,87520,S
23418,1549913520,87520,S
23419,1549922160,87520,S
23420,1549990380,87520,S
23421,1550332380,87520,N
23422,1550252640,87520,N
23423,1547835360,87520,N
23424,1549928100,87520,S
23425,1549992720,87520,S
23426,1549927380,87520,S
23427,1549921860,87520,S
23428,1549987140,87520,S
23429,1549982040,87520,S
23430,1549910280,87520,S
23431,1550609220,87520,N
23432,1549996080,87520,N
23433,1549988520,87520,S
23434,1549989120,87520,S
23435,1549921200,87520,S
23436,1549930500,87520,S
23437,1549930140,87520,S
23438,1549929060,87520,S
23439,1546647300,87520,N
23440,1549921320,87520,S
23441,1549922700,87520,S
23442,1550066460,87520,S
23443,1549997040,87520,N
23444,1549926060,87520,S
23445,1549986300,87520,S
23446,1550793780,87520,N
23447,1549911660,87520,S
23448,1549907040,87520,S
23449,1549985400,87520,S
23450,1549922460,87520,S
23451,1550174160,87520,S
23452,1549920360,87520,S
23453,1550079480,87520,S
23454,1550247060,87520,N
23455,1549926420,87520,S
23456,1549995480,87520,N
23457,1549999500,87520,S
23458,1549913640,87520,S
23459,1549911600,87520,S
23460,1549912440,87520,S
23461,1549914120,87520,N
23462,1549907940,87520,S
23463,1550188500,87520,S
23464,1549915620,87520,N
23465,1549920600,87520,S
23466,1549910340,87520,S
23467,1549985700,87520,S
23468,1550006460,87520,S
23469,1550357220,87520,N
23470,1550005320,87520,N
23471,1549917000,87520,N
23472,1549921380,87520,S
23473,1549929000,87520,S
23474,1549988160,87520,N
23475,1550164620,87520,S
23476,1550961360,87520,N
23477,1549929300,87520,S
23478,1549984920,87520,N
23479,1550092500,87520,N
23480,1549983060,87520,N
23481,1550187960,87520,N
23482,1550000880,87520,S
23483,1549902720,87520,S
23484,1549920180,87520,S
23485,1550080800,87520,N
23486,1549989420,87520,S
23487,1549914120,87520,S
23488,1550006940,87520,N
23489,1550084940,87520,N
23490,1549923720,87520,S
23491,1546616520,87520,N
23492,1549901760,87520,S
23493,1546617960,87520,N
23494,1549931040,87520,S
23495,1549897680,87520,S
23496,1549898940,87520,S
23497,1546467360,87520,N
23498,1549910700,87520,S
23499,1546525560,87520,N
23500,1547751540,87520,N
23501,1549985160,87520,N
23502,1549896000,87520,S
23503,1549897920,87520,S
23504,1549937280,87520,S
23505,1549919040,87520,S
23506,1549913580,87520,N
23507,1549895640,87520,S
23508,1549829820,87520,N
23509,1549819500,87520,S
23510,1550621820,87520,N
23511,1550003460,87520,S
23512,1550002920,87520,S
23513,1550007000,87520,
23514,1549915980,87520,S
23515,1549912320,87520,S
23516,1549901280,87520,
23517,1549919580,87520,S
23518,1549919280,87520,S
23519,1549912920,87520,S
23520,1549753020,87520,S
23521,1549749060,87520,S
23522,1549828080,87520,S
23523,1549756800,87520,S
23524,1549750320,87520,S
23525,1549756560,87520,S
23526,1549925580,87520,N
23527,1549987680,87520,N
23528,1549984740,87520,S
23529,1549980900,87520,S
23530,1549933500,87520,S
23531,1550091960,87520,S
23532,1550068920,87520,N
23533,1549895640,87520,S
23534,1549829220,87520,S
23535,1549900080,87520,S
23536,1549828620,87520,S
23537,1549735320,87520,S
23538,1549735980,87520,S
23539,1549748400,87520,S
23540,1549748700,87520,S
23541,1549922040,87520,S
23542,1549923000,87520,S
23543,1549753740,87520,S
23544,1549898760,87520,S
23545,1550266920,87520,S
23546,1551119820,87520,S
23547,1549748040,87520,S
23548,1549746840,87520,S
23549,1549743840,87520,S
23550,1549743780,87520,S
23551,1549746600,87520,S
23552,1549745640,87520,S
23553,1549744800,87520,S
23554,1549730160,87520,S
23555,1549740780,87520,S
23556,1549737240,87520,S
23557,1549895220,87520,S
23558,1550003760,87520,S
23559,1549734960,87520,S
23560,1549752960,87520,S
23561,1549911360,87520,S
23562,1550167740,87520,S
23563,1549932600,87520,S
23564,1549733280,87520,S
23565,1549743240,87520,S
23566,1549727880,87520,S
23567,1547746560,87520,N
23568,1549730880,87520,S
23569,1549729380,87520,S
23570,1549746180,87520,S
23571,1549724940,87520,S
23572,1549751160,87520,S
23573,1549720680,87520,S
23574,1549742100,87520,S
23575,1549672440,87520,S
23576,1549739880,87520,S
23577,1549905540,87520,S
23578,1549732980,87520,S
23579,1549839300,87520,S
23580,1549660860,87520,S
23581,1549896600,87520,S
23582,1549912680,87520,S
23583,1550522580,87520,N
23584,1549746360,87520,S
23585,1549926480,87520,S
23586,1549734720,87520,S
23588,1549726920,87520,S
23589,1549999380,87520,S
23590,1549723260,87520,S
23591,1549991760,87520,S
23592,1549659420,87520,S
23593,1549669620,87520,S
23594,1549666140,87520,S
23595,1549669080,87520,S
23596,1549984140,87520,N
23597,1549900620,87520,S
23598,1549985460,87520,S
23599,1549673160,87520,N
23600,1549731360,87520,S
23601,1549665000,87520,S
23602,1549912260,87520,S
23603,1549896960,87520,S
23604,1549672140,87520,S
23605,1546632660,87520,N
23606,1549661040,87520,S
23607,1549660560,87520,S
23608,1549734420,87520,S
23609,1549720680,87520,S
23610,1549665180,87520,S
23611,1549730040,87520,S
23612,1549662240,87520,S
23613,1549739580,87520,S
23614,1549999920,87520,N
23615,1549732380,87520,S
23616,1549938840,87520,N
23617,1550169780,87520,N
23618,1549654800,87520,S
23619,1549744440,87520,S
23620,1549743180,87520,S
23621,1549667040,87520,S
23622,1549657500,87520,S
23623,1549661340,87520,S
23624,1549657680,87520,S
23625,1549913940,87520,N
23626,1549732620,87520,S
23627,1549731600,87520,N
23628,1549668480,87520,S
23629,1547049060,87520,S
23630,1549737420,87520,S
23631,1547240340,87520,N
23632,1549727580,87520,S
23633,1549720980,87520,S
23634,1549655580,87520,S
23635,1549649640,87520,S
23636,1549731900,87520,S
23637,1549750260,87520,S
23638,1546984800,87520,N
23639,1546545840,87520,N
23640,1549913220,87520,S
23641,1549654800,87520,S
23642,1549656420,87520,S
23643,1549662060,87520,S
23644,1549666980,87520,S
23645,1549650900,87520,S
23646,1549646280,87520,S
23647,1549661100,87520,S
23648,1549660200,87520,S
23649,1549661580,87520,S
23650,1549654740,87520,
23651,1550091600,87520,N
23652,1549657500,87520,S
23653,1549654560,87520,S
23654,1549639680,87520,S
23655,1549654260,87520,S
23656,1546894680,87520,S
23657,1546976880,87520,S
23658,1546644240,87520,N
23659,1549656780,87520,S
23660,1549649400,87520,S
23661,1549650540,87520,S
23662,1550094540,87520,N
23663,1549647480,87520,S
23664,1549747380,87520,S
23665,1549659840,87520,S
23666,1549661160,87520,S
23667,1549643400,87520,S
23668,1549643940,87520,S
23669,1549662540,87520,S
23670,1549917720,87520,N
23671,1549659240,87520,S
23672,1549637100,87520,S
23673,1550072100,87520,N
23674,1549922160,87520,N
23675,1549728360,87520,S
23676,1546528860,87520,N
23677,1549657320,87520,S
23678,1549742580,87520,S
23679,1549661040,87520,S
23680,1549640880,87520,S
23681,1549718940,87520,S
23682,1549643220,87520,S
23683,1549637340,87520,S
23684,1549590900,87520,S
23686,1549637160,87520,S
23687,1549643760,87520,S
23688,1549642980,87520,S
23689,1549651380,87520,S
23690,1549636860,87520,S
23691,1549647240,87520,S
23692,1549583820,87520,S
23693,1549661760,87520,S
23694,1549636500,87520,S
23695,1549719720,87520,S
23696,1549721520,87520,S
23697,1549642200,87520,S
23698,1549644300,87520,S
23699,1549644180,87520,S
23700,1549643880,87520,S
23701,1549638000,87520,S
23702,1549663620,87520,N
23703,1549640220,87520,S
23704,1549589220,87520,S
23706,1549581660,87520,S
23707,1549665720,87520,S
23708,1550000340,87520,N
23709,1549640400,87520,S
23710,1549639140,87520,S
23711,1549665540,87520,
23712,1549640700,87520,S
23713,1549639260,87520,S
23714,1549646700,87520,S
23715,1550004660,87520,S
23716,1549897080,87520,N
23717,1549659240,87520,S
23718,1549990740,87520,S
23719,1550086620,87520,N
23720,1549928640,87520,N
23722,1549575600,87520,S
23723,1549640400,87520,S
23724,1549574820,87520,S
23725,1549569240,87520,S
23726,1549639380,87520,S
23727,1549591200,87520,S
23728,1549891740,87520,N
23729,1549659540,87520,S
23730,1549632780,87520,S
23731,1549659060,87520,S
23732,1549653720,87520,
23733,1549581540,87520,S
23734,1549572540,87520,S
23735,1549570140,87520,S
23736,1549635840,87520,S
23737,1549999800,87520,N
23738,1549580340,87520,S
23739,1549578180,87520,S
23740,1549642560,87520,S
23741,1549577160,87520,S
23742,1549573380,87520,S
23743,1549638720,87520,S
23744,1549636140,87520,S
23745,1549635480,87520,S
23746,1550095560,87520,N
23747,1549587840,87520,S
23748,1549667460,87520,N
23749,1549992540,87520,S
23750,1549575180,87520,S
23751,1550001720,87520,N
23752,1549572480,87520,S
23753,1549573380,87520,S
23754,1549642920,87520,S
23755,1549592520,87520,S
23756,1549590180,87520,S
23757,1549649760,87520,S
23758,1549577580,87520,S
23759,1549568700,87520,S
23760,1549567320,87520,S
23761,1549650120,87520,S
23762,1549571280,87520,S
23763,1549570500,87520,S
23764,1549576260,87520,S
23765,1549581060,87520,
23766,1549897740,87520,S
23767,1550260380,87520,N
23768,1549640880,87520,S
23769,1549590360,87520,S
23770,1549582260,87520,S
23771,1549579920,87520,S
23772,1549585740,87520,S
23774,1549575960,87520,S
23775,1550009760,87520,N
23776,1549569300,87520,S
23777,1549652100,87520,N
23778,1549571160,87520,S
23779,1549576920,87520,S
23780,1549574400,87520,S
23781,1549581540,87520,S
23782,1549646460,87520,S
23783,1549646460,87520,S
23784,1549566720,87520,S
23785,1549594680,87520,S
23786,1549584780,87520,S
23787,1549580460,87520,S
23788,1549576260,87520,S
23789,1549642500,87520,N
23790,1546894500,87520,N
23791,1546462860,87520,N
23792,1549565520,87520,S
23793,1549640940,87520,N
23794,1549555920,87520,S
23795,1550015400,87520,N
23796,1549664160,87520,S
23797,1549645260,87520,S
23798,1549655880,87520,S
23799,1547753820,87520,N
23800,1549572780,87520,S
23802,1549667940,87520,N
23803,1550616540,87520,N
23804,1547562180,87520,S
23805,1550173020,87520,N
23806,1549981200,87520,S
23807,1549572120,87520,S
23808,1546961820,87520,S
23809,1549981680,87520,S
23810,1549983420,87520,S
23811,1549896720,87520,S
23812,1549561020,87520,S
23813,1549555260,87520,S
23814,1549567980,87520,S
23815,1549577520,87520,S
23816,1549577040,87520,S
23817,1549900860,87520,S
23818,1549574640,87520,S
23819,1549640940,87520,S
23820,1549548960,87520,S
23821,1549739040,87520,S
23822,1549636980,87520,N
23823,1546554780,87520,N
23824,1549558320,87520,N
23825,1549579860,87520,S
23826,1549551060,87520,S
23827,1549554780,87520,
23828,1549560960,87520,S
23829,1548177060,87520,N
23830,1549501440,87520,S
23831,1549499160,87520,S
23832,1549502520,87520,
23833,1549547460,87520,
23834,1549583700,87520,S
23835,1549567380,87520,S
23836,1550012700,87520,N
23837,1549554840,87520,S
23838,1549549680,87520,S
23839,1549505340,87520,S
23840,1549634460,87520,S
23841,1547501880,87520,N
23842,1549563960,87520,S
23843,1549551540,87520,S
23844,1549552680,87520,S
23845,1549493160,87520,S
23846,1549577460,87520,S
23847,1549557240,87520,S
23848,1549572780,87520,S
23849,1549581840,87520,N
23850,1547659620,87520,N
23851,1549506540,87520,
23852,1549666380,87520,N
23853,1549659000,87520,S
23854,1549550040,87520,S
23855,1549504080,87520,S
23856,1549547520,87520,S
23857,1549551180,87520,S
23858,1549553520,87520,S
23859,1549495680,87520,S
23860,1549654920,87520,S
23861,1549570260,87520,S
23862,1549496940,87520,S
23863,1549639620,87520,N
23864,1549565100,87520,S
23865,1549566660,87520,S
23866,1549493400,87520,S
23867,1549563480,87520,S
23868,1549500180,87520,S
23869,1549580040,87520,N
23870,1549497360,87520,S
23871,1549546800,87520,S
23872,1549485660,87520,S
23873,1549491420,87520,S
23874,1549488720,87520,S
23875,1549644120,87520,N
23876,1549575360,87520,N
23877,1549565160,87520,S
23878,1549646100,87520,S
23879,1549565220,87520,S
23880,1549496820,87520,S
23881,1549561140,87520,S
23882,1549550340,87520,S
23883,1549491900,87520,S
23884,1549897440,87520,N
23885,1549491240,87520,S
23886,1549492740,87520,S
23887,1549490940,87520,S
23888,1549487820,87520,S
23889,1549553640,87520,S
23890,1549552980,87520,S
23891,1549552740,87520,S
23892,1549489800,87520,S
23893,1549492260,87520,S
23894,1549493400,87520,S
23895,1549550340,87520,
23896,1549583340,87520,S
23897,1549568700,87520,S
23898,1549498080,87520,S
23899,1549481880,87520,S
23900,1549483260,87520,S
23901,1549669080,87520,N
23902,1549643640,87520,S
23903,1549495740,87520,S
23904,1549566960,87520,S
23905,1549548420,87520,S
23906,1549548240,87520,S
23907,1549486560,87520,S
23908,1549634880,87520,S
23909,1550016600,87520,N
23910,1549552560,87520,S
23911,1549580580,87520,S
23912,1549492800,87520,S
23913,1549553640,87520,S
23914,1549491780,87520,S
23915,1549664940,87520,S
23916,1549488660,87520,S
23917,1549498140,87520,S
23918,1549549920,87520,N
23919,1549649760,87520,N
23920,1549553280,87520,S
23921,1549558380,87520,S
23922,1549661580,87520,S
23923,1549476900,87520,S
23924,1549576020,87520,S
23925,1549493100,87520,S
23926,1549549920,87520,S
23927,1550072700,87520,S
23928,1549567140,87520,S
23929,1546477260,87520,N
23930,1549568460,87520,N
23931,1549570620,87520,S
23932,1549575780,87520,S
23933,1546467900,87520,N
23934,1549474200,87520,S
23935,1549655880,87520,N
23936,1549495560,87520,S
23937,1549486380,87520,S
23938,1549491900,87520,S
23939,1549469400,87520,
23940,1550071500,87520,N
23941,1549478100,87520,S
23942,1549464480,87520,S
23943,1549476660,87520,
23944,1549895580,87520,
23945,1549491900,87520,
23946,1549578840,87520,S
23947,1549558080,87520,S
23948,1549490760,87520,
23949,1549484820,87520,S
23950,1549548060,87520,S
23951,1549548540,87520,S
23952,1549565460,87520,S
23953,1549467300,87520,S
23954,1549490100,87520,S
23955,1549493940,87520,S
23956,1549484400,87520,N
23957,1549480440,87520,S
23958,1549547160,87520,S
23959,1549646100,87520,S
23960,1549657680,87520,N
23961,1549469940,87520,S
23962,1549488600,87520,S
23963,1549487520,87520,S
23964,1549493520,87520,S
23965,1549495020,87520,S
23966,1549494600,87520,S
23967,1549637100,87520,N
23968,1549472160,87520,S
23969,1549545720,87520,N
23970,1549554060,87520,S
23971,1549464900,87520,S
23972,1549639500,87520,N
23973,1549490460,87520,S
23974,1549556640,87520,N
23975,1546966080,87520,N
23976,1549466880,87520,
23977,1549474440,87520,S
23978,1549496160,87520,
23979,1549475280,87520,S
23980,1549482180,87520,S
23981,1549575240,87520,N
23982,1549577400,87520,N
23983,1549483320,87520,S
23984,1549468380,87520,S
23985,1549481220,87520,S
23986,1549414080,87520,S
23987,1549491360,87520,S
23988,1549491480,87520,N
23989,1549464960,87520,S
23990,1549553340,87520,N
23991,1547132580,87520,N
23992,1547231280,87520,N
23993,1549465500,87520,S
23994,1549408680,87520,S
23995,1549484100,87520,S
23996,1549486380,87520,S
23997,1549464660,87520,S
23998,1549407000,87520,S
23999,1549468320,87520,S
24000,1549417200,87520,S
24001,1547508600,87520,N
24002,1549467540,87520,S
24003,1549657980,87520,N
24004,1549407120,87520,S
24005,1549484220,87520,S
24006,1546624980,87520,N
24007,1549490520,87520,S
24008,1549480320,87520,S
24009,1549417500,87520,S
24010,1549485960,87520,S
24011,1549416840,87520,S
24012,1549481040,87520,S
24013,1546885320,87520,S
24014,1549735560,87520,N
24015,1549411620,87520,S
24016,1549403280,87520,S
24017,1549725120,87520,N
24018,1549907700,87520,N
24019,1549478640,87520,S
24020,1549462740,87520,S
24021,1549396620,87520,S
24022,1549476120,87520,S
24023,1549571340,87520,S
24024,1549570440,87520,N
24025,1549402320,87520,S
24026,1549463460,87520,S
24027,1549396320,87520,S
24028,1549398840,87520,S
24029,1549569840,87520,S
24030,1549503480,87520,S
24031,1547054460,87520,N
24032,1549394580,87520,S
24033,1549559520,87520,
24034,1549408260,87520,S
24035,1547762760,87520,N
24036,1549470780,87520,S
24037,1549490760,87520,N
24038,1549403460,87520,S
24039,1546610700,87520,N
24040,1549476780,87520,N
24041,1549480620,87520,S
24042,1549482780,87520,N
24043,1549404420,87520,S
24044,1549470960,87520,S
24045,1549395900,87520,S
24046,1546440960,87520,N
24047,1549562640,87520,N
24048,1549408860,87520,S
24049,1549408620,87520,S
24050,1549397220,87520,S
24051,1549466580,87520,S
24052,1549401120,87520,S
24053,1549592820,87520,N
24054,1549400580,87520,S
24055,1549396860,87520,S
24056,1550247600,87520,N
24057,1549468440,87520,S
24058,1549400160,87520,S
24059,1549400280,87520,S
24060,1549401000,87520,S
24061,1549403340,87520,S
24062,1549398240,87520,S
24063,1549396680,87520,
24064,1549398300,87520,S
24065,1547584200,87520,N
24066,1549416000,87520,S
24067,1547255400,87520,N
24068,1547251440,87520,N
24069,1549640400,87520,S
24070,1549394220,87520,S
24071,1549392780,87520,S
24072,1550605380,87520,N
24073,1549486080,87520,N
24074,1549639800,87520,S
24075,1546994760,87520,S
24076,1549468800,87520,S
24077,1549472820,87520,N
24078,1549410180,87520,S
24079,1549466880,87520,S
24080,1549656300,87520,S
24081,1549728660,87520,N
24082,1549404060,87520,S
24083,1546464420,87520,N
24084,1549721220,87520,N
24085,1549481700,87520,S
24086,1549459560,87520,S
24087,1549387740,87520,S
24088,1549413420,87520,S
24089,1549581600,87520,S
24090,1549395480,87520,S
24091,1549403820,87520,S
24092,1549415220,87520,S
24093,1549411560,87520,S
24094,1549404840,87520,S
24095,1549556580,87520,S
24096,1546896060,87520,N
24097,1549392180,87520,S
24098,1549467420,87520,S
24099,1546702740,87520,N
24100,1547159880,87520,N
24101,1546546800,87520,N
24102,1547220540,87520,N
24103,1546870320,87520,N
24104,1546624740,87520,N
24105,1549391160,87520,S
24106,1547475480,87520,N
24107,1549404360,87520,S
24108,1546462500,87520,N
24109,1549747800,87520,N
24110,1546891440,87520,S
24111,1546528380,87520,N
24112,1548282060,87520,N
24113,1549402680,87520,S
24114,1546887180,87520,S
24115,1549378620,87520,S
24116,1549377180,87520,S
24117,1549389960,87520,S
24118,1549558380,87520,N
24119,1549582500,87520,N
24120,1549400580,87520,S
24121,1549395180,87520,S
24122,1549396020,87520,S
24123,1549383300,87520,S
24124,1550328900,87520,N
24125,1549389540,87520,S
24126,1549396080,87520,S
24127,1549401540,87520,S
24128,1549389180,87520,S
24129,1549320960,87520,S
24130,1549381980,87520,S
24131,1549567440,87520,N
24132,1549383720,87520,S
24133,1549378500,87520,S
24134,1549391880,87520,S
24135,1549397640,87520,S
24136,1549378740,87520,S
24137,1549491120,87520,S
24138,1549402920,87520,S
24139,1549383720,87520,S
24140,1549383780,87520,S
24141,1549394640,87520,S
24142,1546978860,87520,S
24143,1549316580,87520,S
24144,1549417260,87520,S
24145,1549396140,87520,S
24146,1549389360,87520,S
24147,1547139600,87520,N
24148,1550187600,87520,N
24149,1549381620,87520,S
24150,1547472900,87520,N
24151,1549397760,87520,N
24152,1549322460,87520,S
24153,1549395720,87520,S
24154,1549409220,87520,S
24155,1549321440,87520,S
24156,1549314180,87520,S
24157,1549312920,87520,S
24158,1549392600,87520,S
24159,1549382400,87520,N
24160,1549376100,87520,S
24161,1549328340,87520,S
24162,1549395900,87520,S
24163,1549322760,87520,S
24164,1549390920,87520,S
24165,1549384260,87520,S
24166,1549388160,87520,S
24167,1549390500,87520,S
24168,1549580820,87520,N
24169,1549319520,87520,S
24170,1546877400,87520,N
24171,1549311540,87520,S
24172,1549329180,87520,S
24173,1549310880,87520,S
24174,1549311840,87520,S
24175,1549321500,87520,S
24176,1549386960,87520,S
24177,1549328160,87520,S
24178,1546718880,87520,N
24179,1549307160,87520,S
24180,1549321380,87520,S
24181,1549309800,87520,S
24182,1548277560,87520,N
24183,1549312800,87520,S
24184,1546456680,87520,N
24185,1549324500,87520,S
24186,1549315260,87520,S
24187,1549379340,87520,S
24188,1549382040,87520,S
24189,1549311900,87520,S
24190,1549561260,87520,S
24191,1549486440,87520,S
24192,1549560660,87520,S
24193,1549381200,87520,S
24194,1549507080,87520,S
24195,1549312320,87520,S
24196,1549484220,87520,N
24197,1549311000,87520,S
24198,1549380000,87520,S
24199,1546981080,87520,N
24200,1549315140,87520,S
24201,1546961040,87520,S
24202,1549314300,87520,S
24203,1549387680,87520,S
24204,1549300080,87520,S
24205,1546463700,87520,N
24206,1549404660,87520,N
24207,1546711380,87520,N
24208,1549313460,87520,S
24209,1549503900,87520,N
24210,1549324320,87520,S
24211,1549400100,87520,N
24212,1549312020,87520,S
24213,1549476780,87520,S
24214,1549314540,87520,S
24215,1549312080,87520,S
24216,1546869480,87520,N
24217,1549315440,87520,S
24218,1549328820,87520,S
24219,1549317540,87520,S
24220,1546888980,87520,N
24221,1549308660,87520,S
24222,1549397040,87520,S
24223,1546984620,87520,S
24224,1549307940,87520,S
24225,1549472880,87520,N
24226,1549307520,87520,S
24227,1549317720,87520,S
24228,1549316640,87520,S
24229,1549312200,87520,S
24230,1549320120,87520,S
24231,1547509140,87520,N
24232,1546616460,87520,N
24233,1549311000,87520,S
24234,1549318200,87520,S
24235,1549297140,87520,S
24236,1549311120,87520,S
24237,1549311840,87520,S
24238,1549467180,87520,S
24239,1546983060,87520,N
24240,1549387980,87520,N
24241,1546548300,87520,N
24242,1549308060,87520,S
24243,1549378260,87520,S
24244,1549306560,87520,S
24245,1549305900,87520,S
24246,1549312020,87520,S
24247,1546888380,87520,N
24248,1548342840,87520,N
24249,1546700220,87520,N
24250,1549397940,87520,S
24251,1549309380,87520,S
24252,1546464120,87520,S
24253,1549297980,87520,S
24254,1547230680,87520,N
24255,1546980960,87520,N
24256,1549404180,87520,N
24257,1550612700,87520,N
24258,1546890360,87520,S
24259,1549295520,87520,S
24260,1549296300,87520,S
24261,1549324500,87520,S
24262,1549317060,87520,S
24263,1549287660,87520,S
24264,1549470180,87520,N
24265,1549213680,87520,S
24266,1549226880,87520,S
24267,1549216920,87520,S
24268,1549992120,87520,N
24269,1549315440,87520,S
24270,1550022120,87520,N
24271,1549314540,87520,S
24272,1549312560,87520,S
24273,1549381920,87520,S
24274,1549312440,87520,S
24275,1549235700,87520,S
24276,1549226700,87520,S
24277,1549223160,87520,S
24278,1549296180,87520,S
24279,1549383240,87520,S
24280,1549221480,87520,S
24281,1549315020,87520,S
24282,1550187180,87520,N
24283,1549145460,87520,S
24284,1549307700,87520,S
24285,1549292760,87520,S
24286,1549375140,87520,N
24287,1549203360,87520,S
24288,1549143480,87520,S
24289,1549143300,87520,S
24290,1549143120,87520,S
24291,1549290240,87520,S
24292,1549143240,87520,S
24293,1549312380,87520,
24294,1549290300,87520,S
24295,1549316520,87520,S
24296,1549418100,87520,S
24297,1549417920,87520,S
24298,1549138080,87520,S
24299,1549144260,87520,S
24300,1549242540,87520,N
24301,1549295340,87520,S
24302,1549139280,87520,S
24303,1549224840,87520,S
24304,1549223100,87520,S
24305,1549221960,87520,S
24306,1549219260,87520,S
24307,1549218660,87520,S
24308,1549141260,87520,S
24309,1549318140,87520,S
24310,1550611380,87520,N
24311,1549136400,87520,S
24313,1549896720,87520,N
24314,1549134660,87520,S
24315,1549379280,87520,S
24316,1549140060,87520,S
24317,1549140780,87520,S
24318,1549290960,87520,S
24319,1549296300,87520,S
24320,1549294020,87520,S
24321,1549144260,87520,S
24322,1549150800,87520,S
24323,1549140120,87520,S
24324,1549139880,87520,S
24325,1549141680,87520,S
24326,1549290480,87520,S
24327,1546912680,87520,N
24328,1549308960,87520,S
24329,1549306020,87520,S
24330,1549304340,87520,S
24331,1549301940,87520,S
24332,1549315500,87520,S
24333,1549216680,87520,S
24334,1549320420,87520,S
24335,1549127640,87520,S
24336,1550622780,87520,N
24337,1549401480,87520,N
24338,1549125180,87520,S
24339,1549314300,87520,S
24340,1549116960,87520,S
24341,1549549080,87520,N
24342,1549121760,87520,S
24343,1549133400,87520,S
24344,1547239860,87520,N
24345,1549140900,87520,S
24346,1549230960,87520,S
24347,1549720560,87520,N
24348,1549565340,87520,S
24349,1549122060,87520,S
24350,1548429480,87520,N
24351,1547049960,87520,N
24352,1549119180,87520,S
24353,1549128540,87520,S
24354,1549135380,87520,S
24355,1549119060,87520,S
24356,1546984920,87520,S
24357,1549310280,87520,S
24358,1547311140,87520,N
24359,1546446480,87520,N
24360,1549296480,87520,S
24361,1549069320,87520,S
24362,1546894980,87520,S
24363,1549065660,87520,S
24364,1549129320,87520,S
24365,1549126500,87520,S
24367,1549398540,87520,S
24368,1549292520,87520,S
24369,1549133880,87520,S
24370,1549141740,87520,S
24371,1549149240,87520,S
24372,1549154220,87520,S
24373,1546897260,87520,S
24374,1549060680,87520,S
24375,1549055640,87520,S
24376,1548698820,87520,N
24377,1549057500,87520,S
24378,1549058040,87520,S
24379,1549117920,87520,S
24380,1550878080,87520,
24381,1549062480,87520,S
24382,1549310640,87520,S
24383,1549145760,87520,S
24384,1549123320,87520,S
24385,1549068420,87520,S
24386,1549060620,87520,S
24387,1546710360,87520,N
24388,1549147620,87520,S
24389,1549056300,87520,S
24390,1549055880,87520,S
24391,1546545720,87520,N
24392,1546438680,87520,N
24393,1547600160,87520,N
24394,1549384740,87520,S
24395,1549289280,87520,S
24396,1549142520,87520,S
24397,1549056120,87520,S
24398,1549122960,87520,S
24399,1546441800,87520,N
24400,1549126080,87520,S
24401,1549056000,87520,S
24402,1549134060,87520,
24403,1549058040,87520,S
24404,1549211580,87520,S
24405,1549140360,87520,S
