,closeDateTime,customerCode,onTimeSolution
38557,1548372900,372301,S
25701,1548372960,87520,N
14029,1548372960,3363,S
38417,1548373080,372301,S
21268,1548373080,39159,S
24940,1548373080,87520,N
38662,1548373080,372301,S
38444,1548373320,372301,S
14110,1548373380,3363,S
34911,1548373380,372301,N
25958,1548373500,87520,S
35481,1548373500,372301,N
6426,1548373620,215,S
28492,1548373620,372301,S
10409,1548373740,3363,S
6406,1548373800,215,S
25689,1548373980,87520,S
25976,1548374220,87520,S
25648,1548374220,87520,N
38283,1548374220,372301,S
29658,1548374340,372301,N
10232,1548374580,3363,S
38580,1548374640,372301,S
38658,1548374820,372301,S
37580,1548374880,372301,N
21096,1548375180,39159,S
6368,1548375300,215,S
25494,1548375300,87520,N
6336,1548375540,215,S
42869,1548375660,372301,N
25722,1548375660,87520,N
38220,1548375720,372301,N
745,1548375780,215,S
6085,1548375960,215,S
38607,1548375960,372301,S
5834,1548376320,215,N
37831,1548376320,372301,N
38153,1548376320,372301,S
28954,1548376320,372301,N
37264,1548376560,372301,N
38525,1548376560,372301,S
14162,1548376740,3363,S
14114,1548377040,3363,N
38459,1548377100,372301,S
38692,1548377160,372301,S
25981,1548377160,87520,S
6490,1548377220,215,S
25978,1548377400,87520,S
6408,1548377460,215,S
37832,1548378060,372301,N
38211,1548378420,372301,S
25943,1548378900,87520,S
25676,1548379080,87520,S
25724,1548379320,87520,N
37817,1548379380,372301,N
25982,1548379440,87520,S
38300,1548379440,372301,S
36635,1548379560,372301,N
25992,1548379620,87520,S
25996,1548379740,87520,S
37988,1548379740,372301,N
38577,1548379800,372301,S
38436,1548379920,372301,S
9392,1548379920,2581,S
9426,1548379920,2581,S
38660,1548380040,372301,S
6364,1548380040,215,S
38530,1548380700,372301,S
38620,1548380940,372301,S
38090,1548381180,372301,S
38644,1548381240,372301,S
37989,1548381240,372301,N
38565,1548381480,372301,S
38403,1548381600,372301,N
38529,1548381660,372301,S
38457,1548381960,372301,S
38441,1548382080,372301,S
38228,1548382320,372301,S
38622,1548382380,372301,S
38639,1548382500,372301,S
14076,1548382500,3363,S
25998,1548383220,87520,S
38609,1548383400,372301,S
38625,1548383460,372301,S
6460,1548383520,215,S
38395,1548383820,372301,S
38605,1548383880,372301,S
29107,1548383940,372301,N
25937,1548384000,87520,S
6404,1548384240,215,S
37548,1548384240,372301,N
26000,1548384240,87520,S
38445,1548384360,372301,S
25577,1548384480,87520,N
25806,1548384660,87520,N
9425,1548384900,2581,S
37845,1548385020,372301,N
13807,1548385500,3363,S
9382,1548385800,2581,S
38196,1548386100,372301,N
38217,1548386100,372301,S
6305,1548386520,215,S
5840,1548386760,215,S
22418,1548388380,87520,N
9449,1548390180,2581,S
9429,1548390240,2581,S
37401,1548390600,372301,S
36063,1548407040,372301,N
14190,1548421380,3363,S
14192,1548422580,3363,S
14194,1548423300,3363,S
30426,1548423960,372301,N
6289,1548424380,215,S
14025,1548424500,3363,S
18704,1548424500,8068,N
13887,1548424620,3363,S
6327,1548424620,215,S
14193,1548424800,3363,S
16167,1548424860,8068,N
29190,1548426180,372301,N
18846,1548426240,8068,S
38343,1548426300,372301,N
6298,1548426360,215,S
18814,1548426480,8068,S
5829,1548426480,215,S
6077,1548426540,215,S
41753,1548426600,372301,N
6509,1548426840,215,S
18811,1548426900,8068,N
25961,1548426960,87520,S
14062,1548427260,3363,S
9445,1548427260,2581,S
34630,1548427260,372301,N
43234,1548427320,900995,S
38700,1548427320,372301,S
13722,1548427380,3363,S
6492,1548427440,215,S
28187,1548427500,372301,N
37850,1548427560,372301,N
6494,1548427620,215,S
8282,1548427860,215,N
18853,1548427980,8068,N
18912,1548428040,8068,S
6393,1548428040,215,S
18803,1548428040,8068,N
13951,1548428100,3363,S
29113,1548428160,372301,N
38747,1548428280,372301,S
29138,1548428280,372301,N
6169,1548428340,215,S
6209,1548428520,215,S
18634,1548428520,8068,N
9420,1548428520,2581,S
5995,1548428580,215,S
731,1548428580,215,S
18738,1548428640,8068,S
37923,1548428700,372301,N
6476,1548428820,215,S
10328,1548428940,3363,S
6487,1548429060,215,S
38284,1548429120,372301,N
729,1548429300,215,N
25628,1548429300,87520,
6376,1548429360,215,S
38701,1548429360,372301,S
6403,1548429360,215,S
18799,1548429480,8068,S
5882,1548429660,215,S
37576,1548429720,372301,N
14165,1548429780,3363,S
38341,1548429780,372301,N
14077,1548429900,3363,S
6462,1548429900,215,S
6469,1548430020,215,S
5746,1548430020,215,N
14050,1548430140,3363,S
16206,1548430200,8068,N
26007,1548430200,87520,S
6497,1548430200,215,S
18642,1548430260,8068,N
8169,1548430380,215,S
5698,1548430440,215,S
6461,1548430440,215,S
18646,1548430740,8068,S
18824,1548430860,8068,S
14140,1548430920,3363,S
25876,1548431100,87520,N
6372,1548431100,215,S
16035,1548431160,8068,S
14195,1548431160,3363,S
18533,1548431160,8068,N
14167,1548431160,3363,S
14174,1548431220,3363,S
16161,1548431340,8068,S
14084,1548431460,3363,S
698,1548431580,215,S
14196,1548431580,3363,S
14049,1548431640,3363,S
6498,1548431640,215,S
26008,1548431700,87520,S
18711,1548431700,8068,S
14054,1548431700,3363,S
26003,1548431700,87520,S
25983,1548431760,87520,S
6489,1548431760,215,S
14070,1548431820,3363,S
6370,1548431820,215,N
16219,1548431880,8068,N
18781,1548431880,8068,S
18923,1548431880,8068,S
6414,1548431940,215,S
6493,1548432000,215,S
6466,1548432000,215,S
6409,1548432000,215,S
6353,1548432000,215,S
38765,1548432000,372301,S
38059,1548432060,372301,N
5798,1548432120,215,S
21266,1548432180,39159,S
28736,1548432180,372301,N
5355,1548432300,215,N
38073,1548432300,372301,S
584,1548432300,215,S
5776,1548432300,215,N
6496,1548432360,215,S
6500,1548432420,215,S
6371,1548432480,215,S
13881,1548432540,3363,S
16146,1548432540,8068,N
727,1548432600,215,N
27936,1548432600,372301,N
38581,1548432660,372301,S
13948,1548432660,3363,S
6467,1548432720,215,S
38423,1548432780,372301,S
6440,1548432780,215,S
14151,1548432840,3363,S
16188,1548432900,8068,S
6542,1548433020,215,S
26004,1548433020,87520,S
24350,1548433080,87520,N
38479,1548433140,372301,N
25723,1548433140,87520,N
6455,1548433260,215,S
6087,1548433260,215,S
38740,1548433260,372301,S
6339,1548433320,215,S
16191,1548433440,8068,N
28670,1548433440,372301,N
768,1548433440,215,N
25860,1548433560,87520,N
38719,1548433620,372301,S
5996,1548433680,215,S
28943,1548433680,372301,N
25995,1548433680,87520,S
18777,1548433740,8068,N
18779,1548433800,8068,S
8852,1548433800,2581,S
18427,1548433800,8068,N
18813,1548433860,8068,S
9439,1548433860,2581,S
6501,1548433860,215,S
38732,1548433860,372301,S
37591,1548433920,372301,N
18798,1548433920,8068,N
18836,1548434040,8068,N
25894,1548434280,87520,S
38030,1548434340,372301,N
13884,1548434340,3363,S
770,1548434340,215,S
25942,1548434340,87520,S
41638,1548434460,372301,N
6101,1548434520,215,S
38450,1548434580,372301,S
38731,1548434640,372301,S
14069,1548434700,3363,S
800,1548434700,215,N
38451,1548434760,372301,S
12935,1548434820,3363,S
38720,1548434880,372301,S
18746,1548434880,8068,S
6503,1548434940,215,S
18674,1548435000,8068,S
38695,1548435000,372301,S
18739,1548435000,8068,N
38452,1548435000,372301,S
5564,1548435060,215,S
27288,1548435120,87520,N
14051,1548435120,3363,S
27929,1548435180,372301,N
18791,1548435300,8068,N
37848,1548435300,372301,S
6213,1548435360,215,S
5710,1548435360,215,S
14204,1548435540,3363,S
38653,1548435600,372301,N
429,1548435660,215,S
5953,1548435720,215,N
2760,1548435780,215,N
6038,1548435840,215,N
38572,1548435900,372301,S
4940,1548435900,215,N
9463,1548435900,2581,S
14066,1548435960,3363,S
6103,1548436140,215,S
18691,1548436200,8068,S
18539,1548436200,8068,N
6515,1548436200,215,S
16202,1548436200,8068,S
6459,1548436260,215,S
18702,1548436380,8068,S
18822,1548436380,8068,N
18787,1548436440,8068,S
6229,1548436440,215,S
25926,1548436440,87520,N
14073,1548436620,3363,S
13310,1548436620,3363,S
42733,1548436620,372301,N
6333,1548436680,215,S
25972,1548436680,87520,S
38721,1548436680,372301,S
37362,1548436740,372301,S
6483,1548436860,215,S
14052,1548436860,3363,S
18682,1548436860,8068,S
29171,1548436920,372301,N
25877,1548436920,87520,N
18926,1548436920,8068,S
21271,1548436980,39159,S
13885,1548436980,3363,S
6424,1548437040,215,S
38357,1548437040,372301,N
37447,1548437160,372301,N
38744,1548437160,372301,S
6535,1548437220,215,S
38439,1548437220,372301,S
10333,1548437280,3363,S
26055,1548437340,87520,S
38794,1548437460,372301,S
25979,1548437460,87520,S
14206,1548437520,3363,S
26029,1548437520,87520,S
5743,1548437580,215,S
6049,1548437580,215,S
25755,1548437580,87520,N
38356,1548437640,372301,N
14226,1548437640,3363,S
38139,1548437700,372301,N
22585,1548437760,87520,N
14172,1548437760,3363,S
38430,1548437820,372301,N
38613,1548437820,372301,S
26022,1548437820,87520,S
9459,1548437820,2581,S
14210,1548437880,3363,S
16183,1548437940,8068,N
6454,1548437940,215,S
9436,1548437940,2581,S
6388,1548438000,215,S
25284,1548438060,87520,N
38573,1548438120,372301,S
9261,1548438120,2581,N
21122,1548438120,39159,S
28938,1548438180,372301,N
38716,1548438240,372301,S
21244,1548438240,39159,S
25975,1548438360,87520,S
26010,1548438360,87520,S
28839,1548438420,372301,N
38738,1548438420,372301,S
18832,1548438420,8068,S
6446,1548438420,215,S
26063,1548438540,87520,S
25984,1548438540,87520,S
38696,1548438540,372301,S
13950,1548438540,3363,S
6427,1548438540,215,S
14103,1548438540,3363,S
28917,1548438600,372301,N
6342,1548438660,215,S
6096,1548438660,215,S
14013,1548438660,3363,S
26011,1548438720,87520,S
37843,1548438720,372301,S
22586,1548438780,87520,N
6181,1548438900,215,S
14236,1548438900,3363,S
26066,1548438960,87520,S
28491,1548439020,372301,S
6051,1548439080,215,S
18740,1548439140,8068,N
35769,1548439140,372301,N
38724,1548439140,372301,S
26025,1548439200,87520,S
6400,1548439260,215,S
26041,1548439440,87520,S
21169,1548439440,39159,S
6538,1548439440,215,S
18802,1548439560,8068,N
18604,1548439620,8068,S
3000,1548439620,215,N
6530,1548439680,215,S
4857,1548439740,215,S
18759,1548439740,8068,S
37984,1548439800,372301,N
6520,1548439980,215,S
16157,1548439980,8068,N
18854,1548440100,8068,N
25893,1548440340,87520,N
18696,1548440340,8068,S
13714,1548440520,3363,S
5258,1548440700,215,S
6484,1548440700,215,S
14189,1548440700,3363,S
14221,1548440820,3363,S
6517,1548440820,215,S
38063,1548441000,372301,S
18665,1548441000,8068,S
38782,1548441000,372301,S
14059,1548441060,3363,S
18930,1548441120,8068,S
5920,1548441120,215,S
26005,1548441240,87520,
14230,1548441480,3363,S
6543,1548441540,215,S
22387,1548441720,87520,N
6531,1548441720,215,S
16187,1548441720,8068,N
6555,1548441900,215,S
18677,1548441960,8068,S
18885,1548442020,8068,S
38119,1548442020,372301,N
38329,1548442080,372301,S
26068,1548442140,87520,S
13738,1548442140,3363,S
26047,1548442200,87520,S
38710,1548442320,372301,S
6457,1548442380,215,S
38332,1548442440,372301,N
38583,1548442440,372301,S
37125,1548442560,372301,N
16176,1548442680,8068,N
6485,1548442740,215,S
38730,1548442800,372301,S
38800,1548442920,372301,S
14238,1548443040,3363,S
25089,1548443040,87520,N
28967,1548443100,372301,N
6479,1548443100,215,S
9462,1548443160,2581,S
26071,1548443160,87520,S
37546,1548443220,372301,S
38728,1548443280,372301,S
16192,1548443340,8068,N
6228,1548443340,215,N
43199,1548443340,900995,N
6579,1548443340,215,S
38655,1548443400,372301,S
18742,1548443400,8068,N
14207,1548443460,3363,S
14057,1548443460,3363,S
6541,1548443520,215,S
6324,1548443520,215,S
13582,1548443580,3363,N
25811,1548443580,87520,N
6537,1548443640,215,S
18925,1548443700,8068,S
13961,1548443760,3363,S
6539,1548443940,215,S
6048,1548443940,215,N
38814,1548443940,372301,S
26043,1548443940,87520,S
38712,1548444000,372301,S
21269,1548444000,39159,N
13495,1548444060,3363,S
26033,1548444060,87520,S
6511,1548444180,215,S
13945,1548444180,3363,S
6399,1548444180,215,S
43201,1548444420,900995,N
25963,1548444420,87520,N
14233,1548444480,3363,S
21242,1548444540,39159,S
824,1548444600,215,N
14212,1548444600,3363,S
16221,1548444600,8068,S
29063,1548444660,372301,N
26042,1548444660,87520,S
2261,1548444660,215,N
6284,1548444660,215,N
6523,1548444780,215,S
38821,1548444840,372301,S
18859,1548444900,8068,S
29047,1548444900,372301,N
6263,1548444960,215,S
18834,1548445020,8068,N
38286,1548445020,372301,S
14237,1548445020,3363,S
14203,1548445080,3363,S
26036,1548445080,87520,S
6458,1548445200,215,S
14223,1548445260,3363,S
25971,1548445260,87520,S
6343,1548445260,215,S
14213,1548445380,3363,S
14060,1548445440,3363,S
14227,1548445440,3363,S
26072,1548445500,87520,S
35714,1548445560,372301,N
37834,1548445620,372301,N
38333,1548445620,372301,N
18845,1548445620,8068,S
14232,1548445920,3363,S
25895,1548445980,87520,N
9446,1548445980,2581,S
38697,1548445980,372301,S
18725,1548446040,8068,N
6413,1548446040,215,S
43202,1548446040,900995,N
18922,1548446040,8068,S
18671,1548446160,8068,S
14218,1548446160,3363,S
38221,1548446220,372301,S
6391,1548446340,215,S
38665,1548446340,372301,S
18919,1548446340,8068,N
14231,1548446340,3363,S
25896,1548446400,87520,S
21267,1548446400,39159,S
26020,1548446400,87520,S
38791,1548446400,372301,S
26044,1548446460,87520,N
14243,1548446520,3363,S
6617,1548446520,215,S
26065,1548446580,87520,S
13957,1548446580,3363,S
25922,1548446580,87520,S
38550,1548446640,372301,N
43086,1548446640,797391,S
38779,1548446700,372301,S
30161,1548446760,372301,N
6516,1548446760,215,S
29294,1548446820,372301,S
18825,1548446880,8068,S
18847,1548446880,8068,S
5878,1548446880,215,S
6449,1548446940,215,S
38863,1548447060,372301,S
14225,1548447120,3363,S
6392,1548447240,215,S
38776,1548447300,372301,S
18668,1548447300,8068,S
38722,1548447300,372301,S
38528,1548447360,372301,S
18586,1548447420,8068,S
43204,1548447480,900995,N
6572,1548447600,215,S
18701,1548447600,8068,S
25962,1548447600,87520,N
20312,1548447720,39159,N
26009,1548447720,87520,S
9454,1548447780,2581,S
18816,1548447900,8068,S
38667,1548447900,372301,S
38619,1548447960,372301,N
6513,1548447960,215,S
26049,1548447960,87520,S
25974,1548447960,87520,S
38866,1548448080,372301,S
29173,1548448080,372301,N
28230,1548448140,372301,N
37842,1548448140,372301,S
18934,1548448260,8068,S
38546,1548448320,372301,N
25973,1548448320,87520,S
6549,1548448380,215,S
38726,1548448440,372301,S
6567,1548448440,215,S
38796,1548448440,372301,S
5514,1548448560,215,S
26060,1548448560,87520,N
6285,1548448560,215,N
21245,1548448560,39159,S
6596,1548448620,215,S
18794,1548448620,8068,N
18723,1548448620,8068,N
6638,1548448740,215,S
26012,1548448740,87520,S
6553,1548448740,215,S
14188,1548448740,3363,S
25999,1548448800,87520,S
5232,1548448800,215,N
25812,1548448920,87520,N
6448,1548448920,215,S
6544,1548448920,215,S
37981,1548448980,372301,N
37773,1548448980,372301,S
6076,1548448980,215,S
38734,1548448980,372301,S
6524,1548449040,215,S
6575,1548449040,215,S
6574,1548449040,215,S
6344,1548449100,215,S
35117,1548449100,372301,N
25993,1548449100,87520,S
26058,1548449220,87520,S
38547,1548449340,372301,N
38746,1548449340,372301,S
37799,1548449340,372301,S
26034,1548449400,87520,S
8440,1548449520,215,S
38076,1548449580,372301,S
26088,1548449580,87520,S
18532,1548449580,8068,N
25990,1548449640,87520,S
26077,1548449700,87520,
14097,1548449820,3363,S
6545,1548449820,215,S
37802,1548449880,372301,S
18829,1548449940,8068,S
38182,1548450000,372301,S
6430,1548450060,215,S
37807,1548450060,372301,S
38106,1548450120,372301,S
38548,1548450120,372301,N
5638,1548450120,215,N
4307,1548450120,215,N
3610,1548450180,215,N
6592,1548450180,215,S
25463,1548450180,87520,N
18928,1548450240,8068,S
18705,1548450300,8068,N
26014,1548450300,87520,S
25955,1548450300,87520,S
18881,1548450300,8068,N
6507,1548450300,215,S
14229,1548450360,3363,S
36824,1548450360,372301,N
26052,1548450360,87520,S
25939,1548450420,87520,N
9444,1548450420,2581,S
18937,1548450480,8068,N
38183,1548450540,372301,S
18818,1548450540,8068,N
6593,1548450540,215,S
38876,1548450600,372301,S
25831,1548450600,87520,S
25977,1548450660,87520,S
43231,1548450660,900995,S
14222,1548450720,3363,S
25745,1548450720,87520,N
38032,1548450720,372301,N
26073,1548450780,87520,S
13966,1548450780,3363,S
38769,1548450840,372301,S
38269,1548450900,372301,S
37284,1548450900,372301,N
38035,1548450900,372301,N
6417,1548450960,215,S
14058,1548450960,3363,S
6072,1548451020,215,N
38678,1548451020,372301,S
28717,1548451020,372301,N
18882,1548451020,8068,N
14246,1548451140,3363,S
18841,1548451140,8068,S
16174,1548451200,8068,S
38715,1548451200,372301,S
6548,1548451320,215,S
6561,1548451320,215,S
21154,1548451440,39159,S
5708,1548451500,215,S
38172,1548451500,372301,N
25936,1548451500,87520,N
26087,1548451500,87520,S
38397,1548451500,372301,S
16228,1548451620,8068,N
26048,1548451800,87520,S
26084,1548451860,87520,S
6635,1548451860,215,S
14086,1548451860,3363,S
38799,1548451860,372301,S
33460,1548451860,372301,N
37896,1548451920,372301,N
14187,1548451980,3363,N
38855,1548451980,372301,S
14080,1548452040,3363,S
38175,1548452040,372301,N
28687,1548452040,372301,N
16118,1548452100,8068,N
26026,1548452100,87520,S
6119,1548452100,215,S
14014,1548452280,3363,S
6573,1548452280,215,S
43233,1548452340,900995,S
18741,1548452400,8068,S
18440,1548452400,8068,S
25093,1548452400,87520,N
25787,1548452460,87520,N
38463,1548452460,372301,S
38713,1548452520,372301,S
18770,1548452640,8068,N
18684,1548452640,8068,S
6472,1548452640,215,S
38184,1548452760,372301,S
18875,1548452760,8068,N
9461,1548452760,2581,S
37894,1548452760,372301,N
6270,1548452820,215,S
6590,1548452820,215,S
21274,1548452880,39159,S
18936,1548452880,8068,S
21257,1548452940,39159,N
6637,1548452940,215,S
6571,1548453120,215,S
14199,1548453120,3363,S
24791,1548453180,87520,N
9464,1548453240,2581,S
37668,1548453300,372301,N
37069,1548453300,372301,N
5749,1548453360,215,
26051,1548453360,87520,S
5835,1548453420,215,N
38704,1548453420,372301,N
38741,1548453420,372301,S
6563,1548453480,215,S
37600,1548453480,372301,N
5185,1548453480,215,S
34769,1548453480,372301,N
25729,1548453480,87520,N
38608,1548453540,372301,N
640,1548453540,215,N
13972,1548453600,3363,S
29135,1548453600,372301,N
5991,1548453660,215,S
18940,1548453660,8068,N
18905,1548453660,8068,N
43200,1548453720,900995,N
6428,1548453720,215,S
18594,1548453780,8068,S
26027,1548453840,87520,S
38420,1548453900,372301,S
6611,1548453960,215,S
18680,1548454020,8068,N
26035,1548454020,87520,S
18658,1548454080,8068,S
35813,1548454080,372301,N
18673,1548454080,8068,S
6612,1548454200,215,S
6564,1548454200,215,S
38186,1548454320,372301,S
6086,1548454380,215,S
38371,1548454380,372301,N
38756,1548454380,372301,S
6206,1548454440,215,
38853,1548454500,372301,S
38693,1548454500,372301,S
38699,1548454620,372301,N
38798,1548454620,372301,S
5672,1548454620,215,S
653,1548454680,215,N
38413,1548454680,372301,S
26016,1548454740,87520,S
26082,1548454860,87520,S
25346,1548454920,87520,N
26050,1548454920,87520,S
38828,1548454980,372301,S
37348,1548454980,372301,N
38084,1548454980,372301,S
6631,1548455100,215,S
38231,1548455160,372301,N
25965,1548455160,87520,N
6582,1548455160,215,S
18436,1548455160,8068,N
26099,1548455220,87520,S
38355,1548455220,372301,S
6434,1548455280,215,S
6056,1548455280,215,N
38370,1548455280,372301,N
37808,1548455340,372301,S
26067,1548455400,87520,S
21089,1548455400,39159,S
38860,1548455520,372301,S
28935,1548455580,372301,N
38188,1548455580,372301,S
26038,1548455640,87520,S
38766,1548455640,372301,S
26101,1548455700,87520,S
6613,1548455760,215,S
38549,1548455760,372301,N
18712,1548455820,8068,N
38911,1548455880,372301,S
26056,1548455880,87520,S
38140,1548455940,372301,N
28936,1548455940,372301,N
6565,1548455940,215,S
18612,1548456000,8068,N
38208,1548456120,372301,S
38366,1548456120,372301,N
18715,1548456120,8068,N
29265,1548456180,372301,N
26098,1548456180,87520,S
38909,1548456240,372301,S
28937,1548456240,372301,N
26037,1548456240,87520,S
38408,1548456480,372301,S
26094,1548456540,87520,S
25991,1548456540,87520,N
38851,1548456600,372301,S
38346,1548456600,372301,S
37810,1548456660,372301,S
38616,1548456780,372301,S
21116,1548456780,39159,N
8335,1548456900,215,N
6591,1548456960,215,S
14091,1548457020,3363,S
14228,1548457080,3363,S
25542,1548457140,87520,N
6570,1548457140,215,S
38494,1548457140,372301,N
38081,1548457200,372301,S
16127,1548457200,8068,S
18589,1548457200,8068,S
14245,1548457260,3363,S
26054,1548457320,87520,S
21270,1548457320,39159,S
6663,1548457440,215,S
6526,1548457500,215,S
38275,1548457560,372301,N
21275,1548457560,39159,S
6419,1548457620,215,S
14185,1548457740,3363,S
18749,1548457740,8068,N
14106,1548457800,3363,S
38827,1548457800,372301,S
38380,1548457920,372301,N
38684,1548457980,372301,S
38854,1548457980,372301,S
26078,1548458040,87520,S
26039,1548458100,87520,S
14079,1548458100,3363,S
38925,1548458220,372301,S
38838,1548458280,372301,S
5374,1548458280,215,S
5764,1548458340,215,
28994,1548458400,372301,S
38374,1548458400,372301,N
26093,1548458460,87520,S
25516,1548458460,87520,N
6471,1548458460,215,S
6660,1548458520,215,S
4637,1548458580,215,S
38711,1548458700,372301,N
29072,1548458820,372301,N
38367,1548458880,372301,N
14123,1548459000,3363,S
25997,1548459000,87520,S
14217,1548459060,3363,S
26024,1548459360,87520,S
38364,1548459420,372301,N
38224,1548459420,372301,S
6601,1548459480,215,S
18683,1548459660,8068,S
14261,1548459780,3363,S
26103,1548459780,87520,S
26119,1548459960,87520,S
38929,1548460020,372301,S
38368,1548460020,372301,N
26053,1548460020,87520,S
25989,1548460080,87520,N
38072,1548460080,372301,S
38859,1548460140,372301,S
38768,1548460200,372301,S
38659,1548460320,372301,S
18441,1548460440,8068,S
37796,1548460440,372301,S
26061,1548460440,87520,S
13311,1548460500,3363,S
14122,1548460560,3363,S
38568,1548460560,372301,S
6618,1548460560,215,S
38071,1548460680,372301,S
21286,1548460860,39159,S
38857,1548460920,372301,S
25539,1548460920,87520,N
5121,1548460920,215,S
6652,1548461040,215,S
38723,1548461040,372301,S
26030,1548461160,87520,S
25928,1548461220,87520,N
37477,1548461220,372301,S
38915,1548461340,372301,S
6604,1548461400,215,S
25929,1548461400,87520,N
38763,1548461400,372301,S
38409,1548461400,372301,S
6677,1548461520,215,S
25112,1548461580,87520,N
5951,1548461820,215,
29310,1548461820,372301,N
29071,1548462000,372301,N
5999,1548462060,215,S
21277,1548462120,39159,S
26112,1548462180,87520,
13751,1548462240,3363,S
25736,1548462420,87520,N
26081,1548462480,87520,S
38554,1548462540,372301,N
26113,1548462720,87520,S
26079,1548463080,87520,S
14170,1548463500,3363,S
38640,1548463680,372301,S
37189,1548464520,372301,N
6241,1548464760,215,S
28727,1548465000,372301,N
6512,1548465420,215,N
14244,1548465720,3363,S
26135,1548465780,87520,S
38778,1548465780,372301,S
38812,1548466140,372301,S
38918,1548466800,372301,S
25537,1548467640,87520,N
26120,1548467700,87520,S
38848,1548467760,372301,S
29567,1548468240,372301,N
38841,1548468840,372301,S
35727,1548469020,372301,N
22353,1548469320,87520,N
38587,1548469620,372301,N
29570,1548469620,372301,N
38919,1548469920,372301,S
18773,1548470280,8068,N
38922,1548470460,372301,S
38429,1548470700,372301,S
14260,1548471240,3363,S
38579,1548471360,372301,N
37515,1548471360,372301,N
38781,1548471420,372301,S
38739,1548471720,372301,S
38843,1548471780,372301,S
6654,1548472560,215,S
25538,1548472620,87520,N
38085,1548472680,372301,S
38585,1548472980,372301,S
38372,1548473220,372301,N
38376,1548473640,372301,N
41788,1548473820,372301,N
26118,1548474000,87520,S
38373,1548474120,372301,N
38239,1548474300,372301,N
38381,1548474420,372301,N
6676,1548474780,215,S
38382,1548475260,372301,N
6645,1548478260,215,S
13933,1548478320,3363,S
38405,1548480180,372301,S
38478,1548481200,372301,S
25822,1548510540,87520,N
26021,1548511380,87520,S
38869,1548514620,372301,S
38773,1548515220,372301,N
38618,1548515760,372301,S
38825,1548516660,372301,S
14262,1548516900,3363,S
6420,1548517140,215,S
38886,1548518040,372301,S
26017,1548518280,87520,S
38948,1548518580,372301,S
14240,1548518640,3363,S
25769,1548518760,87520,S
37726,1548518880,372301,S
25742,1548519000,87520,N
18747,1548519300,8068,S
26045,1548519360,87520,S
26115,1548519420,87520,S
26107,1548519420,87520,S
25770,1548519600,87520,S
14267,1548519600,3363,S
14269,1548519660,3363,S
28747,1548520080,372301,N
6688,1548520260,215,S
21294,1548520500,39159,S
26127,1548520680,87520,S
14270,1548520800,3363,S
6046,1548520980,215,N
25898,1548521040,87520,N
6269,1548521100,215,N
31374,1548521100,372301,N
38822,1548521340,372301,S
38817,1548521700,372301,S
25772,1548521700,87520,S
38764,1548521700,372301,N
38578,1548521940,372301,N
37775,1548522000,372301,N
26106,1548522000,87520,S
39012,1548522360,372301,S
26046,1548522480,87520,S
37516,1548522900,372301,N
26108,1548523200,87520,S
26104,1548523200,87520,S
26142,1548523380,87520,S
38989,1548523440,372301,S
26144,1548523500,87520,S
26085,1548523560,87520,N
38947,1548523680,372301,S
26109,1548523800,87520,S
38802,1548523980,372301,S
39042,1548524160,372301,S
5549,1548524520,215,N
26128,1548524520,87520,S
26136,1548524520,87520,S
26110,1548524580,87520,S
38758,1548524640,372301,S
38944,1548524880,372301,S
26086,1548525000,87520,S
26001,1548525000,87520,N
26100,1548525060,87520,S
38777,1548525120,372301,S
26111,1548525300,87520,S
26028,1548525420,87520,S
39001,1548525840,372301,S
38946,1548525900,372301,S
39045,1548525900,372301,S
38875,1548526380,372301,S
38775,1548526440,372301,S
21288,1548526560,39159,S
39027,1548526620,372301,S
14272,1548526800,3363,S
38950,1548526860,372301,S
38959,1548526920,372301,S
38861,1548527040,372301,S
26137,1548527220,87520,S
14273,1548527280,3363,S
26121,1548527640,87520,S
26090,1548527700,87520,S
25950,1548527820,87520,N
26105,1548527820,87520,S
38984,1548527940,372301,S
26124,1548528120,87520,S
37247,1548528240,372301,N
6658,1548528240,215,S
25768,1548528300,87520,S
25930,1548528540,87520,N
38955,1548528660,372301,S
39004,1548528660,372301,S
39036,1548528780,372301,S
26122,1548529080,87520,S
38874,1548529080,372301,S
26168,1548529080,87520,S
26158,1548529080,87520,S
37897,1548529260,372301,N
38312,1548529320,372301,S
38867,1548529440,372301,S
25781,1548529740,87520,S
38762,1548529800,372301,N
21243,1548529920,39159,N
39029,1548530100,372301,S
29239,1548530160,372301,N
25783,1548530280,87520,S
38903,1548530280,372301,S
39030,1548530340,372301,S
25784,1548530460,87520,S
38790,1548530520,372301,N
39031,1548530640,372301,S
41860,1548530640,372301,N
26091,1548530760,87520,S
39032,1548530820,372301,S
38022,1548530820,372301,N
38363,1548530820,372301,N
38910,1548530880,372301,S
38999,1548531060,372301,S
39034,1548531180,372301,S
26163,1548531300,87520,S
26006,1548531420,87520,N
39025,1548531420,372301,S
26165,1548531660,87520,S
38963,1548531780,372301,S
39071,1548531780,372301,S
34131,1548531840,372301,N
38957,1548532200,372301,S
13871,1548532440,3363,S
38988,1548532500,372301,S
38884,1548532500,372301,S
39061,1548532620,372301,S
37722,1548532620,372301,S
38787,1548532680,372301,S
38669,1548532800,372301,S
13864,1548532920,3363,S
26152,1548533520,87520,S
38956,1548533580,372301,S
26148,1548533580,87520,S
39084,1548533700,372301,S
38856,1548533880,372301,S
39041,1548534000,372301,S
