,closeDateTime,customerCode,onTimeSolution
1543,1550529720,215,N
2703,1550529840,215,N
2686,1550529900,215,S
1108,1550529960,215,S
7024,1550530020,215,S
1231,1550530260,215,S
1320,1550530380,215,S
1717,1550530440,215,N
1881,1550530500,215,N
2074,1550530500,215,N
1078,1550530500,215,S
1093,1550530500,215,S
1067,1550530620,215,S
1094,1550530800,215,S
1192,1550531040,215,S
1137,1550531100,215,S
1205,1550531340,215,S
2671,1550531880,215,N
1019,1550532000,215,S
2301,1550532120,215,N
1573,1550532240,215,S
1072,1550532480,215,S
1619,1550532480,215,S
1100,1550532600,215,S
2148,1550532720,215,S
1135,1550532840,215,S
1073,1550532900,215,S
1818,1550533080,215,N
1064,1550533200,215,S
1202,1550533440,215,S
2708,1550533680,215,S
1191,1550533680,215,S
1106,1550533980,215,S
1062,1550534160,215,S
1018,1550534220,215,S
6163,1550534460,215,S
7313,1550534700,215,N
2429,1550535960,215,N
1158,1550536260,215,S
3349,1550536560,215,S
1686,1550536920,215,N
1043,1550539020,215,S
1004,1550541420,215,S
1194,1550543340,215,N
985,1550546820,215,S
1041,1550547360,215,S
1190,1550548560,215,N
1074,1550587860,215,S
1608,1550588280,215,N
993,1550588760,215,S
1119,1550588940,215,S
997,1550589960,215,S
1166,1550590020,215,S
6833,1550590020,215,N
1616,1550590200,215,S
1053,1550590380,215,S
976,1550590440,215,S
1292,1550590560,215,S
969,1550590860,215,S
1263,1550591640,215,S
973,1550591640,215,S
3249,1550591640,215,N
2935,1550592180,215,S
1303,1550592180,215,S
1048,1550592240,215,S
2659,1550592360,215,S
400,1550592420,215,S
1714,1550592540,215,N
1682,1550592720,215,S
1560,1550592780,215,N
1283,1550592780,215,N
1040,1550592780,215,S
1063,1550592840,215,S
1036,1550592900,215,S
1580,1550593020,215,S
2162,1550593080,215,N
998,1550593320,215,S
1042,1550593320,215,S
1297,1550593380,215,N
1677,1550593440,215,N
1057,1550593560,215,S
951,1550593740,215,S
1047,1550593860,215,S
1017,1550594040,215,S
2615,1550594160,215,N
2168,1550594160,215,N
2044,1550594220,215,N
957,1550594580,215,S
3074,1550594580,215,N
981,1550594640,215,S
1013,1550594880,215,S
1068,1550595060,215,S
1079,1550595300,215,S
1183,1550595420,215,S
989,1550595720,215,S
971,1550595840,215,S
7275,1550595840,215,N
1115,1550595960,215,S
1252,1550596020,215,S
1095,1550596020,215,S
972,1550596080,215,S
1076,1550596320,215,S
1002,1550596380,215,S
1275,1550596440,215,S
2177,1550596440,215,S
1746,1550596500,215,S
1113,1550596560,215,S
373,1550596620,215,S
1713,1550596620,215,N
1070,1550596860,215,S
1521,1550596920,215,S
1295,1550597160,215,S
1177,1550597340,215,N
1831,1550597460,215,S
1798,1550597520,215,S
1489,1550597640,215,S
1083,1550597760,215,S
1590,1550597820,215,S
1007,1550598240,215,S
1046,1550598480,215,S
979,1550598540,215,S
1736,1550598540,215,S
1016,1550598660,215,S
6741,1550598720,215,N
1069,1550598840,215,S
1724,1550599140,215,S
2480,1550599440,215,N
1131,1550599440,215,S
978,1550599680,215,S
1598,1550599920,215,S
1014,1550599920,215,S
2050,1550600100,215,S
1386,1550600640,215,S
1020,1550600640,215,S
983,1550600760,215,S
1103,1550600940,215,S
999,1550601300,215,S
1032,1550601420,215,S
1922,1550601420,215,N
988,1550601540,215,S
1045,1550601720,215,S
2338,1550601960,215,N
1152,1550602260,215,N
1301,1550602380,215,S
1500,1550602500,215,N
3196,1550602500,215,S
1559,1550602860,215,S
1517,1550603040,215,S
333,1550603640,215,S
399,1550604240,215,S
371,1550604660,215,S
1706,1550604720,215,N
2147,1550604840,215,N
1141,1550604840,215,S
2106,1550605260,215,N
1196,1550605440,215,S
393,1550605680,215,S
1381,1550606160,215,N
1734,1550606460,215,S
1091,1550606460,215,S
944,1550606460,215,S
359,1550606640,215,S
1107,1550606700,215,S
991,1550606760,215,S
1145,1550606760,215,S
377,1550607000,215,S
937,1550607360,215,S
996,1550607600,215,S
1035,1550607720,215,S
1130,1550608200,215,S
388,1550608260,215,S
947,1550608320,215,S
1276,1550608500,215,N
1567,1550608680,215,S
1033,1550608740,215,S
965,1550608860,215,S
1934,1550608860,215,S
1111,1550608920,215,S
1197,1550609220,215,S
1946,1550609280,215,S
6534,1550609280,215,S
6412,1550609520,215,S
958,1550609760,215,S
1835,1550609880,215,S
396,1550609940,215,S
349,1550610180,215,S
1740,1550610360,215,S
253,1550611020,215,S
360,1550611380,215,S
1551,1550611380,215,S
1116,1550611800,215,S
398,1550611920,215,S
1308,1550612100,215,S
1298,1550612160,215,S
2015,1550612400,215,N
341,1550612520,215,S
1195,1550612640,215,S
357,1550612880,215,S
1005,1550612940,215,S
361,1550613120,215,S
954,1550613420,215,S
291,1550613600,215,S
938,1550613720,215,S
389,1550613960,215,S
2153,1550613960,215,S
1707,1550614020,215,S
1114,1550614140,215,S
1896,1550614380,215,N
1634,1550614740,215,S
8532,1550614800,215,N
3768,1550615040,215,N
306,1550615580,215,S
2302,1550615700,215,N
329,1550615820,215,S
271,1550616000,215,S
315,1550616000,215,S
1082,1550616060,215,S
1670,1550616180,215,N
376,1550616180,215,S
939,1550616360,215,S
1599,1550616480,215,N
1268,1550616540,215,S
394,1550616660,215,S
1784,1550616780,215,N
344,1550616780,215,S
308,1550616840,215,S
382,1550616900,215,S
254,1550616960,215,S
364,1550617260,215,S
261,1550617380,215,S
1797,1550617380,215,S
387,1550617620,215,S
298,1550618040,215,S
235,1550618280,215,S
2201,1550618520,215,N
258,1550618640,215,S
228,1550618760,215,S
1495,1550618820,215,N
1142,1550618880,215,S
241,1550618940,215,S
336,1550619000,215,S
323,1550619000,215,S
3220,1550619180,215,N
941,1550619600,215,S
356,1550619600,215,S
229,1550619900,215,S
1701,1550620620,215,S
365,1550620740,215,S
196,1550621040,215,S
2303,1550621040,215,S
984,1550622000,215,S
1412,1550622000,215,S
1134,1550623500,215,N
1628,1550624280,215,N
1233,1550626440,215,N
217,1550672760,215,S
176,1550672760,215,S
1213,1550673840,215,S
2272,1550674920,215,N
2642,1550675100,215,S
211,1550675220,215,S
243,1550675400,215,S
187,1550675700,215,S
183,1550676360,215,S
160,1550676540,215,S
162,1550676780,215,S
174,1550677140,215,S
212,1550677260,215,S
285,1550677440,215,S
7471,1550677800,215,N
201,1550677920,215,S
265,1550678100,215,S
249,1550678220,215,S
1021,1550678640,215,S
270,1550678760,215,S
995,1550678820,215,N
351,1550678940,215,S
250,1550679180,215,S
355,1550679240,215,S
375,1550679420,215,S
260,1550679420,215,S
286,1550679840,215,S
173,1550679900,215,S
236,1550679960,215,S
1943,1550680140,215,N
169,1550680440,215,
321,1550680560,215,S
167,1550680740,215,S
147,1550680860,215,S
1025,1550680920,215,S
1312,1550681280,215,S
276,1550681340,215,S
4414,1550681460,215,S
332,1550681640,215,S
326,1550681700,215,S
224,1550681820,215,S
206,1550682060,215,S
1362,1550682120,215,S
1235,1550682180,215,S
227,1550682600,215,S
284,1550682780,215,S
1768,1550683080,215,N
2085,1550683260,215,S
2638,1550683260,215,N
222,1550683320,215,S
2367,1550683620,215,N
198,1550683620,215,S
1877,1550683740,215,
244,1550684040,215,S
2934,1550684460,215,S
163,1550684520,215,S
1403,1550684580,215,S
205,1550684580,215,S
281,1550684640,215,S
320,1550684820,215,S
289,1550685180,215,S
269,1550685180,215,S
279,1550685180,215,S
334,1550685600,215,N
339,1550685720,215,S
280,1550685840,215,S
273,1550685900,215,S
1849,1550685900,215,S
240,1550685960,215,S
1870,1550685960,215,N
1143,1550686080,215,S
1369,1550686140,215,N
1178,1550686200,215,S
171,1550686260,215,S
103,1550686260,215,S
358,1550686320,215,S
3483,1550686560,215,N
2616,1550686620,215,N
319,1550686740,215,S
199,1550686740,215,S
362,1550686980,215,S
142,1550687040,215,S
178,1550687100,215,S
2017,1550687280,215,N
1904,1550687280,215,N
233,1550687580,215,S
1310,1550687640,215,S
238,1550687880,215,S
277,1550687880,215,S
267,1550688000,215,S
108,1550688420,215,S
1251,1550688420,215,S
2051,1550688660,215,N
274,1550688960,215,S
1097,1550688960,215,S
1614,1550690160,215,S
3424,1550690340,215,N
109,1550690700,215,S
102,1550691300,215,S
290,1550691960,215,S
170,1550692260,215,S
2745,1550692380,215,S
7479,1550692500,215,S
2419,1550692500,215,N
182,1550692560,215,S
935,1550692740,215,S
2607,1550692800,215,S
138,1550692920,215,S
87,1550692980,215,S
959,1550693040,215,S
232,1550693040,215,S
2169,1550693100,215,N
7919,1550693100,215,S
1066,1550693700,215,S
3215,1550693820,215,N
200,1550694000,215,S
189,1550694120,215,S
266,1550694420,215,S
98,1550694840,215,S
3497,1550694840,215,N
231,1550694900,215,S
391,1550694960,215,S
110,1550695260,215,S
3357,1550695260,215,S
1279,1550695380,215,N
1011,1550695560,215,N
166,1550695860,215,S
234,1550695980,215,S
968,1550695980,215,S
225,1550696640,215,S
1286,1550696820,215,N
7921,1550697000,215,S
314,1550697120,215,S
7909,1550697300,215,S
101,1550697360,215,S
219,1550697720,215,S
69,1550697900,215,S
1260,1550697960,215,S
1174,1550697960,215,S
2593,1550698020,215,S
8508,1550698080,215,N
312,1550698380,215,S
165,1550698620,215,S
73,1550698740,215,S
3427,1550698740,215,S
2455,1550698800,215,N
153,1550699100,215,S
1084,1550699460,215,S
82,1550699700,215,S
152,1550699700,215,S
2048,1550699760,215,S
6547,1550699940,215,N
154,1550700000,215,S
157,1550700120,215,S
300,1550700180,215,S
3321,1550700600,215,S
156,1550700660,215,N
79,1550700780,215,S
85,1550700900,215,S
262,1550700960,215,S
2733,1550701020,215,N
1009,1550701080,215,S
294,1550701140,215,S
2240,1550701380,215,N
239,1550701620,215,S
292,1550701740,215,S
145,1550702040,215,S
1329,1550702100,215,S
175,1550702220,215,S
7890,1550702460,215,S
955,1550702640,215,S
2102,1550702640,215,N
94,1550702820,215,S
1012,1550703000,215,S
2487,1550703060,215,S
158,1550703120,215,N
7888,1550703240,215,S
1206,1550703240,215,S
372,1550703300,215,S
89,1550703420,215,S
288,1550703420,215,S
310,1550703480,215,S
1176,1550703540,215,S
119,1550703540,215,S
2344,1550703780,215,N
161,1550703840,215,S
70,1550703900,215,S
1124,1550703900,215,S
78,1550703960,215,S
185,1550704080,215,S
7897,1550704140,215,S
242,1550704320,215,S
7894,1550704380,215,S
975,1550704620,215,N
367,1550704920,215,N
123,1550704920,215,S
309,1550704980,215,S
2255,1550705100,215,N
1710,1550705220,215,S
370,1550705340,215,S
2035,1550705700,215,S
230,1550705760,215,S
111,1550705880,215,S
1518,1550706240,215,N
369,1550706540,215,S
1488,1550706600,215,S
1523,1550706660,215,S
263,1550706840,215,S
3063,1550706840,215,N
368,1550707200,215,S
1182,1550707320,215,N
7914,1550707380,215,S
7901,1550707560,215,S
2087,1550707560,215,S
1753,1550707800,215,N
1030,1550707800,215,N
215,1550707980,215,S
1309,1550708280,215,N
1061,1550708460,215,N
1463,1550709540,215,N
150,1550709600,215,N
5540,1550715000,215,N
1759,1550716920,215,N
92,1550760240,215,S
945,1550760840,215,S
118,1550761320,215,S
220,1550762820,215,S
7817,1550763180,215,S
155,1550763300,215,S
7858,1550763360,215,S
7899,1550763600,215,S
75,1550763600,215,S
7868,1550763660,215,S
124,1550763840,215,S
1618,1550763960,215,S
251,1550763960,215,S
67,1550764020,215,S
7923,1550764380,215,S
1548,1550764920,215,N
223,1550765220,215,S
1958,1550765280,215,N
7922,1550765340,215,S
7916,1550765460,215,S
7815,1550765700,215,S
2463,1550765760,215,S
96,1550766060,215,S
7838,1550766120,215,S
7845,1550766120,215,S
151,1550766300,215,N
115,1550766540,215,N
1080,1550766720,215,S
7828,1550766780,215,S
214,1550766840,215,S
7911,1550766900,215,S
287,1550766960,215,S
213,1550767200,215,S
1180,1550767560,215,S
7920,1550767560,215,S
125,1550767620,215,S
1522,1550767740,215,S
6726,1550767920,215,N
7878,1550767920,215,S
7850,1550768340,215,S
7836,1550768400,215,S
7863,1550768460,215,S
7852,1550768580,215,S
7865,1550768880,215,S
1229,1550769000,215,N
1804,1550769000,215,S
1673,1550769060,215,S
7811,1550769180,215,S
1630,1550769240,215,N
7812,1550769660,215,S
7816,1550769840,215,S
7840,1550769900,215,S
7895,1550770140,215,S
7862,1550770260,215,S
275,1550770380,215,S
130,1550770680,215,N
93,1550770980,215,S
7886,1550771400,215,S
2535,1550771520,215,S
7853,1550771640,215,S
272,1550771700,215,S
7898,1550771880,215,S
350,1550771880,215,S
7814,1550772000,215,S
7805,1550772000,215,S
1641,1550772120,215,S
7887,1550772360,215,S
100,1550772420,215,S
7874,1550772480,215,S
7848,1550772960,215,S
7859,1550773680,215,S
114,1550773680,215,S
7875,1550773740,215,S
7820,1550773920,215,S
303,1550773920,215,N
7824,1550774160,215,S
7856,1550774340,215,S
72,1550774400,215,S
7864,1550774460,215,S
7185,1550774520,215,S
565,1550774760,215,N
1524,1550774760,215,S
1006,1550775000,215,S
7860,1550775000,215,S
2922,1550775180,215,S
1530,1550775240,215,S
66,1550775360,215,S
186,1550775660,215,S
1502,1550776080,215,S
7825,1550776140,215,S
7854,1550776320,215,S
7803,1550776440,215,S
210,1550776740,215,S
5497,1550777100,215,N
7755,1550777580,215,S
363,1550777700,215,N
7807,1550778000,215,S
2450,1550778060,215,S
943,1550778360,215,S
1302,1550778540,215,N
7913,1550779500,215,N
3125,1550779620,215,N
7885,1550779620,215,S
7851,1550780040,215,S
1157,1550780040,215,S
191,1550780100,215,
7766,1550780220,215,S
7872,1550780220,215,S
7751,1550780580,215,S
392,1550780580,215,S
3789,1550780580,215,N
2216,1550780640,215,N
7786,1550780640,215,S
7781,1550780700,215,S
209,1550781000,215,S
7754,1550781300,215,S
207,1550781300,215,S
7813,1550781420,215,S
324,1550781480,215,S
204,1550781540,215,S
343,1550781600,215,S
203,1550781660,215,S
7889,1550781720,215,N
7747,1550782020,215,S
1674,1550782080,215,S
7810,1550782260,215,S
7756,1550782440,215,S
1441,1550782680,215,S
7797,1550782740,215,S
7884,1550782800,215,S
7831,1550782920,215,S
348,1550783280,215,S
1582,1550783280,215,N
1333,1550783340,215,S
7750,1550783460,215,S
2232,1550783640,215,S
7789,1550783640,215,S
2861,1550783700,215,N
7873,1550783880,215,S
7780,1550784000,215,S
7794,1550784120,215,S
1420,1550784240,215,N
6095,1550784360,215,S
4270,1550784420,215,N
1794,1550784780,215,N
322,1550785020,215,S
7410,1550785140,215,N
7892,1550785200,215,S
7768,1550785560,215,S
2392,1550785740,215,S
2270,1550785920,215,N
1735,1550785920,215,S
1468,1550786160,215,S
1469,1550786340,215,S
7730,1550786700,215,S
1339,1550786820,215,S
7830,1550786880,215,S
1438,1550786940,215,S
1434,1550787060,215,S
7782,1550787060,215,S
7752,1550787300,215,S
1453,1550787300,215,S
2274,1550787480,215,N
1454,1550787540,215,S
7739,1550787540,215,S
2401,1550787600,215,S
318,1550787660,215,S
2619,1550787720,215,N
7792,1550787900,215,S
1436,1550788380,215,S
1408,1550788500,215,N
7767,1550788500,215,S
7866,1550788800,215,S
7745,1550788800,215,S
1541,1550788860,215,S
197,1550789040,215,S
966,1550789400,215,N
1440,1550789460,215,S
7761,1550789520,215,S
53,1550789580,215,S
330,1550789700,215,S
1490,1550789700,215,S
7802,1550789940,215,S
1467,1550790060,215,S
1480,1550790240,215,S
1466,1550790300,215,S
1431,1550790300,215,S
964,1550790660,215,N
1805,1550790660,215,N
1795,1550791440,215,N
7746,1550792280,215,S
7758,1550793300,215,S
7861,1550793360,215,S
1886,1550793420,215,S
7790,1550793420,215,S
1942,1550793420,215,N
2043,1550793900,215,S
139,1550793900,215,S
1218,1550794080,215,N
1374,1550795160,215,S
2803,1550796420,215,S
7800,1550796720,215,S
7740,1550796960,215,S
7903,1550797740,215,S
1866,1550807760,215,N
40,1550846760,215,S
29,1550847420,215,S
7529,1550848440,215,S
956,1550848740,215,S
86,1550849040,215,S
7513,1550850060,215,S
55,1550850060,215,S
7870,1550850120,215,S
1026,1550850300,215,S
54,1550850300,215,S
47,1550850600,215,S
7772,1550850960,215,N
35,1550851080,215,S
64,1550851080,215,S
2396,1550851200,215,S
57,1550851500,215,S
1444,1550851920,215,S
34,1550851980,215,S
1433,1550852040,215,S
1442,1550852220,215,S
1460,1550852460,215,S
7867,1550852520,215,S
1483,1550852700,215,S
17,1550852820,215,S
1846,1550853000,215,S
384,1550853420,215,S
28,1550853540,215,S
172,1550853600,215,S
1204,1550853660,215,N
1427,1550853900,215,S
1423,1550853960,215,S
1464,1550854080,215,S
5962,1550854260,215,N
65,1550854380,215,S
1482,1550854680,215,N
3857,1550855220,215,N
7783,1550855400,215,S
1945,1550855460,215,S
7917,1550855460,215,S
2818,1550855520,215,N
1259,1550855760,215,S
1162,1550855940,215,S
1449,1550856120,215,S
1422,1550856300,215,S
7524,1550856360,215,S
7532,1550856540,215,S
1435,1550856660,215,S
7536,1550856720,215,S
7733,1550856900,215,S
25,1550857380,215,S
7522,1550857620,215,S
6282,1550858160,215,S
7736,1550858220,215,S
1173,1550858280,215,N
3473,1550858280,215,S
1512,1550858340,215,N
1447,1550858460,215,S
1470,1550858520,215,S
1421,1550858640,215,S
7829,1550858700,215,S
2,1550859060,215,S
7849,1550859060,215,S
1208,1550859420,215,S
7530,1550859480,215,S
395,1550859900,215,S
1266,1550860140,215,N
1749,1550860320,215,N
7846,1550860320,215,N
193,1550860560,215,S
1179,1550860920,215,S
689,1550860920,215,S
2226,1550861220,215,S
6,1550861460,215,S
3082,1550861580,215,S
49,1550861880,215,S
1,1550862060,215,S
7520,1550863080,215,S
7565,1550863680,215,S
7891,1550864040,215,S
7552,1550864100,215,S
6667,1550864640,215,S
44,1550864820,215,S
7607,1550864940,215,S
7580,1550865180,215,S
6554,1550865180,215,N
59,1550865300,215,S
3096,1550865480,215,N
1612,1550865840,215,N
7871,1550865960,215,S
7744,1550866380,215,N
7604,1550866560,215,S
1184,1550866560,215,S
7548,1550867160,215,S
994,1550867220,215,N
14,1550869260,215,S
7554,1550869260,215,S
7613,1550869320,215,S
7904,1550869320,215,S
18,1550869500,215,S
1429,1550869980,215,S
12,1550870100,215,S
7511,1550870340,215,S
7876,1550870640,215,N
168,1550870700,215,N
5,1550870760,215,S
7785,1550871000,215,S
113,1550871300,215,S
293,1550871300,215,S
7527,1550871420,215,S
7618,1550871420,215,S
2796,1550871660,215,N
7553,1550871900,215,S
7568,1550872020,215,S
107,1550872260,215,N
7582,1550872380,215,S
81,1550872620,215,S
7550,1550872680,215,S
7579,1550872740,215,S
7569,1550872800,215,S
1884,1550872980,215,N
43,1550873400,215,S
7510,1550873520,215,S
268,1550873700,215,N
1883,1550873760,215,N
7541,1550873880,215,S
1380,1550873880,215,S
1743,1550874180,215,N
7571,1550874180,215,S
7585,1550874240,215,S
7518,1550874300,215,S
7640,1550874540,215,S
7649,1550874600,215,S
1371,1550874660,215,N
7603,1550874720,215,S
7593,1550874900,215,S
1425,1550875320,215,S
7650,1550875320,215,S
1549,1550875440,215,N
7611,1550875860,215,S
2690,1550875980,215,N
610,1550875980,215,N
1451,1550876220,215,S
7594,1550876340,215,S
7893,1550876400,215,S
1000,1550876520,215,N
7765,1550876520,215,S
7641,1550876700,215,S
7567,1550876820,215,S
7660,1550877000,215,S
7626,1550877180,215,S
7612,1550877300,215,S
1583,1550877360,215,N
1044,1550877420,215,S
3432,1550877780,215,S
99,1550877900,215,S
7540,1550878020,215,S
7742,1550878080,215,S
7617,1550878380,215,S
7734,1550878560,215,S
7645,1550878680,215,S
1479,1550878680,215,S
7578,1550878740,215,S
8623,1550879100,215,N
7624,1550879400,215,S
1098,1550879580,215,S
4689,1550879580,215,N
7843,1550880060,215,S
7661,1550880420,215,S
7591,1550882220,215,S
7549,1550882460,215,S
2807,1550883300,215,S
127,1550883420,215,
7648,1550883840,215,S
132,1550890200,215,S
1264,1550932680,215,N
22,1550933940,215,N
7691,1550936040,215,S
1389,1550937780,215,N
7671,1550939400,215,S
7711,1550940360,215,S
7697,1550940660,215,S
7676,1550942940,215,S
7681,1550943360,215,S
7704,1550946540,215,S
7605,1550946900,215,S
7710,1550951700,215,S
7695,1550952060,215,S
7614,1550960820,215,N
1445,1550961420,215,N
7718,1550964600,215,
146,1550966940,215,N
95,1551027540,215,S
7724,1551028140,215,S
122,1551028860,215,
121,1551029400,215,
126,1551030600,215,
7726,1551046920,215,S
131,1551047520,215,S
7622,1551104760,215,S
7683,1551106680,215,S
1385,1551106800,215,S
7682,1551107400,215,S
1462,1551107640,215,S
149,1551107880,215,N
7598,1551108000,215,S
7658,1551108180,215,S
7707,1551108540,215,S
7628,1551108960,215,S
7555,1551109140,215,S
3307,1551109200,215,S
7601,1551109860,215,S
2857,1551110040,215,N
7722,1551110340,215,S
7725,1551110400,215,S
7637,1551110580,215,S
7657,1551110760,215,S
304,1551110820,215,S
1203,1551111300,215,S
1169,1551111840,215,S
7666,1551111900,215,S
1054,1551112020,215,S
7705,1551112140,215,S
7638,1551112140,215,S
7677,1551112260,215,S
1418,1551112500,215,N
7559,1551112680,215,S
311,1551112680,215,S
1437,1551113160,215,N
7590,1551113160,215,S
1038,1551113400,215,N
1058,1551113400,215,S
7525,1551113700,215,S
7635,1551113760,215,S
7653,1551113880,215,S
1448,1551113880,215,S
7822,1551113940,215,S
1531,1551114300,215,N
1546,1551114480,215,S
1839,1551114480,215,S
143,1551114660,215,S
7562,1551115380,215,S
1576,1551115620,215,N
1756,1551115980,215,S
7597,1551116100,215,S
117,1551116220,215,S
7719,1551116700,215,N
1725,1551117360,215,N
7546,1551117420,215,
1340,1551117840,215,S
7564,1551118080,215,S
7949,1551118140,215,S
7595,1551118440,215,S
1683,1551118620,215,S
962,1551118800,215,S
177,1551119700,215,S
7799,1551119760,215,S
1037,1551119880,215,N
7708,1551120060,215,S
1085,1551120240,215,S
7690,1551121020,215,S
1121,1551121560,215,S
953,1551121740,215,N
7925,1551122160,215,S
961,1551122580,215,N
1810,1551122760,215,S
7686,1551122760,215,S
7930,1551122940,215,S
7563,1551123240,215,S
1370,1551123240,215,S
7933,1551123240,215,S
7636,1551123300,215,S
7964,1551123540,215,S
1458,1551123780,215,S
1088,1551123840,215,S
7655,1551123900,215,S
1426,1551124740,215,N
7972,1551124800,215,S
7588,1551125340,215,S
7623,1551125400,215,S
934,1551125520,215,S
76,1551125580,215,N
7977,1551125940,215,S
1478,1551126240,215,S
1415,1551126660,215,N
7979,1551126840,215,S
7796,1551126900,215,S
135,1551126960,215,S
7693,1551127200,215,S
7774,1551127320,215,S
7583,1551127320,215,N
960,1551127320,215,S
7932,1551127440,215,S
2040,1551127440,215,N
1039,1551127500,215,N
345,1551127560,215,S
1909,1551127920,215,N
7521,1551128520,215,N
195,1551128520,215,S
61,1551128580,215,S
7938,1551128760,215,S
1390,1551129000,215,N
7937,1551129000,215,S
7936,1551129240,215,S
397,1551129420,215,S
1316,1551130320,215,S
1155,1551130500,215,S
8036,1551131100,215,S
7968,1551131220,215,S
7721,1551131400,215,S
7630,1551131520,215,S
7990,1551131520,215,S
7575,1551131580,215,S
218,1551132060,215,N
1773,1551132060,215,S
7995,1551132060,215,S
7842,1551132480,215,S
347,1551132660,215,S
8007,1551132720,215,S
7991,1551132900,215,S
7960,1551133140,215,S
7926,1551133200,215,S
1031,1551133200,215,S
7961,1551133260,215,S
1671,1551133260,215,N
8012,1551133500,215,S
7784,1551133500,215,N
7944,1551133560,215,S
1481,1551133920,215,S
1034,1551134520,215,S
247,1551134700,215,S
7514,1551134760,215,N
7857,1551134760,215,S
91,1551134880,215,S
7713,1551134880,215,S
7976,1551135000,215,S
105,1551135060,215,S
8032,1551135240,215,S
1350,1551135300,215,S
80,1551135360,215,S
7929,1551135480,215,S
1281,1551135600,215,N
7651,1551135840,215,N
7946,1551135900,215,S
7955,1551135960,215,S
7656,1551136260,215,S
936,1551136320,215,N
1761,1551136680,215,S
7680,1551136740,215,S
1456,1551136860,215,S
2351,1551136860,215,N
1424,1551136920,215,S
1096,1551137220,215,S
7587,1551137400,215,S
60,1551137580,215,S
278,1551137760,215,S
7776,1551138060,215,S
56,1551138180,215,S
7974,1551138840,215,S
8063,1551138960,215,S
8011,1551139140,215,S
7992,1551139200,215,S
7957,1551139320,215,S
1439,1551139320,215,S
8020,1551139380,215,S
8045,1551139680,215,S
7943,1551140100,215,S
1285,1551140520,215,S
1008,1551140760,215,N
8044,1551141120,215,S
2299,1551141780,215,S
1700,1551141960,215,N
7999,1551142080,215,S
50,1551142500,215,S
8070,1551143640,215,S
51,1551143880,215,S
52,1551144720,215,S
7965,1551145320,215,S
7994,1551147360,215,S
7966,1551184920,215,S
2775,1551190740,215,N
8067,1551192660,215,S
8027,1551192780,215,S
7970,1551193680,215,S
8042,1551194280,215,S
1027,1551194640,215,S
7592,1551195060,215,S
8029,1551195300,215,S
8068,1551195480,215,S
8069,1551195540,215,S
7883,1551195960,215,N
986,1551196380,215,S
1376,1551196440,215,S
1417,1551196560,215,N
8016,1551196920,215,S
1151,1551197040,215,N
8051,1551197100,215,S
7947,1551197100,215,S
8793,1551197220,215,S
2197,1551197520,215,N
8807,1551197580,215,S
8056,1551197700,215,S
8022,1551198120,215,S
8041,1551198120,215,S
1535,1551198300,215,N
7572,1551198660,215,S
7795,1551198660,215,S
313,1551198660,215,S
7716,1551199200,215,S
7978,1551199260,215,N
7544,1551199500,215,S
7973,1551199500,215,S
354,1551199560,215,N
7987,1551199680,215,S
8090,1551200100,215,S
7512,1551200160,215,S
8003,1551200160,215,S
8784,1551200160,215,S
8789,1551200760,215,S
8035,1551200760,215,S
8780,1551200760,215,S
1136,1551201060,215,N
8075,1551201120,215,S
1762,1551201600,215,S
7577,1551201840,215,S
7954,1551202260,215,S
8796,1551202380,215,S
7662,1551202380,215,S
299,1551202380,215,S
8074,1551202740,215,S
1591,1551202860,215,S
8087,1551202920,215,S
7642,1551203100,215,S
2786,1551203400,215,S
1406,1551203880,215,S
2066,1551204180,215,S
8073,1551204180,215,S
141,1551204240,215,S
7988,1551204300,215,S
8788,1551205260,215,S
2192,1551205620,215,N
120,1551205680,215,S
192,1551205920,215,S
8065,1551205980,215,S
7533,1551206100,215,S
7531,1551206520,215,N
7573,1551206640,215,S
8787,1551206760,215,S
8009,1551207240,215,S
8071,1551207480,215,S
8066,1551207660,215,S
7706,1551207660,215,S
24,1551207660,215,N
7667,1551207960,215,S
352,1551208020,215,S
8678,1551208200,215,S
32,1551208200,215,N
1267,1551208560,215,S
8715,1551209100,215,S
1430,1551209280,215,S
68,1551209340,215,S
7839,1551209400,215,N
8698,1551209700,215,S
8019,1551210360,215,S
8606,1551210480,215,S
1767,1551210480,215,S
8734,1551210540,215,S
7723,1551210720,215,N
8635,1551211740,215,S
8723,1551211920,215,S
7675,1551211980,215,N
8733,1551212160,215,S
2718,1551212400,215,N
8629,1551212460,215,S
1577,1551212700,215,N
7620,1551213720,215,N
