,closeDateTime,customerCode,onTimeSolution
28366,1547755620,372301,S
36041,1547755620,372301,S
36837,1547755860,372301,S
28457,1547755920,372301,S
28446,1547756220,372301,S
28393,1547756400,372301,S
28470,1547756580,372301,S
28354,1547756760,372301,S
28353,1547756760,372301,S
36387,1547757060,372301,S
28376,1547757300,372301,S
28331,1547757300,372301,S
37051,1547757300,372301,N
37334,1547757300,372301,N
28409,1547757540,372301,S
34956,1547757840,372301,N
28436,1547758560,372301,S
28568,1547758560,372301,S
34955,1547758800,372301,N
36450,1547758920,372301,N
35991,1547759160,372301,S
28451,1547759400,372301,S
28571,1547759460,372301,S
28575,1547759760,372301,S
28395,1547759820,372301,S
28356,1547759820,372301,S
28635,1547759820,372301,S
28401,1547759880,372301,S
42152,1547759880,372301,N
28458,1547759880,372301,S
28402,1547760000,372301,S
28428,1547760060,372301,
36880,1547760120,372301,N
42117,1547760120,372301,N
28578,1547760180,372301,S
28405,1547760180,372301,S
28576,1547760360,372301,S
28478,1547760420,372301,S
42358,1547760480,372301,S
36895,1547760600,372301,S
27841,1547760720,372301,S
28427,1547760780,372301,S
28406,1547760840,372301,S
36083,1547760960,372301,N
28538,1547761140,372301,S
36561,1547761320,372301,N
37129,1547761500,372301,N
37120,1547761620,372301,S
28438,1547761620,372301,S
28479,1547761620,372301,S
28523,1547761800,372301,S
28481,1547761860,372301,S
27975,1547761920,372301,N
37085,1547761980,372301,N
28483,1547761980,372301,S
28485,1547761980,372301,S
28484,1547762100,372301,S
28440,1547762160,372301,S
28486,1547762160,372301,S
28414,1547762220,372301,S
28586,1547762220,372301,S
28487,1547762280,372301,S
28493,1547762280,372301,S
36648,1547762340,372301,S
28488,1547762340,372301,S
28522,1547762340,372301,S
28394,1547762400,372301,S
36484,1547762400,372301,S
34511,1547762400,372301,N
28475,1547762700,372301,S
28452,1547762940,372301,S
28678,1547763120,372301,
36563,1547763420,372301,N
36670,1547763480,372301,N
28473,1547763540,372301,S
28467,1547763600,372301,S
28539,1547763660,372301,S
28587,1547763780,372301,S
28677,1547763780,372301,
28649,1547763840,372301,S
28528,1547763900,372301,S
36891,1547763960,372301,S
36564,1547764020,372301,N
37227,1547764320,372301,S
31029,1547764320,372301,N
37301,1547764500,372301,N
30091,1547764560,372301,N
37209,1547764680,372301,N
37019,1547764680,372301,S
28413,1547764740,372301,S
28652,1547764800,372301,S
28330,1547764860,372301,N
28659,1547765160,372301,S
35498,1547765220,372301,N
28489,1547765400,372301,S
28595,1547765460,372301,S
37137,1547765580,372301,S
34880,1547765820,372301,N
28508,1547765880,372301,S
28425,1547765940,372301,S
36749,1547765940,372301,S
36342,1547765940,372301,S
28495,1547766000,372301,S
28661,1547766240,372301,S
33751,1547766300,372301,N
37217,1547766480,372301,N
34575,1547766720,372301,S
36896,1547766960,372301,S
42569,1547766960,372301,S
42564,1547767020,372301,S
28548,1547767440,372301,S
35422,1547767680,372301,S
42295,1547767980,372301,S
32376,1547768400,372301,N
28629,1547768520,372301,S
28618,1547768820,372301,S
28249,1547769000,372301,N
28407,1547769060,372301,N
28658,1547769120,372301,S
28599,1547769240,372301,S
28656,1547769480,372301,S
36485,1547769480,372301,S
36449,1547770020,372301,N
36776,1547770140,372301,S
28374,1547770200,372301,N
28655,1547770200,372301,S
42848,1547770260,372301,N
34936,1547770260,372301,N
37100,1547770380,372301,N
36782,1547770440,372301,S
36929,1547770620,372301,N
36784,1547770740,372301,S
36790,1547770860,372301,S
36793,1547770920,372301,S
36796,1547771040,372301,S
36801,1547771160,372301,S
30158,1547771520,372301,N
28562,1547771640,372301,S
36803,1547771820,372301,S
36787,1547771940,372301,S
28534,1547772300,372301,S
41731,1547772600,372301,N
42555,1547772900,372301,N
35064,1547773260,372301,S
28619,1547773320,372301,S
36777,1547773380,372301,S
35364,1547773440,372301,N
36780,1547773500,372301,S
28630,1547773620,372301,S
36785,1547773620,372301,S
28564,1547773680,372301,S
36797,1547773740,372301,S
27840,1547773800,372301,S
37132,1547773800,372301,N
36805,1547773800,372301,S
36806,1547773860,372301,S
28471,1547773860,372301,S
36808,1547773980,372301,S
36810,1547774040,372301,S
28616,1547774040,372301,S
37283,1547774160,372301,N
28565,1547774460,372301,S
28620,1547774580,372301,S
36850,1547774640,372301,S
28567,1547775540,372301,S
28671,1547775660,372301,S
28663,1547775840,372301,S
36328,1547776080,372301,N
28632,1547776980,372301,S
28627,1547777160,372301,S
28667,1547777580,372301,S
28507,1547777760,372301,S
36775,1547777820,372301,S
28516,1547777940,372301,S
28609,1547778000,372301,S
36778,1547778060,372301,S
35065,1547778060,372301,S
36781,1547778180,372301,S
28584,1547778180,372301,S
40505,1547778240,372301,N
28368,1547778300,372301,N
36783,1547778420,372301,S
36789,1547778540,372301,S
28513,1547778540,372301,S
36791,1547778660,372301,S
36794,1547778780,372301,S
28515,1547778780,372301,S
36799,1547778960,372301,S
36802,1547779080,372301,S
28540,1547779200,372301,S
36867,1547779320,372301,N
36804,1547779320,372301,S
28518,1547779500,372301,S
37297,1547779500,372301,S
28631,1547779800,372301,S
36809,1547779860,372301,S
37103,1547779980,372301,S
28519,1547779980,372301,S
37104,1547780040,372301,S
35066,1547780100,372301,S
28520,1547780160,372301,S
28524,1547780340,372301,S
28596,1547780460,372301,S
36883,1547780520,372301,N
28525,1547780520,372301,S
28527,1547780640,372301,S
36889,1547780640,372301,N
28399,1547782440,372301,N
36242,1547782980,372301,N
37105,1547784480,372301,S
28617,1547785260,372301,S
37106,1547785860,372301,S
28642,1547786100,372301,S
36682,1547786940,372301,N
36597,1547788440,372301,S
37127,1547811480,372301,N
28701,1547816880,372301,S
28719,1547817900,372301,S
28726,1547818140,372301,S
36888,1547819520,372301,S
42536,1547819880,372301,N
28720,1547820180,372301,S
28422,1547821500,372301,N
28702,1547821800,372301,S
28753,1547822040,372301,S
28580,1547823060,372301,S
37062,1547823060,372301,S
37043,1547823240,372301,S
28560,1547823480,372301,S
35754,1547823660,372301,S
36757,1547823780,372301,S
28688,1547824200,372301,S
28686,1547824380,372301,S
28732,1547824980,372301,S
36317,1547825460,372301,N
28776,1547825700,372301,S
28637,1547825760,372301,S
37139,1547825940,372301,S
36461,1547826120,372301,S
37144,1547826180,372301,S
28622,1547826240,372301,S
28561,1547826300,372301,S
37322,1547826300,372301,N
41751,1547826300,372301,N
34878,1547826420,372301,N
28566,1547826420,372301,S
28651,1547826660,372301,S
37108,1547826900,372301,S
28390,1547826960,372301,N
28780,1547826960,372301,S
28669,1547827140,372301,S
36759,1547827380,372301,N
28417,1547827380,372301,S
28623,1547827440,372301,S
35722,1547827620,372301,N
28581,1547827740,372301,S
36983,1547827740,372301,S
28672,1547827860,372301,S
28681,1547827980,372301,S
35831,1547828100,372301,N
28385,1547828160,372301,N
28346,1547828160,372301,S
28706,1547828280,372301,S
37225,1547828280,372301,S
28739,1547828580,372301,S
41784,1547828640,372301,N
36678,1547828820,372301,N
28713,1547828880,372301,S
28699,1547828940,372301,S
28420,1547829240,372301,S
28350,1547829300,372301,N
28715,1547829420,372301,S
36998,1547829480,372301,S
28445,1547829660,372301,N
28704,1547829660,372301,S
28728,1547830080,372301,S
41586,1547830680,372301,N
28735,1547830800,372301,S
28521,1547830860,372301,N
28836,1547830860,372301,S
37159,1547830980,372301,S
28830,1547831040,372301,S
37161,1547831160,372301,S
28785,1547831220,372301,S
28498,1547831220,372301,S
28646,1547831580,372301,S
37165,1547831580,372301,S
28448,1547831640,372301,N
28650,1547831700,372301,S
28370,1547831760,372301,S
28714,1547831760,372301,S
36529,1547831820,372301,N
28690,1547832360,372301,S
28514,1547832420,372301,N
34333,1547832480,372301,N
28787,1547832660,372301,S
34846,1547832780,372301,N
28423,1547832960,372301,S
32868,1547833020,372301,N
31085,1547833140,372301,N
36105,1547833140,372301,N
28625,1547833200,372301,S
28517,1547833320,372301,N
28606,1547833500,372301,S
28872,1547833740,372301,S
28500,1547833860,372301,S
28532,1547833980,372301,N
28700,1547833980,372301,S
28875,1547834040,372301,S
35254,1547834040,372301,N
28529,1547834100,372301,N
28621,1547834220,372301,S
37351,1547834340,372301,S
37577,1547834520,372301,N
28789,1547834760,372301,S
28881,1547834760,372301,S
28767,1547835060,372301,S
28760,1547835180,372301,S
28757,1547835300,372301,S
28610,1547835780,372301,S
29630,1547835900,372301,N
35833,1547836080,372301,N
35719,1547836140,372301,N
28790,1547836200,372301,S
28691,1547836260,372301,S
36826,1547836560,372301,N
28721,1547836680,372301,S
41543,1547836740,372301,N
28808,1547837220,372301,S
28643,1547837340,372301,S
36135,1547837520,372301,N
28809,1547837580,372301,S
33356,1547837640,372301,N
28502,1547837640,372301,S
28810,1547837700,372301,S
28745,1547837940,372301,S
28628,1547838900,372301,S
42242,1547839140,372301,N
28794,1547839380,372301,S
28793,1547839440,372301,S
37315,1547839560,372301,N
28893,1547839860,372301,S
28783,1547839920,372301,S
28802,1547839980,372301,S
36521,1547839980,372301,S
28906,1547839980,372301,S
28590,1547840160,372301,S
28503,1547840580,372301,N
28797,1547840760,372301,S
30160,1547840820,372301,N
28806,1547841000,372301,S
37191,1547841360,372301,S
38615,1547841360,372301,N
28769,1547841420,372301,S
28424,1547841480,372301,S
28718,1547841540,372301,S
36444,1547841600,372301,N
37337,1547841660,372301,S
36577,1547841840,372301,S
28755,1547841840,372301,S
28536,1547842140,372301,S
28722,1547842380,372301,S
28825,1547842620,372301,S
35067,1547842920,372301,S
29617,1547843220,372301,N
28725,1547843280,372301,S
28707,1547843280,372301,S
37109,1547843580,372301,S
28923,1547843880,372301,S
28841,1547843940,372301,S
28949,1547844480,372301,S
28673,1547844540,372301,S
34603,1547844660,372301,N
28851,1547844840,372301,S
28866,1547845020,372301,S
28577,1547845140,372301,N
28882,1547845140,372301,S
28685,1547845200,372301,S
28698,1547845320,372301,S
28531,1547845500,372301,N
28798,1547845500,372301,S
28964,1547845860,372301,S
28801,1547846040,372301,S
28761,1547846220,372301,S
36910,1547846280,372301,S
28573,1547846340,372301,N
37216,1547846400,372301,S
28708,1547846460,372301,S
36487,1547846520,372301,S
42652,1547846580,372301,N
33382,1547846580,372301,N
37110,1547846700,372301,S
36207,1547846700,372301,N
37111,1547846820,372301,S
37112,1547846880,372301,S
28694,1547846940,372301,S
42095,1547847000,372301,N
37113,1547847000,372301,S
28924,1547847240,372301,S
28870,1547847480,372301,S
28583,1547847600,372301,N
28712,1547847780,372301,S
28930,1547848080,372301,S
28724,1547848140,372301,S
28978,1547848260,372301,S
28888,1547848260,372301,S
28901,1547848440,372301,S
28983,1547848620,372301,S
28731,1547848680,372301,S
28705,1547848740,372301,S
36034,1547848800,372301,N
28601,1547849040,372301,S
28598,1547849160,372301,S
28973,1547849280,372301,S
37167,1547849340,372301,S
37115,1547849460,372301,S
36546,1547849520,372301,S
37003,1547849640,372301,S
36681,1547849640,372301,N
28953,1547849700,372301,S
37016,1547849940,372301,N
37114,1547850120,372301,S
34576,1547850120,372301,N
30664,1547850360,372301,N
42534,1547850540,372301,N
28741,1547850660,372301,S
28602,1547850720,372301,S
28992,1547850840,372301,S
36321,1547850960,372301,N
42444,1547851020,372301,N
37116,1547851080,372301,S
36543,1547851560,372301,S
28947,1547852160,372301,S
36508,1547852160,372301,N
28754,1547852220,372301,S
28430,1547852340,372301,N
33271,1547852400,372301,N
37117,1547852460,372301,S
28504,1547852460,372301,S
28477,1547852460,372301,S
42370,1547852520,372301,N
28363,1547852520,372301,S
28480,1547852640,372301,S
28397,1547853120,372301,N
34766,1547853240,372301,N
28723,1547853420,372301,S
36869,1547853600,372301,S
28654,1547854380,372301,S
28976,1547854500,372301,S
28889,1547854740,372301,S
28879,1547854920,372301,S
30828,1547855100,372301,N
30753,1547855220,372301,N
28763,1547855280,372301,S
28729,1547855460,372301,N
35240,1547855580,372301,N
35845,1547855820,372301,N
28831,1547855880,372301,S
28781,1547855880,372301,S
28980,1547855940,372301,S
28928,1547856000,372301,S
28998,1547856060,372301,S
28958,1547856120,372301,S
28900,1547856360,372301,S
36621,1547856420,372301,S
28844,1547856480,372301,S
28552,1547856540,372301,S
42374,1547856540,372301,N
28764,1547856720,372301,S
42473,1547856900,372301,N
30827,1547856960,372301,N
42372,1547857020,372301,N
42373,1547857140,372301,N
28432,1547857200,372301,N
33603,1547857260,372301,N
32654,1547857320,372301,N
28985,1547857860,372301,S
28931,1547857860,372301,S
35911,1547858520,372301,S
28834,1547858760,372301,S
28804,1547859060,372301,S
28997,1547860020,372301,S
37309,1547860440,372301,N
35438,1547860980,372301,N
28969,1547861340,372301,S
28506,1547861400,372301,S
28916,1547861580,372301,S
37118,1547861940,372301,S
34629,1547862120,372301,N
28886,1547862300,372301,S
28878,1547862420,372301,S
28920,1547862960,372301,N
34345,1547863320,372301,N
37092,1547864160,372301,N
37126,1547865060,372301,N
28343,1547865120,372301,S
36107,1547865600,372301,N
28896,1547865780,372301,S
42195,1547866020,372301,S
28770,1547866680,372301,S
28335,1547868120,372301,N
28786,1547868420,372301,S
28814,1547870280,372301,S
28766,1547872140,372301,S
28816,1547872620,372301,S
28791,1547873340,372301,S
28815,1547873340,372301,S
37119,1547874720,372301,S
28743,1547906880,372301,N
41606,1547907360,372301,N
29018,1547907960,372301,S
36788,1547908320,372301,N
29019,1547908920,372301,S
42032,1547909040,372301,N
40507,1547910540,372301,N
28913,1547912400,372301,S
28784,1547912580,372301,N
29885,1547912820,372301,N
29026,1547913480,372301,S
29028,1547913840,372301,S
29050,1547913960,372301,S
28600,1547914140,372301,N
28960,1547914200,372301,S
28439,1547914560,372301,N
35634,1547914980,372301,N
37155,1547915460,372301,N
41801,1547915520,372301,N
29058,1547916600,372301,S
29003,1547916720,372301,S
37744,1547916720,372301,N
28944,1547916720,372301,S
28835,1547916900,372301,S
39725,1547917080,372301,N
29079,1547917140,372301,S
28984,1547917500,372301,S
35024,1547917740,372301,N
37202,1547918460,372301,S
28988,1547918880,372301,S
28762,1547919240,372301,N
37140,1547919240,372301,S
37184,1547919660,372301,N
37141,1547920320,372301,S
29044,1547920500,372301,S
28853,1547921040,372301,S
28895,1547921220,372301,S
28850,1547921220,372301,S
29068,1547921400,372301,S
28968,1547921580,372301,S
34676,1547921820,372301,N
37181,1547921880,372301,N
28942,1547922060,372301,S
29027,1547922540,372301,S
39814,1547923140,372301,N
28972,1547923260,372301,S
28812,1547923620,372301,S
29051,1547923680,372301,S
28693,1547923800,372301,N
28765,1547923860,372301,N
28419,1547924640,372301,N
31359,1547924940,372301,N
27928,1547925120,372301,N
28703,1547925120,372301,N
29055,1547925180,372301,S
27930,1547925300,372301,N
29038,1547925780,372301,S
29042,1547925780,372301,S
28824,1547926080,372301,S
29043,1547926200,372301,S
29086,1547926200,372301,S
29024,1547926320,372301,S
39810,1547926320,372301,N
29025,1547926380,372301,S
28914,1547926980,372301,S
28615,1547927100,372301,N
28927,1547927160,372301,N
29048,1547927340,372301,S
34398,1547927400,372301,
28788,1547927760,372301,N
28792,1547927820,372301,N
29011,1547928120,372301,S
28996,1547928360,372301,S
29037,1547928480,372301,S
27945,1547928480,372301,N
41597,1547928600,372301,N
29046,1547928660,372301,S
29098,1547929200,372301,S
29009,1547929380,372301,S
29045,1547929980,372301,S
29000,1547930580,372301,S
29067,1547931180,372301,S
36918,1547931540,372301,N
29030,1547932080,372301,S
29013,1547932380,372301,S
28940,1547933280,372301,N
36626,1547933400,372301,N
29103,1547933460,372301,S
29008,1547933520,372301,S
37528,1547933880,372301,N
29004,1547933940,372301,S
28386,1547934120,372301,N
33576,1547934240,372301,N
29005,1547934300,372301,S
29006,1547934360,372301,S
29119,1547934900,372301,S
37308,1547935020,372301,N
35995,1547935140,372301,N
29007,1547935260,372301,N
28773,1547935500,372301,N
28805,1547935920,372301,S
28869,1547935980,372301,N
37081,1547936040,372301,S
29110,1547936700,372301,S
35922,1547937120,372301,N
29084,1547937180,372301,S
29081,1547938260,372301,S
29112,1547938440,372301,S
29066,1547939100,372301,S
28537,1547939520,372301,S
29093,1547939580,372301,S
29124,1547940000,372301,S
29077,1547941200,372301,S
34719,1547941260,372301,N
31821,1547941380,372301,N
29094,1547941800,372301,S
29095,1547944080,372301,S
28774,1547944500,372301,S
28925,1547944980,372301,N
28941,1547945160,372301,N
28796,1547945280,372301,N
28929,1547945280,372301,N
29085,1547946240,372301,S
29123,1547946540,372301,S
36638,1547949120,372301,N
29155,1547949900,372301,S
36599,1547951700,372301,N
37200,1547952900,372301,S
28950,1547953080,372301,S
28952,1547953260,372301,S
42832,1547953740,372301,N
29186,1547994300,372301,S
29184,1547995800,372301,S
29136,1547995800,372301,S
34617,1547995980,372301,N
29143,1547996460,372301,
29149,1547998980,372301,S
29120,1547999460,372301,S
29192,1547999700,372301,S
29096,1548001500,372301,S
29148,1548001740,372301,S
36499,1548002160,372301,S
32678,1548002400,372301,N
29194,1548003120,372301,S
29198,1548003300,372301,S
29089,1548004620,372301,S
29142,1548005160,372301,S
28867,1548005460,372301,N
29161,1548005760,372301,S
41785,1548006600,372301,N
28939,1548006960,372301,N
28965,1548007260,372301,S
29090,1548007500,372301,S
29191,1548008220,372301,S
29101,1548008520,372301,S
28865,1548009240,372301,S
29134,1548009600,372301,S
37073,1548009720,372301,N
29193,1548009720,372301,S
29012,1548009960,372301,N
29202,1548010260,372301,S
28961,1548010320,372301,N
29146,1548010380,372301,S
29073,1548010440,372301,S
29179,1548011280,372301,N
36285,1548011640,372301,N
29163,1548011940,372301,S
29187,1548012180,372301,S
29212,1548012780,372301,S
29162,1548012900,372301,S
29205,1548012960,372301,S
29010,1548013260,372301,N
29147,1548013380,372301,S
28803,1548013800,372301,N
37031,1548014280,372301,S
36545,1548014520,372301,N
28579,1548014760,372301,S
29203,1548015240,372301,S
29220,1548016080,372301,S
29165,1548016980,372301,S
28995,1548017040,372301,N
29210,1548017700,372301,S
29207,1548017940,372301,S
28574,1548018180,372301,N
29208,1548018180,372301,S
29209,1548018360,372301,S
28679,1548018480,372301,N
29153,1548019320,372301,S
29204,1548019500,372301,S
28991,1548019500,372301,N
29166,1548019560,372301,S
29170,1548020220,372301,S
28874,1548021180,372301,N
29160,1548021240,372301,S
29213,1548021840,372301,S
29105,1548022080,372301,S
29214,1548022620,372301,S
28733,1548023940,372301,N
29109,1548025740,372301,S
33174,1548026100,372301,N
28799,1548026340,372301,S
41980,1548027060,372301,N
29125,1548028140,372301,S
29242,1548032460,372301,S
28541,1548033000,372301,S
29132,1548036000,372301,S
29121,1548039540,372301,S
29150,1548039720,372301,S
29167,1548040560,372301,S
28911,1548049020,372301,N
28915,1548049200,372301,N
27832,1548077820,372301,N
36688,1548078660,372301,N
36730,1548079260,372301,N
37199,1548079380,372301,S
29302,1548081120,372301,S
37206,1548081660,372301,S
29318,1548081720,372301,S
28389,1548082500,372301,S
29172,1548082500,372301,S
28543,1548082740,372301,N
28546,1548083100,372301,N
29241,1548083460,372301,S
37368,1548083460,372301,S
35731,1548083940,372301,N
29175,1548084060,372301,N
37378,1548084480,372301,S
29258,1548085260,372301,S
29246,1548085440,372301,S
29129,1548085740,372301,S
29251,1548086340,372301,S
29660,1548086520,372301,N
41705,1548086580,372301,N
40620,1548086580,372301,N
37405,1548087060,372301,S
29244,1548087360,372301,S
35588,1548087420,372301,
29059,1548087900,372301,S
29017,1548087960,372301,N
29283,1548088080,372301,S
29252,1548088140,372301,S
29312,1548088320,372301,S
37433,1548088380,372301,S
29154,1548088500,372301,S
37430,1548088560,372301,S
29250,1548088560,372301,S
37448,1548088860,372301,S
36684,1548088920,372301,N
36927,1548088980,372301,N
36265,1548089100,372301,N
37358,1548089400,372301,S
28535,1548089520,372301,S
29284,1548089580,372301,S
37248,1548089940,372301,S
28956,1548089940,372301,S
38133,1548090060,372301,N
37384,1548090180,372301,S
29041,1548090780,372301,N
29245,1548090840,372301,S
38236,1548090840,372301,N
28355,1548091080,372301,S
29157,1548091140,372301,S
37467,1548091440,372301,S
29122,1548091800,372301,S
28461,1548091860,372301,S
29261,1548092220,372301,S
32988,1548092460,372301,N
37488,1548092580,372301,S
29260,1548092640,372301,S
34389,1548093060,372301,N
34390,1548093120,372301,N
37219,1548093180,372301,N
32742,1548093240,372301,N
28447,1548093360,372301,N
29264,1548093420,372301,S
37426,1548093600,372301,S
41666,1548093660,372301,N
29308,1548093780,372301,S
37027,1548094140,372301,S
29114,1548094380,372301,S
37205,1548094860,372301,N
36707,1548094920,372301,N
37369,1548095100,372301,S
37370,1548095220,372301,S
37178,1548095520,372301,S
28459,1548095820,372301,S
36975,1548096420,372301,N
29282,1548096660,372301,S
33438,1548096960,372301,N
33326,1548097020,372301,N
28555,1548097020,372301,N
29295,1548097140,372301,S
36724,1548097500,372301,N
37514,1548097620,372301,S
37483,1548098280,372301,S
29315,1548098580,372301,S
37411,1548098820,372301,S
42039,1548098880,372301,N
35999,1548099000,372301,N
28379,1548099120,372301,S
28807,1548099540,372301,S
37527,1548099780,372301,S
36333,1548099840,372301,N
37481,1548099900,372301,S
28668,1548099900,372301,S
28692,1548100440,372301,S
29158,1548100500,372301,S
37375,1548100620,372301,S
28464,1548100620,372301,S
37253,1548100740,372301,S
37318,1548100800,372301,S
37540,1548100800,372301,S
37299,1548101040,372301,S
36526,1548101280,372301,N
30995,1548101460,372301,N
37072,1548101580,372301,S
33875,1548102180,372301,N
37428,1548102420,372301,S
31706,1548102540,372301,N
29268,1548102660,372301,S
28613,1548103260,372301,N
37376,1548103380,372301,S
28554,1548103620,372301,N
37373,1548103680,372301,S
33458,1548103740,372301,N
28563,1548103800,372301,S
37395,1548103860,372301,S
36505,1548104040,372301,S
37719,1548104040,372301,N
36994,1548104040,372301,N
37417,1548104400,372301,S
37504,1548104760,372301,S
37381,1548105120,372301,S
37434,1548105180,372301,S
36991,1548105360,372301,N
37077,1548105360,372301,S
37385,1548105480,372301,S
28926,1548105540,372301,S
36992,1548105540,372301,N
29097,1548105780,372301,S
36996,1548105840,372301,S
29269,1548105900,372301,S
37403,1548106020,372301,S
37363,1548106260,372301,S
37583,1548106260,372301,S
28634,1548106560,372301,S
37505,1548106620,372301,S
37367,1548106620,372301,S
37494,1548107220,372301,S
37571,1548107460,372301,S
37544,1548107700,372301,S
37440,1548107820,372301,S
37506,1548107940,372301,S
28463,1548108000,372301,S
37416,1548108060,372301,S
37593,1548108060,372301,S
37292,1548108120,372301,N
37554,1548108240,372301,S
37389,1548108300,372301,S
28383,1548108600,372301,S
37598,1548108720,372301,S
33333,1548108780,372301,N
36261,1548108840,372301,N
28918,1548108960,372301,N
31764,1548109020,372301,N
37520,1548109140,372301,S
29189,1548109320,372301,N
36981,1548109500,372301,N
28959,1548109980,372301,S
28384,1548110280,372301,S
37531,1548110460,372301,S
37545,1548110580,372301,S
28674,1548110760,372301,S
37495,1548110880,372301,S
37397,1548110880,372301,S
29225,1548111060,372301,N
37431,1548111180,372301,S
37379,1548111180,372301,S
28744,1548111240,372301,N
37496,1548111240,372301,S
37466,1548111540,372301,S
37498,1548111600,372301,S
37468,1548111600,372301,S
37529,1548111660,372301,S
37446,1548111720,372301,S
28490,1548111720,372301,S
34353,1548111780,372301,N
37459,1548111840,372301,S
37458,1548111960,372301,S
35074,1548112020,372301,
29276,1548112020,372301,S
37463,1548112080,372301,S
37464,1548112200,372301,S
37418,1548112320,372301,S
29156,1548112800,372301,S
37427,1548113940,372301,S
37631,1548114120,372301,S
32185,1548114240,372301,N
29061,1548114420,372301,N
28989,1548114840,372301,N
37606,1548114900,372301,S
36957,1548115260,372301,N
29274,1548115320,372301,S
29033,1548115440,372301,N
37590,1548115920,372301,S
37586,1548116220,372301,S
37633,1548116460,372301,S
37578,1548116520,372301,S
29074,1548116580,372301,N
37558,1548116760,372301,S
37601,1548116760,372301,S
29080,1548116940,372301,N
29099,1548117120,372301,S
37561,1548117120,372301,S
37523,1548117720,372301,S
37512,1548117720,372301,S
29304,1548118080,372301,S
37608,1548118260,372301,S
36111,1548118440,372301,N
29139,1548118860,372301,N
37565,1548118980,372301,S
29259,1548119640,372301,N
37570,1548120060,372301,S
37497,1548120120,372301,S
37604,1548120300,372301,S
37562,1548120540,372301,S
37563,1548120600,372301,N
29002,1548120600,372301,N
29174,1548120780,372301,S
29267,1548121380,372301,N
29133,1548121560,372301,S
37486,1548122160,372301,S
37268,1548122400,372301,N
39155,1548122520,372301,N
37484,1548122580,372301,S
37508,1548122940,372301,S
37438,1548123000,372301,S
36795,1548123720,372301,N
37485,1548123900,372301,S
37489,1548124080,372301,S
37490,1548124260,372301,S
37491,1548124380,372301,S
37492,1548124560,372301,S
29052,1548124620,372301,S
37637,1548125280,372301,S
37620,1548125400,372301,S
37472,1548125760,372301,S
37584,1548125820,372301,S
28910,1548126240,372301,S
36750,1548126360,372301,N
37470,1548126540,372301,S
36454,1548126660,372301,N
28549,1548127260,372301,S
29127,1548127920,372301,N
37587,1548129060,372301,S
29131,1548129540,372301,N
36246,1548131520,372301,N
37659,1548136740,372301,N
37300,1548163080,372301,S
29235,1548163620,372301,S
28551,1548165720,372301,S
37526,1548166980,372301,S
36525,1548167280,372301,S
28779,1548167520,372301,S
28550,1548167520,372301,S
34592,1548167640,372301,N
37652,1548167700,372301,S
37423,1548167940,372301,S
36519,1548168000,372301,N
37519,1548168120,372301,S
28737,1548168360,372301,N
37501,1548168600,372301,S
29240,1548168900,372301,N
37429,1548169080,372301,S
37424,1548169080,372301,S
37242,1548169140,372301,N
28597,1548169200,372301,N
37555,1548169380,372301,S
37537,1548170040,372301,S
28466,1548170100,372301,S
37465,1548170400,372301,S
29298,1548170520,372301,S
37435,1548170580,372301,S
28818,1548170760,372301,S
37559,1548170880,372301,S
39331,1548170940,372301,N
36827,1548171240,372301,N
37534,1548171360,372301,S
36894,1548171540,372301,N
37667,1548172260,372301,S
37553,1548172380,372301,S
28499,1548172560,372301,S
37750,1548172800,372301,S
29117,1548172860,372301,S
36987,1548172920,372301,N
29277,1548173040,372301,N
29296,1548173340,372301,S
32870,1548173340,372301,N
28957,1548173400,372301,N
37724,1548174000,372301,S
37669,1548174240,372301,S
37473,1548174240,372301,N
28604,1548174420,372301,N
37425,1548174420,372301,N
37712,1548174600,372301,S
36167,1548175020,372301,N
28645,1548175140,372301,N
37618,1548175560,372301,S
29255,1548175620,372301,S
37594,1548175740,372301,S
29145,1548175800,372301,S
37771,1548176400,372301,S
36898,1548176400,372301,N
29317,1548176520,372301,N
29164,1548176580,372301,N
37673,1548176640,372301,S
37701,1548176760,372301,S
29306,1548176820,372301,S
37710,1548176880,372301,S
37716,1548176940,372301,S
29137,1548177000,372301,N
29222,1548177060,372301,S
37670,1548177420,372301,S
28795,1548177480,372301,S
37703,1548177900,372301,S
37533,1548178200,372301,S
37709,1548178320,372301,S
29056,1548178380,372301,N
36380,1548178500,372301,N
35013,1548178560,372301,N
37596,1548178620,372301,S
37638,1548178620,372301,S
37706,1548178800,372301,S
37660,1548178860,372301,S
37456,1548178860,372301,S
42183,1548178980,372301,N
37597,1548179100,372301,S
37681,1548179160,372301,S
37326,1548179400,372301,N
37657,1548179520,372301,S
41868,1548179580,372301,N
37698,1548179580,372301,S
42525,1548180240,372301,N
37407,1548180480,372301,S
37614,1548180480,372301,S
29217,1548180600,372301,S
36089,1548181260,372301,N
37437,1548181260,372301,N
37550,1548181380,372301,S
37536,1548181680,372301,S
42533,1548181980,372301,N
29256,1548182400,372301,S
37607,1548182400,372301,S
37661,1548182520,372301,S
37509,1548182880,372301,N
37541,1548182940,372301,N
29314,1548183000,372301,N
37689,1548183060,372301,S
37717,1548183420,372301,S
37686,1548183540,372301,S
42528,1548183660,372301,N
28775,1548183720,372301,S
28905,1548183900,372301,N
37451,1548184020,372301,S
29237,1548184260,372301,N
37518,1548184500,372301,N
37685,1548184680,372301,S
