,closeDateTime,customerCode,onTimeSolution
10411,1548263040,3363,S
13770,1548263280,3363,S
13930,1548263520,3363,S
10325,1548263520,3363,S
13877,1548263700,3363,S
13927,1548264120,3363,S
13815,1548264240,3363,S
12050,1548265200,3363,S
13151,1548265320,3363,S
13926,1548266460,3363,S
13661,1548266580,3363,S
13940,1548266700,3363,S
10229,1548267180,3363,S
13934,1548267240,3363,S
13706,1548267300,3363,S
13925,1548267360,3363,S
10231,1548267720,3363,S
13907,1548268200,3363,S
13895,1548268560,3363,N
13120,1548269220,3363,S
13965,1548269400,3363,S
10426,1548269460,3363,S
13755,1548269820,3363,S
13835,1548270000,3363,S
13923,1548270720,3363,S
13979,1548270900,3363,S
13956,1548271320,3363,S
13981,1548271740,3363,S
13700,1548272160,3363,S
13984,1548272220,3363,S
13921,1548272280,3363,S
13905,1548273420,3363,S
13958,1548273420,3363,S
13844,1548273480,3363,S
10176,1548274320,3363,S
13983,1548274380,3363,S
13969,1548274500,3363,S
13878,1548274500,3363,S
13976,1548274680,3363,S
13909,1548275220,3363,S
13989,1548275340,3363,S
13816,1548275820,3363,S
13854,1548275880,3363,S
13069,1548275880,3363,S
13978,1548276240,3363,N
13704,1548276420,3363,S
10188,1548277200,3363,S
13990,1548277260,3363,S
13952,1548277380,3363,S
13943,1548277800,3363,S
10331,1548277860,3363,S
13922,1548277860,3363,S
13742,1548277980,3363,S
13970,1548277980,3363,S
13962,1548278220,3363,S
10360,1548278580,3363,S
13949,1548279000,3363,S
13857,1548279060,3363,S
13986,1548279060,3363,S
9890,1548279240,3363,N
13230,1548279540,3363,S
13964,1548280020,3363,S
13743,1548280320,3363,S
13967,1548280380,3363,S
13761,1548280380,3363,S
10380,1548280620,3363,N
13982,1548280800,3363,S
10413,1548280860,3363,S
13985,1548280980,3363,S
13641,1548280980,3363,S
13935,1548281040,3363,S
13947,1548281700,3363,S
13667,1548281820,3363,S
13762,1548282780,3363,S
14012,1548282840,3363,S
12767,1548283320,3363,S
13698,1548283320,3363,S
13741,1548283380,3363,S
13942,1548283500,3363,S
13987,1548284160,3363,S
13954,1548284280,3363,S
13147,1548284400,3363,S
13748,1548284460,3363,S
13917,1548285000,3363,S
13836,1548285960,3363,N
10252,1548286380,3363,N
13735,1548286740,3363,S
12981,1548287400,3363,S
13244,1548288420,3363,S
13683,1548288420,3363,S
14030,1548291000,3363,S
14016,1548292620,3363,S
13889,1548293040,3363,S
14034,1548295440,3363,N
10683,1548295800,3363,S
14040,1548333960,3363,S
14044,1548337260,3363,S
14045,1548339060,3363,S
13991,1548339300,3363,S
13851,1548342840,3363,S
13988,1548342960,3363,S
14041,1548344400,3363,S
13870,1548344580,3363,S
13766,1548344640,3363,S
14018,1548344760,3363,S
13866,1548345060,3363,S
13740,1548345360,3363,S
13975,1548345840,3363,S
10371,1548345900,3363,N
14056,1548345960,3363,S
13787,1548345960,3363,S
14027,1548345960,3363,S
13937,1548346440,3363,S
13886,1548346680,3363,S
13924,1548346920,3363,S
13928,1548346980,3363,S
14042,1548347340,3363,S
14067,1548347700,3363,S
13786,1548347760,3363,S
13789,1548347820,3363,S
13790,1548348420,3363,S
14002,1548348780,3363,S
14047,1548348900,3363,S
13744,1548349140,3363,S
14008,1548349320,3363,S
13919,1548349500,3363,S
14089,1548350280,3363,S
14100,1548350460,3363,S
13888,1548350640,3363,S
13846,1548350760,3363,S
14038,1548350940,3363,S
13856,1548351060,3363,S
10408,1548351120,3363,S
13767,1548351300,3363,S
13980,1548351480,3363,S
13711,1548351540,3363,S
13779,1548351600,3363,S
14005,1548352200,3363,S
13800,1548352320,3363,S
13855,1548352620,3363,S
13615,1548352800,3363,S
13931,1548352920,3363,S
10327,1548352920,3363,S
13491,1548353940,3363,S
14112,1548354360,3363,S
13752,1548354540,3363,S
14035,1548354780,3363,S
13899,1548354900,3363,S
10332,1548354960,3363,S
14111,1548355020,3363,S
14085,1548355740,3363,N
13920,1548355860,3363,S
13999,1548355920,3363,S
14132,1548355920,3363,S
13716,1548356160,3363,S
13239,1548356580,3363,S
14010,1548356880,3363,N
14046,1548356880,3363,S
14109,1548357060,3363,S
14074,1548357120,3363,S
14127,1548357180,3363,S
13852,1548357480,3363,S
14105,1548357960,3363,S
14136,1548358200,3363,S
14061,1548358200,3363,S
14129,1548358620,3363,S
14001,1548358980,3363,S
14128,1548358980,3363,S
13973,1548359100,3363,S
14134,1548359100,3363,S
14125,1548359280,3363,S
14126,1548360480,3363,S
13812,1548360480,3363,S
13932,1548360660,3363,S
13826,1548360720,3363,S
10421,1548360840,3363,S
13883,1548360840,3363,S
14130,1548361080,3363,S
10170,1548361320,3363,S
13876,1548361380,3363,N
14141,1548362040,3363,S
14133,1548362340,3363,S
14131,1548362460,3363,S
13829,1548362940,3363,S
14138,1548363420,3363,S
14031,1548363720,3363,S
14102,1548363960,3363,S
14137,1548364080,3363,S
14149,1548364080,3363,S
14033,1548364920,3363,S
14003,1548365280,3363,S
14135,1548366240,3363,S
14150,1548366240,3363,S
10339,1548366300,3363,N
10136,1548366660,3363,S
14007,1548368160,3363,S
13418,1548369060,3363,S
14048,1548369540,3363,S
13785,1548369600,3363,S
14087,1548370080,3363,S
13403,1548370560,3363,S
14072,1548370740,3363,S
14182,1548370980,3363,S
13880,1548371160,3363,S
14166,1548372420,3363,S
14164,1548372600,3363,N
14029,1548372960,3363,S
14110,1548373380,3363,S
10409,1548373740,3363,S
10232,1548374580,3363,S
14162,1548376740,3363,S
14114,1548377040,3363,N
14076,1548382500,3363,S
13807,1548385500,3363,S
14190,1548421380,3363,S
14192,1548422580,3363,S
14194,1548423300,3363,S
14025,1548424500,3363,S
13887,1548424620,3363,S
14193,1548424800,3363,S
14062,1548427260,3363,S
13722,1548427380,3363,S
13951,1548428100,3363,S
10328,1548428940,3363,S
14165,1548429780,3363,S
14077,1548429900,3363,S
14050,1548430140,3363,S
14140,1548430920,3363,S
14195,1548431160,3363,S
14167,1548431160,3363,S
14174,1548431220,3363,S
14084,1548431460,3363,S
14196,1548431580,3363,S
14049,1548431640,3363,S
14054,1548431700,3363,S
14070,1548431820,3363,S
13881,1548432540,3363,S
13948,1548432660,3363,S
14151,1548432840,3363,S
13884,1548434340,3363,S
14069,1548434700,3363,S
12935,1548434820,3363,S
14051,1548435120,3363,S
14204,1548435540,3363,S
14066,1548435960,3363,S
14073,1548436620,3363,S
13310,1548436620,3363,S
14052,1548436860,3363,S
13885,1548436980,3363,S
10333,1548437280,3363,S
14206,1548437520,3363,S
14226,1548437640,3363,S
14172,1548437760,3363,S
14210,1548437880,3363,S
13950,1548438540,3363,S
14103,1548438540,3363,S
14013,1548438660,3363,S
14236,1548438900,3363,S
13714,1548440520,3363,S
14189,1548440700,3363,S
14221,1548440820,3363,S
14059,1548441060,3363,S
14230,1548441480,3363,S
13738,1548442140,3363,S
14238,1548443040,3363,S
14207,1548443460,3363,S
14057,1548443460,3363,S
13582,1548443580,3363,N
13961,1548443760,3363,S
13495,1548444060,3363,S
13945,1548444180,3363,S
14233,1548444480,3363,S
14212,1548444600,3363,S
14237,1548445020,3363,S
14203,1548445080,3363,S
14223,1548445260,3363,S
14213,1548445380,3363,S
14060,1548445440,3363,S
14227,1548445440,3363,S
14232,1548445920,3363,S
14218,1548446160,3363,S
14231,1548446340,3363,S
14243,1548446520,3363,S
13957,1548446580,3363,S
14225,1548447120,3363,S
14188,1548448740,3363,S
14097,1548449820,3363,S
14229,1548450360,3363,S
14222,1548450720,3363,S
13966,1548450780,3363,S
14058,1548450960,3363,S
14246,1548451140,3363,S
14086,1548451860,3363,S
14187,1548451980,3363,N
14080,1548452040,3363,S
14014,1548452280,3363,S
14199,1548453120,3363,S
13972,1548453600,3363,S
14091,1548457020,3363,S
14228,1548457080,3363,S
14245,1548457260,3363,S
14185,1548457740,3363,S
14106,1548457800,3363,S
14079,1548458100,3363,S
14123,1548459000,3363,S
14217,1548459060,3363,S
14261,1548459780,3363,S
13311,1548460500,3363,S
14122,1548460560,3363,S
13751,1548462240,3363,S
14170,1548463500,3363,S
14244,1548465720,3363,S
14260,1548471240,3363,S
13933,1548478320,3363,S
14262,1548516900,3363,S
14240,1548518640,3363,S
14267,1548519600,3363,S
14269,1548519660,3363,S
14270,1548520800,3363,S
14272,1548526800,3363,S
14273,1548527280,3363,S
13871,1548532440,3363,S
13864,1548532920,3363,S
14271,1548538380,3363,S
15382,1548558120,3363,S
14178,1548560580,3363,S
14065,1548603900,3363,S
14283,1548624840,3363,S
10368,1548630840,3363,N
14278,1548638040,3363,S
14191,1548682320,3363,S
14255,1548683160,3363,S
14249,1548684180,3363,S
14219,1548684780,3363,S
14250,1548684840,3363,S
14263,1548685080,3363,S
14285,1548685200,3363,S
14251,1548685260,3363,S
14292,1548685440,3363,S
14296,1548685620,3363,S
14201,1548686280,3363,S
14274,1548686640,3363,S
14299,1548686940,3363,S
14297,1548687060,3363,S
14291,1548687300,3363,S
14000,1548687360,3363,S
14253,1548687480,3363,S
14293,1548687600,3363,S
14252,1548688380,3363,S
14211,1548688380,3363,S
14279,1548688500,3363,S
14235,1548688620,3363,S
14275,1548688620,3363,N
14043,1548688860,3363,S
14209,1548688920,3363,S
14305,1548689280,3363,S
14287,1548689520,3363,S
14281,1548689700,3363,S
14215,1548689760,3363,S
14304,1548690540,3363,S
14152,1548690960,3363,S
14284,1548691020,3363,S
10418,1548691200,3363,S
14266,1548691260,3363,S
13802,1548691440,3363,S
14063,1548691500,3363,S
14258,1548691740,3363,S
14214,1548691920,3363,S
14276,1548692520,3363,S
14259,1548693120,3363,S
14288,1548693300,3363,S
14286,1548693300,3363,N
14319,1548693660,3363,S
14303,1548693780,3363,S
14290,1548693960,3363,S
14312,1548694020,3363,S
14314,1548694500,3363,S
13874,1548694560,3363,S
14177,1548695400,3363,S
14311,1548695400,3363,S
14202,1548695580,3363,S
14142,1548695640,3363,S
14289,1548696000,3363,S
14300,1548696000,3363,S
14145,1548696840,3363,S
14310,1548697020,3363,S
13971,1548697320,3363,S
12961,1548697380,3363,S
14277,1548697440,3363,S
14343,1548697620,3363,S
14071,1548697620,3363,N
13946,1548698040,3363,S
14325,1548698220,3363,S
14326,1548698700,3363,S
10051,1548699420,3363,N
14153,1548699720,3363,S
14324,1548699780,3363,S
13963,1548699840,3363,S
14216,1548700920,3363,S
14024,1548701280,3363,S
14364,1548702660,3363,S
14107,1548702720,3363,S
14376,1548702900,3363,S
14078,1548703260,3363,S
13006,1548703260,3363,S
14307,1548703440,3363,S
14098,1548703500,3363,S
14341,1548703500,3363,S
14148,1548703680,3363,S
14353,1548703680,3363,S
14352,1548703920,3363,S
10414,1548703920,3363,S
14330,1548704040,3363,S
14369,1548704340,3363,S
14361,1548704340,3363,S
14378,1548704520,3363,S
14367,1548705060,3363,S
14375,1548705720,3363,S
14359,1548705840,3363,S
14381,1548705900,3363,S
14362,1548705960,3363,S
13833,1548706020,3363,S
14317,1548706200,3363,S
14328,1548706380,3363,S
14295,1548706500,3363,S
14264,1548706740,3363,S
13865,1548706800,3363,S
14146,1548706860,3363,S
13782,1548707160,3363,S
14298,1548707520,3363,S
14371,1548707820,3363,S
12398,1548707820,3363,S
15411,1548708000,3363,S
14350,1548709020,3363,S
14198,1548709440,3363,S
14294,1548709500,3363,S
14099,1548709620,3363,S
14022,1548709680,3363,S
14308,1548709740,3363,S
14394,1548710040,3363,S
14220,1548710100,3363,S
10795,1548710580,3363,S
14247,1548710640,3363,S
14383,1548710760,3363,S
14055,1548710940,3363,S
14205,1548711120,3363,S
13820,1548711180,3363,S
14380,1548711300,3363,S
14160,1548711660,3363,S
14397,1548711720,3363,S
14400,1548711720,3363,S
14011,1548711960,3363,S
14200,1548712140,3363,S
14395,1548712260,3363,S
14392,1548712500,3363,S
14391,1548712560,3363,S
14355,1548712560,3363,S
14396,1548712800,3363,S
10799,1548712920,3363,S
14382,1548712980,3363,S
13995,1548713280,3363,S
14389,1548713460,3363,S
14095,1548713700,3363,S
14242,1548713760,3363,S
14377,1548713760,3363,S
13727,1548713820,3363,N
14365,1548713940,3363,S
14410,1548714000,3363,S
14147,1548714480,3363,S
14388,1548714900,3363,S
14422,1548716280,3363,S
14075,1548716400,3363,S
14399,1548716820,3363,S
14026,1548716940,3363,S
13823,1548716940,3363,S
14404,1548717000,3363,S
13898,1548718080,3363,S
14104,1548718740,3363,S
14334,1548718800,3363,S
14349,1548718980,3363,S
14390,1548720060,3363,S
14413,1548720180,3363,S
13875,1548720360,3363,S
14409,1548721980,3363,S
14265,1548722400,3363,S
14432,1548723120,3363,S
14393,1548725400,3363,S
14241,1548727200,3363,S
14282,1548728040,3363,S
14115,1548728940,3363,S
14481,1548734160,3363,S
14405,1548734580,3363,S
14053,1548752460,3363,S
14490,1548769800,3363,S
14411,1548770880,3363,S
14417,1548771060,3363,S
13796,1548771240,3363,S
14373,1548771660,3363,S
14455,1548772680,3363,S
14403,1548773040,3363,S
14358,1548773880,3363,S
14500,1548773940,3363,S
14006,1548774180,3363,S
14487,1548774420,3363,S
14321,1548774420,3363,S
14023,1548774840,3363,S
14335,1548775260,3363,S
14340,1548775260,3363,S
14449,1548776100,3363,S
14497,1548776160,3363,S
14491,1548776400,3363,S
10398,1548776460,3363,N
14372,1548777000,3363,S
14480,1548777360,3363,S
14430,1548777600,3363,S
14429,1548777900,3363,S
14516,1548777960,3363,S
14356,1548777960,3363,S
14363,1548778020,3363,S
10185,1548778080,3363,S
14338,1548778500,3363,S
14488,1548779460,3363,S
14157,1548779520,3363,S
14370,1548779580,3363,S
10424,1548780120,3363,S
14344,1548780300,3363,N
14081,1548780780,3363,S
14176,1548780960,3363,S
14092,1548780960,3363,S
14169,1548781080,3363,S
14181,1548781860,3363,S
14453,1548782400,3363,S
14143,1548782640,3363,S
14483,1548782700,3363,S
14004,1548783000,3363,S
14156,1548784140,3363,S
14431,1548784140,3363,S
14028,1548784440,3363,S
14064,1548784560,3363,S
14485,1548784920,3363,N
14533,1548784980,3363,S
14113,1548785760,3363,S
14523,1548786000,3363,S
14514,1548786240,3363,S
14529,1548786360,3363,S
14346,1548786360,3363,N
14427,1548786840,3363,S
14460,1548787440,3363,S
14537,1548788340,3363,S
14159,1548788340,3363,S
14437,1548790020,3363,S
13330,1548790440,3363,S
14088,1548790680,3363,S
14398,1548791820,3363,N
14351,1548792060,3363,S
14582,1548792120,3363,S
14559,1548792300,3363,S
14557,1548792900,3363,S
14094,1548792960,3363,S
14486,1548793260,3363,S
13754,1548793800,3363,N
14374,1548793800,3363,S
14540,1548793920,3363,S
13936,1548794100,3363,S
14424,1548794460,3363,S
14360,1548794520,3363,S
14530,1548794700,3363,S
14527,1548794940,3363,S
14021,1548795540,3363,S
14554,1548796020,3363,S
14366,1548796080,3363,S
14433,1548796200,3363,S
14435,1548796560,3363,S
14535,1548796680,3363,S
14090,1548797820,3363,S
14482,1548797880,3363,S
14570,1548797940,3363,S
14357,1548798480,3363,S
14332,1548798480,3363,S
14551,1548798540,3363,S
14574,1548798600,3363,S
14020,1548798780,3363,S
14439,1548798840,3363,S
14532,1548798840,3363,S
14322,1548799140,3363,S
14401,1548799680,3363,S
14368,1548799680,3363,S
13628,1548799740,3363,S
14549,1548800400,3363,S
14639,1548800460,3363,S
14068,1548800520,3363,S
14323,1548800820,3363,S
13252,1548800880,3363,S
14468,1548800940,3363,S
14446,1548801180,3363,S
14447,1548801240,3363,S
14445,1548801300,3363,S
14448,1548801480,3363,S
14443,1548801540,3363,S
14442,1548801660,3363,S
14440,1548801720,3363,S
14590,1548801780,3363,S
14451,1548801780,3363,S
14464,1548801900,3363,S
14456,1548801960,3363,S
14513,1548802320,3363,S
14421,1548802560,3363,S
14617,1548803040,3363,S
14556,1548803160,3363,S
14531,1548803220,3363,N
14139,1548803820,3363,S
13953,1548805260,3363,S
14661,1548853320,3363,S
14651,1548855480,3363,S
14659,1548856200,3363,S
14663,1548856620,3363,S
14660,1548856800,3363,S
14503,1548859440,3363,S
14517,1548859800,3363,S
13646,1548860580,3363,S
14649,1548861000,3363,S
14637,1548861480,3363,S
14499,1548861540,3363,S
14309,1548862140,3363,S
14504,1548862740,3363,S
14082,1548862980,3363,S
14541,1548863100,3363,S
14501,1548863100,3363,S
14254,1548863640,3363,S
14498,1548864420,3363,S
14655,1548864540,3363,S
14519,1548865200,3363,S
14591,1548865320,3363,S
14606,1548865500,3363,S
14542,1548865620,3363,S
14656,1548866280,3363,S
14161,1548866820,3363,S
14506,1548867240,3363,S
14657,1548867420,3363,S
12807,1548867720,3363,N
14629,1548867960,3363,S
14718,1548869160,3363,S
14019,1548869580,3363,S
14550,1548869640,3363,S
14632,1548870240,3363,S
14732,1548870360,3363,S
13941,1548870540,3363,S
14586,1548870540,3363,S
14714,1548870840,3363,S
14493,1548870840,3363,S
14248,1548870960,3363,N
14640,1548871020,3363,S
14650,1548871200,3363,S
14731,1548871680,3363,S
14729,1548872580,3363,S
14495,1548872700,3363,S
14144,1548873240,3363,S
14647,1548873360,3363,S
14711,1548873480,3363,S
14336,1548873720,3363,S
14562,1548874020,3363,S
14256,1548874200,3363,S
14701,1548874500,3363,S
14690,1548874620,3363,S
14725,1548874680,3363,S
14730,1548874980,3363,S
14736,1548875100,3363,S
13644,1548875280,3363,S
14752,1548875760,3363,S
14723,1548876180,3363,S
14628,1548876540,3363,S
14728,1548876960,3363,S
14631,1548877020,3363,S
14184,1548877140,3363,S
14706,1548877200,3363,S
14707,1548877860,3363,S
14508,1548878220,3363,S
14747,1548878280,3363,S
14614,1548878280,3363,S
14496,1548878580,3363,S
14748,1548879300,3363,S
14444,1548879300,3363,S
14386,1548879780,3363,S
14419,1548879840,3363,S
14420,1548879840,3363,S
14423,1548879900,3363,S
14602,1548879900,3363,S
14186,1548879960,3363,S
14434,1548880140,3363,S
14470,1548880140,3363,S
14101,1548880260,3363,S
14597,1548880380,3363,S
14738,1548880380,3363,S
14622,1548880620,3363,S
14507,1548880680,3363,S
14436,1548880920,3363,S
14512,1548881040,3363,S
14596,1548881040,3363,S
14522,1548881100,3363,S
14733,1548881160,3363,S
14471,1548881220,3363,S
14753,1548881460,3363,S
14603,1548881520,3363,S
14563,1548881580,3363,S
14183,1548881580,3363,S
14620,1548881760,3363,S
14595,1548881760,3363,S
14438,1548881760,3363,S
14333,1548881760,3363,S
14598,1548881880,3363,S
14301,1548881940,3363,S
14472,1548882120,3363,S
14564,1548882420,3363,S
14257,1548883080,3363,S
14555,1548883140,3363,S
14618,1548883140,3363,S
14268,1548883440,3363,N
14641,1548883500,3363,S
14627,1548883620,3363,S
14452,1548883620,3363,S
14739,1548883680,3363,S
14605,1548883680,3363,S
14600,1548883680,3363,S
14565,1548883740,3363,S
14568,1548883920,3363,S
14588,1548883980,3363,S
14616,1548884340,3363,S
14569,1548884340,3363,S
14566,1548884460,3363,S
14749,1548884580,3363,S
14571,1548884580,3363,S
14454,1548884700,3363,S
14474,1548884760,3363,S
14457,1548884940,3363,S
14572,1548885060,3363,S
14573,1548885240,3363,S
14662,1548885300,3363,S
14458,1548885300,3363,S
14567,1548885420,3363,S
14459,1548885480,3363,S
14466,1548885540,3363,S
14758,1548885660,3363,S
14461,1548885660,3363,S
14612,1548885720,3363,S
14601,1548885720,3363,S
14473,1548885840,3363,S
14782,1548886020,3363,S
14611,1548886320,3363,S
14467,1548886680,3363,S
14745,1548886920,3363,S
14737,1548887100,3363,S
14768,1548887100,3363,S
14724,1548887100,3363,S
14775,1548887160,3363,S
14584,1548887340,3363,S
14712,1548887520,3363,S
14469,1548887700,3363,S
14721,1548887700,3363,S
14475,1548887880,3363,S
14585,1548888060,3363,S
14626,1548888120,3363,S
14625,1548888420,3363,S
14610,1548888540,3363,S
14576,1548888540,3363,S
14463,1548888600,3363,S
14465,1548888600,3363,S
14476,1548888780,3363,S
14587,1548888840,3363,S
14477,1548888900,3363,S
14478,1548888900,3363,S
14479,1548888960,3363,S
14791,1548889020,3363,S
14575,1548889020,3363,S
14315,1548889080,3363,S
14577,1548889200,3363,S
14624,1548889380,3363,S
14580,1548889440,3363,S
14402,1548889500,3363,S
14583,1548889500,3363,S
14607,1548889680,3363,S
14604,1548889740,3363,S
14609,1548889740,3363,S
14623,1548890040,3363,S
14593,1548890040,3363,S
14608,1548890820,3363,S
14754,1548891600,3363,S
14594,1548891780,3363,S
14744,1548891780,3363,S
14548,1548891780,3363,S
14776,1548892020,3363,S
14797,1548892140,3363,S
14306,1548892500,3363,S
13775,1548895020,3363,S
14756,1548896460,3363,S
14525,1548896760,3363,S
14742,1548897360,3363,S
14280,1548904980,3363,S
14819,1548943560,3363,S
14821,1548944400,3363,S
14700,1548945840,3363,S
14415,1548946140,3363,S
14538,1548946200,3363,S
14818,1548946560,3363,S
14743,1548946620,3363,S
14671,1548946740,3363,S
14685,1548947160,3363,S
14820,1548947580,3363,S
14511,1548948000,3363,S
14727,1548948060,3363,S
14234,1548948120,3363,S
14510,1548948300,3363,S
13959,1548948540,3363,S
14693,1548949500,3363,S
14814,1548949800,3363,S
14674,1548949860,3363,S
14715,1548949920,3363,S
14484,1548949980,3363,S
14740,1548950040,3363,S
14666,1548950400,3363,S
13998,1548950940,3363,S
14850,1548951120,3363,S
14677,1548951120,3363,S
14734,1548951240,3363,S
14830,1548951360,3363,S
14817,1548951720,3363,S
14741,1548951780,3363,S
14751,1548951960,3363,S
14763,1548952020,3363,S
14385,1548952200,3363,S
14826,1548952260,3363,S
14695,1548952380,3363,S
14838,1548952500,3363,S
14667,1548952560,3363,S
14407,1548952740,3363,S
14648,1548953100,3363,S
10432,1548953220,3363,S
14642,1548953220,3363,S
14726,1548953220,3363,S
14691,1548953280,3363,S
14836,1548953580,3363,S
14672,1548954120,3363,S
14682,1548954300,3363,S
14680,1548954780,3363,S
14669,1548954900,3363,S
14384,1548955140,3363,S
14679,1548955380,3363,S
14536,1548955800,3363,S
14673,1548956040,3363,S
14703,1548956220,3363,S
14863,1548956220,3363,S
13858,1548956700,3363,S
14678,1548956760,3363,S
14337,1548956880,3363,S
14534,1548957060,3363,S
14840,1548957480,3363,S
14865,1548957540,3363,S
14849,1548957600,3363,S
14873,1548957960,3363,S
14096,1548958680,3363,S
14813,1548958680,3363,S
14489,1548958860,3363,S
14806,1548959580,3363,S
14808,1548960180,3363,S
14681,1548960240,3363,S
14866,1548960360,3363,S
14313,1548960420,3363,S
14822,1548960720,3363,S
14860,1548960840,3363,S
14875,1548960900,3363,S
12503,1548960960,3363,N
14665,1548961680,3363,S
14857,1548962100,3363,S
14837,1548962400,3363,S
14675,1548962520,3363,S
14561,1548963480,3363,S
14890,1548963660,3363,S
14876,1548964260,3363,S
14854,1548964920,3363,S
14699,1548965040,3363,S
14686,1548965160,3363,S
14773,1548965340,3363,S
14805,1548965460,3363,S
14869,1548965700,3363,S
14762,1548965940,3363,S
14387,1548966120,3363,S
14870,1548966240,3363,S
14757,1548966420,3363,S
14843,1548967020,3363,S
14425,1548967080,3363,S
14093,1548967200,3363,S
12417,1548967260,3363,N
14859,1548967560,3363,S
14676,1548967980,3363,S
14846,1548968760,3363,S
14852,1548968820,3363,S
14883,1548969060,3363,S
14872,1548969060,3363,S
14560,1548969060,3363,S
14867,1548969120,3363,S
10430,1548969600,3363,S
14720,1548969900,3363,S
14901,1548970020,3363,S
14696,1548970440,3363,S
14844,1548970980,3363,S
14670,1548971040,3363,S
14761,1548971100,3363,S
14889,1548972060,3363,S
14888,1548972480,3363,S
14881,1548973020,3363,S
14418,1548973380,3363,S
14329,1548973500,3363,S
14702,1548973680,3363,S
14652,1548974340,3363,S
14892,1548975780,3363,S
14885,1548976440,3363,S
14848,1548976800,3363,S
14579,1548976800,3363,S
14316,1548977760,3363,S
14684,1548978060,3363,S
14811,1548980640,3363,S
14877,1548980880,3363,S
