,closeDateTime,customerCode,onTimeSolution
25121,1547242080,87520,S
27257,1547242500,87520,N
24813,1547242500,87520,S
24982,1547242560,87520,S
24942,1547243040,87520,S
24983,1547243100,87520,S
27287,1547243160,87520,N
25032,1547243220,87520,S
24987,1547243220,87520,S
24870,1547243400,87520,N
22757,1547243460,87520,N
27255,1547243460,87520,N
24344,1547243460,87520,N
25021,1547243520,87520,S
25055,1547243580,87520,S
24984,1547243640,87520,S
24951,1547243640,87520,S
23631,1547243940,87520,N
25072,1547244180,87520,S
24907,1547244240,87520,S
25052,1547244240,87520,N
25023,1547244360,87520,S
24794,1547244540,87520,N
24990,1547244900,87520,
25033,1547245380,87520,S
25076,1547245920,87520,S
25054,1547245980,87520,S
25004,1547246340,87520,N
25056,1547246580,87520,S
25080,1547247120,87520,S
25034,1547247420,87520,S
24884,1547247480,87520,N
25100,1547247660,87520,S
24959,1547248320,87520,N
25126,1547248440,87520,S
25086,1547248740,87520,S
25048,1547248920,87520,S
25103,1547249040,87520,S
25044,1547249460,87520,S
25125,1547249820,87520,S
25118,1547250240,87520,S
27202,1547251140,87520,N
24717,1547251200,87520,S
25124,1547251560,87520,S
25117,1547251620,87520,S
25066,1547251920,87520,S
25046,1547251980,87520,S
25057,1547252400,87520,S
25069,1547252520,87520,S
25059,1547253300,87520,S
24977,1547253780,87520,S
25091,1547254320,87520,S
25095,1547254440,87520,N
27274,1547254440,87520,N
25119,1547254560,87520,S
25005,1547254920,87520,N
27238,1547254980,87520,N
24068,1547255040,87520,N
25111,1547255220,87520,S
25110,1547255700,87520,S
25109,1547257140,87520,S
25011,1547257800,87520,S
24712,1547258640,87520,N
24724,1547258700,87520,N
25107,1547258700,87520,S
25106,1547259000,87520,S
24067,1547259000,87520,N
25063,1547259300,87520,S
25065,1547263440,87520,S
24938,1547263500,87520,N
24934,1547267100,87520,S
25040,1547267820,87520,S
25029,1547267820,87520,S
25130,1547268480,87520,S
25108,1547304300,87520,S
25058,1547306340,87520,S
24466,1547306880,87520,N
24826,1547307780,87520,S
25105,1547308080,87520,S
24953,1547308320,87520,N
24966,1547308320,87520,S
25136,1547308800,87520,S
25000,1547309040,87520,N
24917,1547309040,87520,S
25167,1547309220,87520,S
24748,1547309340,87520,S
25007,1547310600,87520,S
25075,1547311740,87520,S
24773,1547312580,87520,N
25177,1547312760,87520,S
25120,1547312880,87520,S
25008,1547313780,87520,N
25074,1547313840,87520,S
24358,1547314740,87520,N
25138,1547315400,87520,S
25192,1547315940,87520,S
25036,1547317680,87520,S
25099,1547318100,87520,S
25188,1547319840,87520,S
25176,1547319900,87520,S
27390,1547319960,87520,N
25157,1547320440,87520,S
24805,1547320800,87520,N
24788,1547321280,87520,S
25156,1547321700,87520,S
25199,1547322240,87520,S
25164,1547322480,87520,S
24746,1547322600,87520,N
25140,1547322600,87520,S
25183,1547323020,87520,S
25185,1547323140,87520,S
25141,1547323500,87520,S
25175,1547323740,87520,S
25087,1547324160,87520,S
25142,1547324220,87520,S
25143,1547324760,87520,S
25144,1547325120,87520,S
25083,1547325420,87520,S
25077,1547327580,87520,S
25179,1547327700,87520,S
25174,1547327760,87520,N
25206,1547327760,87520,S
25163,1547328240,87520,S
24985,1547328360,87520,N
25151,1547328420,87520,S
25189,1547328900,87520,S
25191,1547328960,87520,S
25162,1547329200,87520,S
25208,1547329560,87520,S
25228,1547329560,87520,S
25047,1547329620,87520,S
25204,1547329740,87520,S
25161,1547330640,87520,S
24986,1547330880,87520,N
25180,1547331900,87520,S
25184,1547332740,87520,S
25088,1547334000,87520,S
25168,1547334120,87520,S
25145,1547335020,87520,S
25078,1547335020,87520,S
25193,1547337300,87520,S
24623,1547338500,87520,N
25195,1547340360,87520,S
25016,1547341020,87520,N
24625,1547343660,87520,N
24961,1547344320,87520,S
25230,1547345160,87520,S
25081,1547346060,87520,S
25127,1547347260,87520,S
25244,1547347860,87520,S
25238,1547348340,87520,S
25128,1547393580,87520,S
25234,1547396160,87520,S
24899,1547397480,87520,N
25129,1547402040,87520,S
25017,1547403240,87520,S
24960,1547404020,87520,S
25251,1547404080,87520,S
25209,1547405340,87520,S
25210,1547405580,87520,S
25178,1547411700,87520,S
25250,1547412780,87520,S
25223,1547414220,87520,S
25182,1547414760,87520,S
25216,1547417220,87520,S
25246,1547418120,87520,S
25221,1547421840,87520,S
24150,1547476500,87520,N
25122,1547478240,87520,S
24106,1547479080,87520,N
25002,1547479680,87520,S
25049,1547480880,87520,S
25194,1547481000,87520,S
25214,1547481600,87520,N
25249,1547481900,87520,N
25085,1547481900,87520,S
25235,1547482680,87520,S
25147,1547483280,87520,S
25187,1547483460,87520,S
25239,1547483520,87520,S
24930,1547484540,87520,N
25241,1547485140,87520,S
25245,1547485440,87520,S
25043,1547485740,87520,S
25211,1547485800,87520,S
25205,1547487180,87520,S
25215,1547488140,87520,S
25248,1547489280,87520,S
27716,1547491140,87520,N
25236,1547491200,87520,S
25293,1547491800,87520,S
25222,1547492640,87520,S
25288,1547493060,87520,S
25269,1547493180,87520,S
24903,1547493240,87520,S
24941,1547493480,87520,N
25268,1547493840,87520,N
27392,1547494380,87520,N
25200,1547495400,87520,S
25294,1547496000,87520,S
25252,1547496180,87520,S
25190,1547496300,87520,S
25275,1547496300,87520,S
24888,1547496600,87520,S
25253,1547496900,87520,S
25181,1547497740,87520,S
25281,1547498400,87520,
25290,1547498640,87520,S
25279,1547499240,87520,S
25203,1547499300,87520,S
24793,1547499720,87520,N
25098,1547499780,87520,S
24624,1547499840,87520,
24686,1547500380,87520,N
25212,1547500980,87520,S
25173,1547500980,87520,S
25299,1547501460,87520,S
25149,1547501520,87520,S
24943,1547501580,87520,S
23048,1547502300,87520,N
24841,1547503140,87520,N
25270,1547503200,87520,S
25303,1547503320,87520,S
25202,1547503380,87520,S
25296,1547503980,87520,S
25309,1547504160,87520,S
25320,1547504220,87520,S
25213,1547504700,87520,S
25277,1547504820,87520,S
25314,1547505060,87520,S
25155,1547505300,87520,S
25038,1547505420,87520,N
23841,1547505480,87520,N
25297,1547505840,87520,S
25218,1547506020,87520,S
25278,1547506680,87520,S
25259,1547506680,87520,S
25289,1547506680,87520,S
25295,1547507040,87520,S
25287,1547508420,87520,S
24912,1547508540,87520,S
25271,1547508600,87520,S
25291,1547509680,87520,S
25258,1547509920,87520,S
25224,1547509980,87520,S
25227,1547510040,87520,S
25264,1547510880,87520,S
25260,1547512140,87520,S
24001,1547512200,87520,N
24231,1547512740,87520,N
25280,1547514180,87520,S
25311,1547516640,87520,S
25304,1547518020,87520,S
25262,1547518620,87520,S
25196,1547519160,87520,S
25325,1547522100,87520,S
25345,1547522340,87520,S
25359,1547562840,87520,S
25153,1547563140,87520,S
25316,1547563320,87520,S
25198,1547564520,87520,N
25261,1547565060,87520,N
25050,1547565060,87520,N
25329,1547565360,87520,S
25335,1547565720,87520,S
23804,1547565780,87520,S
25339,1547565840,87520,S
25336,1547565900,87520,S
25348,1547565900,87520,S
25352,1547565900,87520,S
25341,1547565960,87520,S
25342,1547566020,87520,S
24967,1547566260,87520,S
25313,1547566320,87520,S
25349,1547567040,87520,S
25171,1547567400,87520,N
24947,1547567400,87520,N
25282,1547567400,87520,S
25067,1547567820,87520,N
25347,1547568900,87520,S
25169,1547568960,87520,N
25308,1547569320,87520,S
25031,1547569620,87520,S
25350,1547569680,87520,S
25265,1547570580,87520,S
25186,1547570760,87520,S
25062,1547571060,87520,S
24892,1547571120,87520,S
25307,1547571540,87520,S
25331,1547571540,87520,S
25305,1547571780,87520,S
25131,1547572440,87520,S
25328,1547572620,87520,S
25332,1547573100,87520,N
27234,1547573460,87520,N
25254,1547573460,87520,N
24735,1547573820,87520,N
25229,1547573940,87520,S
25344,1547574300,87520,S
25114,1547575380,87520,S
25322,1547576460,87520,S
25351,1547577600,87520,S
25381,1547577660,87520,S
25217,1547577900,87520,N
24702,1547578080,87520,N
25070,1547578320,87520,S
24521,1547578440,87520,N
27458,1547578680,87520,N
25310,1547578740,87520,S
25361,1547578740,87520,S
25319,1547579520,87520,S
25368,1547580720,87520,S
26939,1547580780,87520,N
25064,1547581800,87520,N
25380,1547583540,87520,S
25373,1547584140,87520,S
25371,1547585160,87520,S
25324,1547585460,87520,N
25367,1547585580,87520,S
25321,1547585580,87520,N
25363,1547586060,87520,S
25134,1547586300,87520,S
25369,1547586420,87520,S
25133,1547586600,87520,S
25372,1547586600,87520,S
25377,1547587080,87520,S
25395,1547587140,87520,S
25272,1547587740,87520,S
24065,1547587800,87520,N
23327,1547588460,87520,N
25201,1547589180,87520,N
25137,1547589300,87520,N
25370,1547589360,87520,S
25399,1547589960,87520,S
25160,1547591220,87520,S
25355,1547592180,87520,S
25417,1547592360,87520,S
25323,1547592420,87520,S
25333,1547592420,87520,S
25060,1547592600,87520,S
25405,1547592600,87520,S
25378,1547593020,87520,S
25132,1547593800,87520,S
25207,1547593800,87520,N
25039,1547594940,87520,N
25419,1547595240,87520,S
25398,1547595840,87520,S
25424,1547596740,87520,S
25418,1547596860,87520,S
25406,1547597400,87520,S
25340,1547597640,87520,S
25225,1547598060,87520,N
25014,1547598180,87520,N
25337,1547598300,87520,S
25358,1547599080,87520,S
25428,1547601300,87520,S
24393,1547603760,87520,N
27522,1547605320,87520,N
24988,1547605440,87520,N
25219,1547606520,87520,N
25414,1547607180,87520,S
25426,1547607360,87520,S
25388,1547649060,87520,S
25443,1547649300,87520,S
27609,1547649480,87520,N
25256,1547649720,87520,N
25356,1547650920,87520,N
25408,1547651100,87520,S
25390,1547651160,87520,S
25257,1547651400,87520,N
25412,1547651400,87520,S
25170,1547652120,87520,N
25343,1547652420,87520,S
27690,1547652480,87520,N
25442,1547652660,87520,S
25172,1547654580,87520,N
27660,1547654580,87520,N
27256,1547654760,87520,S
25318,1547654820,87520,S
24924,1547654820,87520,N
24800,1547655240,87520,N
25302,1547655480,87520,N
27350,1547655480,87520,N
25427,1547655600,87520,S
25441,1547655660,87520,S
25420,1547655960,87520,S
25283,1547656020,87520,
25454,1547656380,87520,S
25396,1547657760,87520,S
25464,1547658060,87520,S
25436,1547658120,87520,S
25015,1547658480,87520,S
25364,1547658600,87520,N
25415,1547658840,87520,S
25353,1547658900,87520,S
25266,1547658900,87520,S
25452,1547659560,87520,
25425,1547659920,87520,S
25338,1547660700,87520,S
25474,1547661300,87520,S
24939,1547661420,87520,N
25365,1547662500,87520,S
25434,1547662620,87520,S
23850,1547663220,87520,N
24695,1547663820,87520,N
27389,1547664360,87520,N
25386,1547664360,87520,N
25042,1547664840,87520,S
25267,1547665140,87520,N
25445,1547665260,87520,S
25468,1547665860,87520,S
25166,1547666640,87520,S
25422,1547667360,87520,S
25393,1547667360,87520,N
25469,1547668440,87520,S
25150,1547668680,87520,S
25154,1547669040,87520,N
25478,1547669220,87520,S
25435,1547670600,87520,S
24944,1547670780,87520,N
25455,1547671200,87520,S
25477,1547671440,87520,S
25461,1547672400,87520,S
25479,1547672520,87520,S
25500,1547672640,87520,S
25488,1547673120,87520,S
25451,1547673300,87520,N
25402,1547673720,87520,S
25472,1547674200,87520,N
25276,1547674260,87520,S
24485,1547675040,87520,S
25497,1547675460,87520,S
25481,1547675700,87520,S
25306,1547676060,87520,N
25487,1547676300,87520,S
25482,1547676420,87520,S
25460,1547676660,87520,S
25135,1547676840,87520,N
25440,1547676840,87520,S
25505,1547677200,87520,S
25493,1547677560,87520,S
25514,1547677680,87520,S
25255,1547677800,87520,N
25431,1547677920,87520,S
25410,1547678160,87520,S
25379,1547678280,87520,N
22242,1547678640,87520,S
25517,1547678700,87520,S
25459,1547678760,87520,S
25391,1547679120,87520,S
25489,1547679180,87520,S
25473,1547679240,87520,S
25376,1547679720,87520,N
25432,1547679960,87520,S
25470,1547680680,87520,S
25394,1547680920,87520,S
25433,1547681520,87520,S
22248,1547681640,87520,S
25471,1547681760,87520,S
25465,1547682360,87520,S
25448,1547682360,87520,S
25504,1547682600,87520,S
25492,1547682600,87520,S
25512,1547682720,87520,S
25466,1547682780,87520,S
25437,1547682780,87520,S
25506,1547682840,87520,S
25366,1547683140,87520,N
25404,1547683380,87520,S
25467,1547683920,87520,S
25411,1547684160,87520,S
27459,1547685360,87520,N
25483,1547685900,87520,S
25511,1547686200,87520,S
25139,1547686380,87520,S
25475,1547686860,87520,S
25519,1547687220,87520,S
22250,1547687520,87520,S
22251,1547687640,87520,S
25520,1547687640,87520,S
25486,1547689620,87520,S
25501,1547690580,87520,S
25159,1547692260,87520,N
25413,1547692260,87520,N
25521,1547693940,87520,S
24993,1547694060,87520,N
25456,1547694120,87520,S
22257,1547734920,87520,S
24710,1547736840,87520,
24682,1547737740,87520,N
25401,1547738220,87520,S
25458,1547740320,87520,N
25165,1547741100,87520,S
25286,1547742240,87520,N
22255,1547742720,87520,S
22256,1547743020,87520,S
25450,1547743200,87520,S
22276,1547743320,87520,S
25522,1547743440,87520,S
22246,1547743800,87520,S
22275,1547743860,87520,S
25146,1547744460,87520,N
22244,1547745060,87520,S
22272,1547745540,87520,S
22254,1547745660,87520,S
22252,1547746920,87520,S
22283,1547747580,87520,S
24694,1547747700,87520,N
25232,1547748360,87520,S
25326,1547749320,87520,N
25531,1547750100,87520,S
23567,1547750160,87520,N
22261,1547750220,87520,S
25513,1547750340,87520,S
25529,1547751480,87520,S
25532,1547751840,87520,S
22316,1547751960,87520,S
25035,1547752080,87520,N
24767,1547752560,87520,N
22265,1547753220,87520,S
23500,1547755140,87520,N
25518,1547756820,87520,N
23799,1547757420,87520,N
25374,1547757960,87520,S
25073,1547758020,87520,N
22322,1547758020,87520,S
22293,1547759100,87520,S
22281,1547759280,87520,N
25387,1547759580,87520,S
22302,1547759640,87520,S
25438,1547759880,87520,S
24707,1547761800,87520,N
22287,1547761800,87520,S
22271,1547762160,87520,S
22258,1547762340,87520,S
22295,1547763000,87520,S
25300,1547763000,87520,N
22288,1547763180,87520,S
25247,1547763300,87520,N
22279,1547763420,87520,S
22253,1547763540,87520,S
22308,1547763720,87520,S
22328,1547763960,87520,S
25403,1547763960,87520,N
25315,1547764500,87520,N
22309,1547764680,87520,S
25389,1547764740,87520,S
25298,1547765220,87520,N
22358,1547765340,87520,S
25515,1547765340,87520,S
25421,1547765520,87520,S
22028,1547765520,87520,N
24035,1547766360,87520,N
22319,1547767440,87520,S
22350,1547767560,87520,S
27201,1547768040,87520,N
22266,1547769180,87520,S
22286,1547769600,87520,S
25312,1547770020,87520,N
25447,1547770080,87520,N
25242,1547771100,87520,N
27689,1547771100,87520,N
25527,1547771340,87520,S
22312,1547771400,87520,S
22356,1547771520,87520,S
22284,1547771940,87520,S
22311,1547772300,87520,S
22369,1547772720,87520,S
22264,1547773260,87520,S
22245,1547774760,87520,N
22337,1547775120,87520,S
25480,1547775540,87520,S
22342,1547776680,87520,S
25152,1547776980,87520,N
22259,1547777820,87520,N
25317,1547778300,87520,N
22354,1547781000,87520,S
22294,1547823480,87520,S
22269,1547823900,87520,N
22274,1547824740,87520,S
22317,1547825520,87520,S
22379,1547826060,87520,S
22381,1547826300,87520,S
22260,1547826300,87520,N
22297,1547827500,87520,S
25525,1547827620,87520,S
25226,1547827800,87520,N
25429,1547827860,87520,N
22268,1547828100,87520,S
22366,1547828160,87520,S
22386,1547829600,87520,S
22374,1547830200,87520,S
22243,1547830500,87520,S
22349,1547830800,87520,N
22388,1547831700,87520,S
22415,1547832180,87520,S
25030,1547832660,87520,N
22323,1547832900,87520,S
25392,1547833260,87520,S
22407,1547834280,87520,S
22445,1547835240,87520,S
22324,1547835480,87520,S
22329,1547836320,87520,S
22325,1547836320,87520,S
22326,1547836560,87520,S
22376,1547836560,87520,S
22370,1547837940,87520,S
25397,1547837940,87520,N
24956,1547838060,87520,N
24978,1547838180,87520,N
22417,1547838360,87520,S
22451,1547838480,87520,S
22365,1547838900,87520,S
23423,1547838960,87520,N
24513,1547840580,87520,N
22292,1547841120,87520,N
22446,1547841360,87520,S
22425,1547841360,87520,S
22419,1547841480,87520,S
22397,1547841600,87520,S
22303,1547842080,87520,S
22402,1547842560,87520,S
22345,1547843100,87520,S
22280,1547843340,87520,N
22452,1547843580,87520,S
22470,1547843760,87520,S
22372,1547843760,87520,S
22338,1547845620,87520,
22335,1547845980,87520,S
22348,1547845980,87520,S
22391,1547846160,87520,S
22262,1547846340,87520,N
22455,1547846460,87520,S
22390,1547846580,87520,S
22459,1547847060,87520,S
22443,1547847420,87520,S
22375,1547847900,87520,S
22351,1547848260,87520,S
22327,1547849220,87520,S
22411,1547849280,87520,S
25096,1547849400,87520,N
22355,1547849760,87520,N
22362,1547849820,87520,S
22347,1547849940,87520,S
22433,1547850480,87520,S
22364,1547850660,87520,S
22363,1547850900,87520,S
22429,1547851080,87520,S
25449,1547851140,87520,N
22469,1547851260,87520,S
24901,1547851560,87520,N
24914,1547852040,87520,S
24780,1547852520,87520,N
25409,1547852760,87520,N
22304,1547852940,87520,S
22377,1547853120,87520,S
22506,1547853360,87520,S
22340,1547853840,87520,S
22487,1547854020,87520,
22426,1547854920,87520,S
22498,1547855400,87520,S
22427,1547855460,87520,S
22330,1547855820,87520,N
22435,1547856060,87520,
22278,1547856180,87520,N
22509,1547856240,87520,S
25457,1547856540,87520,S
22406,1547856780,87520,S
22380,1547856780,87520,N
22384,1547857140,87520,S
22436,1547857200,87520,S
22488,1547857260,87520,S
22500,1547857380,87520,S
22437,1547857440,87520,S
22485,1547858880,87520,S
22313,1547859000,87520,N
25430,1547861940,87520,N
25158,1547861940,87520,N
22442,1547862060,87520,S
22495,1547862300,87520,N
22296,1547863080,87520,N
22346,1547864340,87520,N
22493,1547865060,87520,S
22371,1547866080,87520,N
22449,1547908920,87520,S
22394,1547908980,87520,S
22474,1547913000,87520,S
22458,1547913480,87520,S
22471,1547913660,87520,S
22531,1547914560,87520,S
22333,1547915100,87520,S
22464,1547915160,87520,S
22291,1547916420,87520,S
22494,1547916540,87520,S
25197,1547916540,87520,N
22497,1547916720,87520,S
22331,1547917080,87520,S
22466,1547917140,87520,S
22564,1547917260,87520,S
22263,1547917500,87520,S
22522,1547917500,87520,S
22404,1547917500,87520,S
22314,1547917560,87520,N
22444,1547917800,87520,S
22513,1547917860,87520,
24799,1547918580,87520,N
22422,1547918700,87520,S
22395,1547920320,87520,S
22489,1547920320,87520,S
22290,1547920860,87520,S
22511,1547921160,87520,S
22465,1547921160,87520,S
22357,1547921640,87520,S
22399,1547922000,87520,S
22456,1547922300,87520,S
22541,1547922360,87520,S
22548,1547922660,87520,S
22549,1547922780,87520,S
22543,1547922780,87520,S
22450,1547923020,87520,S
22540,1547923800,87520,S
22536,1547924160,87520,S
22515,1547924400,87520,S
22368,1547924700,87520,N
22561,1547924820,87520,S
22392,1547925660,87520,S
22289,1547925780,87520,N
22519,1547926200,87520,S
22475,1547926260,87520,S
22520,1547927460,87520,S
22462,1547927700,87520,S
22499,1547927760,87520,S
25491,1547928180,87520,S
22299,1547928360,87520,N
22463,1547928420,87520,S
27439,1547928780,87520,N
22560,1547929080,87520,S
22527,1547931120,87520,S
22512,1547931600,87520,S
22320,1547932320,87520,S
22430,1547932500,87520,S
22481,1547932680,87520,S
22576,1547932980,87520,S
22490,1547933160,87520,S
22432,1547933280,87520,S
22428,1547933520,87520,S
22492,1547933940,87520,S
22575,1547934300,87520,S
22546,1547934480,87520,S
22486,1547934600,87520,S
22447,1547934720,87520,S
22537,1547935080,87520,S
22556,1547935260,87520,S
22539,1547936280,87520,S
22553,1547936880,87520,S
22525,1547937120,87520,S
22505,1547937600,87520,S
22550,1547937900,87520,S
22367,1547938140,87520,N
22424,1547938560,87520,S
22547,1547939100,87520,S
25524,1547939160,87520,S
22393,1547939940,87520,S
22545,1547940240,87520,S
22431,1547940420,87520,S
22566,1547940660,87520,S
22555,1547941440,87520,S
22503,1547942340,87520,S
22554,1547944140,87520,S
22321,1547944380,87520,S
22477,1547944740,87520,S
25220,1547945400,87520,N
22587,1547945940,87520,S
22593,1547947080,87520,S
22478,1547947320,87520,S
22400,1547947500,87520,S
22339,1547950680,87520,S
22542,1547954880,87520,S
22408,1547986020,87520,S
22577,1548001740,87520,S
22416,1548006120,87520,S
22552,1548007380,87520,S
22589,1548012660,87520,S
22609,1548016020,87520,S
22605,1548016380,87520,S
22484,1548020820,87520,S
22247,1548023940,87520,N
22530,1548083340,87520,S
22628,1548083820,87520,S
22565,1548085860,87520,S
22619,1548086100,87520,S
22581,1548086820,87520,S
22592,1548087000,87520,S
22305,1548087480,87520,N
22385,1548088320,87520,S
22440,1548088920,87520,S
25533,1548088980,87520,S
22588,1548090000,87520,N
25375,1548090540,87520,N
22336,1548090720,87520,S
22521,1548091380,87520,
24895,1548091680,87520,N
22582,1548091800,87520,S
27351,1548092880,87520,N
22598,1548092940,87520,S
25534,1548093840,87520,S
22621,1548094860,87520,S
22352,1548094920,87520,S
25563,1548095160,87520,S
22578,1548095280,87520,S
22603,1548095460,87520,S
22518,1548095640,87520,
22606,1548097680,87520,S
25360,1548097680,87520,N
22514,1548097800,87520,S
22607,1548098880,87520,S
25528,1548098880,87520,N
22523,1548100080,87520,
22441,1548100200,87520,
22285,1548100740,87520,N
25385,1548100800,87520,N
22623,1548101460,87520,S
25557,1548103980,87520,S
22535,1548104160,87520,S
25567,1548105240,87520,S
22508,1548105300,87520,S
25555,1548105480,87520,S
22590,1548105840,87520,S
25543,1548106320,87520,S
25545,1548106740,87520,S
25551,1548106860,87520,S
22479,1548107040,87520,S
25560,1548107100,87520,S
25581,1548107340,87520,S
22398,1548107580,87520,S
25550,1548107760,87520,S
25561,1548107760,87520,S
22460,1548107880,87520,S
25553,1548108120,87520,S
22448,1548108180,87520,S
25535,1548108180,87520,S
25597,1548109200,87520,S
25541,1548110340,87520,S
25562,1548110460,87520,S
22622,1548110580,87520,S
25596,1548110880,87520,S
25603,1548112140,87520,
25536,1548112500,87520,S
22563,1548112800,87520,S
25558,1548113100,87520,S
25583,1548113280,87520,S
25605,1548113460,87520,S
22373,1548113580,87520,N
25556,1548113700,87520,S
25576,1548113700,87520,S
22491,1548113820,87520,S
22614,1548115140,87520,S
22307,1548115620,87520,
25510,1548115860,87520,N
25617,1548116340,87520,S
22473,1548116760,87520,N
22615,1548116820,87520,S
22359,1548117720,87520,N
25547,1548118560,87520,
25554,1548118740,87520,S
25548,1548119220,87520,
25549,1548119700,87520,S
25595,1548119760,87520,S
25552,1548120540,87520,
25602,1548121140,87520,S
25609,1548124560,87520,S
22604,1548130380,87520,S
25453,1548167040,87520,S
25568,1548167640,87520,S
22300,1548168180,87520,S
25614,1548169080,87520,S
22318,1548170280,87520,
25608,1548170880,87520,S
25580,1548171120,87520,S
25613,1548171960,87520,S
25636,1548172440,87520,S
25586,1548172500,87520,S
25579,1548172860,87520,S
25584,1548172980,87520,S
25598,1548173880,87520,S
25626,1548174000,87520,S
25635,1548174120,87520,S
25569,1548175500,87520,S
25508,1548176100,87520,S
25354,1548176340,87520,N
22483,1548176640,87520,S
22468,1548176880,87520,N
25587,1548176880,87520,S
22344,1548177240,87520,N
25591,1548177480,87520,S
25658,1548178080,87520,S
25594,1548178080,87520,
25653,1548178440,87520,
25604,1548178560,87520,S
25693,1548179100,87520,S
25654,1548179520,87520,S
25685,1548180060,87520,S
25619,1548180180,87520,S
23829,1548180660,87520,N
25574,1548180840,87520,S
25382,1548182160,87520,N
22343,1548182340,87520,N
25237,1548182640,87520,N
22270,1548183000,87520,N
25606,1548183300,87520,S
25697,1548183420,87520,S
25683,1548183540,87520,S
25684,1548183660,87520,S
25285,1548184260,87520,N
22517,1548184740,87520,N
25383,1548185580,87520,N
27244,1548185580,87520,N
22383,1548185700,87520,N
25620,1548186300,87520,S
25564,1548186360,87520,S
25559,1548186420,87520,N
25663,1548186480,87520,
22544,1548186540,87520,S
22612,1548186720,87520,S
25384,1548187020,87520,N
25544,1548187140,87520,N
25662,1548187200,87520,S
25621,1548187260,87520,S
25667,1548187560,87520,S
25668,1548188160,87520,
25570,1548188760,87520,S
25675,1548188880,87520,
25490,1548189000,87520,
25607,1548189060,87520,S
21997,1548189300,87520,N
25566,1548189840,87520,S
25664,1548190020,87520,S
25704,1548190080,87520,S
25622,1548190440,87520,S
25645,1548190560,87520,S
22457,1548190740,87520,S
25632,1548191820,87520,S
25651,1548191820,87520,S
22423,1548192240,87520,N
25652,1548192360,87520,S
22571,1548192660,87520,N
25660,1548193200,87520,S
25666,1548193320,87520,S
25695,1548193440,87520,S
25656,1548194040,87520,S
25673,1548194340,87520,S
27703,1548194400,87520,N
25625,1548194880,87520,S
25637,1548195000,87520,S
25639,1548195360,87520,S
25633,1548195960,87520,S
25643,1548196020,87520,S
25416,1548196500,87520,N
27320,1548196560,87520,N
25634,1548196560,87520,S
22516,1548196560,87520,S
25706,1548196620,87520,S
25446,1548196980,87520,N
25507,1548197220,87520,N
25644,1548197340,87520,S
25713,1548197460,87520,S
25711,1548197940,87520,S
27476,1548198120,87520,N
25641,1548198360,87520,S
25638,1548198960,87520,S
25301,1548199020,87520,N
25710,1548199260,87520,S
22572,1548199380,87520,N
25715,1548199560,87520,S
25744,1548199920,87520,S
25665,1548199980,87520,S
22591,1548200820,87520,N
25575,1548200940,87520,N
24617,1548201300,87520,N
25601,1548202020,87520,N
25730,1548203580,87520,S
25681,1548204300,87520,N
25600,1548207120,87520,N
25588,1548207240,87520,S
25720,1548208200,87520,S
25624,1548209520,87520,S
25629,1548209700,87520,S
25698,1548210840,87520,S
22617,1548211200,87520,N
25630,1548213720,87520,S
25687,1548216960,87520,S
25718,1548252420,87520,S
22382,1548253920,87520,N
25714,1548254580,87520,
25692,1548255240,87520,S
25647,1548255720,87520,N
25495,1548256020,87520,N
22538,1548256140,87520,N
25752,1548256380,87520,S
25735,1548256380,87520,S
22334,1548256440,87520,N
25496,1548256740,87520,N
22409,1548256740,87520,N
25546,1548256980,87520,N
25679,1548257400,87520,S
25696,1548258180,87520,S
25498,1548258300,87520,N
24751,1548258660,87520,N
25499,1548258960,87520,N
25623,1548259320,87520,N
25680,1548259620,87520,S
25243,1548259620,87520,S
25734,1548259860,87520,S
22600,1548260340,87520,S
25717,1548260520,87520,S
25716,1548260820,87520,S
25694,1548260940,87520,
25709,1548261420,87520,S
25753,1548261600,87520,S
25782,1548261720,87520,S
25592,1548261840,87520,N
25615,1548261840,87520,S
25728,1548261960,87520,S
22438,1548262020,87520,S
25750,1548262140,87520,S
25746,1548262260,87520,S
25674,1548262560,87520,S
25762,1548262560,87520,
25796,1548262980,87520,S
25041,1548263040,87520,N
22557,1548263580,87520,S
25774,1548264180,87520,S
25677,1548264300,87520,N
25572,1548264480,87520,N
25712,1548264840,87520,S
25797,1548265140,87520,S
25786,1548265200,87520,S
25727,1548265260,87520,S
25789,1548265500,87520,S
25657,1548267240,87520,N
25814,1548268200,87520,S
25702,1548268620,87520,S
22414,1548269160,87520,N
25834,1548269700,87520,S
25833,1548269760,87520,S
25700,1548269820,87520,N
25707,1548270180,87520,S
25669,1548270360,87520,S
25578,1548270600,87520,N
25573,1548270900,87520,S
25708,1548271800,87520,S
25649,1548271920,87520,N
25732,1548272160,87520,S
25824,1548272520,87520,S
25795,1548272520,87520,S
24739,1548273600,87520,N
25485,1548273840,87520,N
25148,1548274380,87520,N
25747,1548274560,87520,S
25777,1548274740,87520,
25739,1548274740,87520,S
25823,1548274800,87520,S
25805,1548275040,87520,
25816,1548275220,87520,S
22574,1548275340,87520,N
25671,1548275340,87520,S
25731,1548275640,87520,S
25590,1548276060,87520,N
27233,1548276060,87520,N
25818,1548276600,87520,S
25780,1548276780,87520,S
25754,1548277140,87520,S
25836,1548277200,87520,S
25733,1548277380,87520,S
25779,1548277440,87520,S
25838,1548277620,87520,S
24927,1548277740,87520,S
