,closeDateTime,customerCode,onTimeSolution
18545,1547748660,8068,N
18313,1547749080,8068,S
18333,1547749140,8068,N
18481,1547749620,8068,N
18422,1547749860,8068,S
16010,1547749980,8068,S
18075,1547749980,8068,N
18314,1547750100,8068,S
16014,1547750280,8068,S
18092,1547750700,8068,N
18446,1547751120,8068,S
16017,1547751600,8068,S
18518,1547751960,8068,N
18298,1547752500,8068,S
18529,1547752620,8068,N
16074,1547753040,8068,S
16013,1547753340,8068,S
18139,1547753460,8068,N
18480,1547753520,8068,S
17045,1547754060,8068,N
18197,1547754240,8068,N
18337,1547754540,8068,N
18364,1547754720,8068,S
18400,1547754780,8068,S
18407,1547754900,8068,N
18292,1547755020,8068,N
18538,1547755320,8068,N
18447,1547755860,8068,N
18138,1547757000,8068,N
18537,1547757060,8068,S
18526,1547757120,8068,S
18271,1547757720,8068,S
18497,1547758080,8068,S
18437,1547758500,8068,S
17922,1547758680,8068,N
20027,1547759100,8068,N
18500,1547759280,8068,S
18265,1547759460,8068,N
18498,1547759640,8068,N
16020,1547759760,8068,S
18411,1547759880,8068,S
18547,1547760000,8068,S
17872,1547760480,8068,S
18409,1547760600,8068,N
18483,1547760840,8068,S
17869,1547760900,8068,S
18414,1547760900,8068,N
18263,1547761080,8068,S
19951,1547761080,8068,N
15848,1547761260,8068,N
18567,1547761440,8068,S
18508,1547761680,8068,N
18209,1547761860,8068,S
18000,1547762100,8068,N
18511,1547762400,8068,N
16021,1547763000,8068,S
17947,1547763180,8068,N
18578,1547763180,8068,N
18001,1547763360,8068,N
16022,1547763600,8068,S
18345,1547763720,8068,N
16025,1547764200,8068,S
18346,1547764260,8068,S
16007,1547764380,8068,N
17844,1547764440,8068,S
16026,1547764920,8068,S
16023,1547765100,8068,S
18384,1547765460,8068,N
16027,1547765580,8068,S
18386,1547765820,8068,S
18433,1547765940,8068,S
18273,1547766780,8068,N
18355,1547766840,8068,S
16029,1547767200,8068,S
18192,1547768820,8068,N
18390,1547769840,8068,S
18282,1547770440,8068,N
18558,1547770620,8068,S
18324,1547774580,8068,S
18242,1547776200,8068,N
18115,1547818200,8068,N
18491,1547819820,8068,S
18438,1547821080,8068,N
18450,1547821200,8068,S
18408,1547823180,8068,S
18509,1547823420,8068,N
18181,1547823720,8068,S
18552,1547823960,8068,S
16062,1547824020,8068,S
18548,1547825040,8068,S
18103,1547825160,8068,N
16071,1547825460,8068,S
16060,1547825460,8068,S
18495,1547825700,8068,N
18357,1547825760,8068,N
18177,1547825880,8068,N
18559,1547826000,8068,S
17839,1547826300,8068,N
18372,1547826840,8068,S
19863,1547826960,8068,N
18190,1547827440,8068,N
18200,1547827620,8068,S
18444,1547828340,8068,N
18490,1547828400,8068,S
16087,1547829780,8068,S
16077,1547830020,8068,S
20008,1547830920,8068,S
16009,1547831100,8068,S
16104,1547832180,8068,S
18109,1547832540,8068,N
18272,1547832660,8068,N
18207,1547832780,8068,N
18494,1547832960,8068,S
18311,1547833020,8068,N
16097,1547833200,8068,S
18344,1547833440,8068,N
18421,1547833440,8068,S
18330,1547834100,8068,N
18285,1547834400,8068,N
16024,1547834520,8068,S
18279,1547835000,8068,S
18218,1547835360,8068,S
18235,1547835540,8068,S
15849,1547835780,8068,N
18460,1547835900,8068,S
16008,1547836440,8068,N
18234,1547836920,8068,N
18269,1547836980,8068,N
18101,1547837340,8068,S
18399,1547837760,8068,N
16085,1547838000,8068,S
18296,1547838240,8068,S
18573,1547838480,8068,S
18501,1547838900,8068,S
18322,1547838960,8068,N
18564,1547839080,8068,S
16100,1547839140,8068,N
16063,1547839440,8068,S
18268,1547839560,8068,N
18580,1547840100,8068,S
18245,1547841000,8068,S
18524,1547841300,8068,S
16043,1547841420,8068,N
17249,1547841480,8068,S
16051,1547841480,8068,N
18389,1547842620,8068,S
16065,1547843460,8068,N
16091,1547843520,8068,S
18565,1547843880,8068,N
18299,1547843940,8068,N
18382,1547844000,8068,S
16084,1547844480,8068,N
18469,1547844600,8068,N
18503,1547844780,8068,S
16058,1547845200,8068,N
16034,1547845260,8068,S
18252,1547845440,8068,S
16005,1547846640,8068,S
16040,1547846700,8068,S
18304,1547847180,8068,N
19838,1547847240,8068,S
16094,1547847660,8068,S
18439,1547847720,8068,N
18554,1547847840,8068,S
18262,1547847900,8068,N
18335,1547848200,8068,N
16047,1547848200,8068,N
18432,1547848320,8068,S
16073,1547848440,8068,N
16092,1547848920,8068,S
18496,1547848920,8068,N
18379,1547849520,8068,S
18428,1547849700,8068,N
18471,1547849820,8068,N
16032,1547850240,8068,S
18536,1547850540,8068,S
18577,1547850720,8068,N
18435,1547850720,8068,S
18213,1547851020,8068,N
18369,1547851140,8068,N
18570,1547851440,8068,N
18374,1547851500,8068,S
18413,1547851920,8068,S
16080,1547852100,8068,N
18403,1547852280,8068,S
18385,1547853660,8068,S
18448,1547854500,8068,S
18489,1547856000,8068,N
16069,1547856000,8068,S
18352,1547858400,8068,S
18557,1547859780,8068,S
18473,1547865720,8068,N
18443,1547908020,8068,S
20084,1547909280,8068,N
18222,1547910480,8068,S
18520,1547911140,8068,N
18129,1547913300,8068,S
18221,1547917380,8068,S
16030,1547925060,8068,S
16166,1548079620,8068,S
16004,1548080280,8068,N
18523,1548081060,8068,N
20029,1548082080,8068,N
18521,1548082260,8068,N
18534,1548082440,8068,N
18528,1548082560,8068,S
16041,1548082980,8068,S
18004,1548083220,8068,N
16129,1548083760,8068,N
18308,1548084060,8068,N
16056,1548084240,8068,N
16033,1548084360,8068,S
18576,1548085500,8068,S
16070,1548085500,8068,S
18073,1548085560,8068,N
18420,1548086280,8068,N
18560,1548086640,8068,N
18083,1548087360,8068,S
16137,1548087540,8068,N
18287,1548087840,8068,S
18479,1548087960,8068,N
16115,1548088500,8068,N
18561,1548088560,8068,S
16111,1548089280,8068,S
18381,1548089280,8068,N
18566,1548089820,8068,N
18463,1548090180,8068,N
16037,1548090420,8068,N
18512,1548090480,8068,S
16038,1548090780,8068,N
16168,1548090900,8068,N
18516,1548091140,8068,N
16199,1548091260,8068,S
18368,1548091320,8068,N
18175,1548091560,8068,N
16101,1548091680,8068,N
16151,1548091740,8068,S
16201,1548092280,8068,S
18424,1548092280,8068,N
16124,1548092700,8068,N
18514,1548092940,8068,N
16173,1548092940,8068,S
18541,1548093600,8068,S
16141,1548093720,8068,N
18388,1548093840,8068,N
16121,1548095700,8068,N
16123,1548096300,8068,N
16052,1548096840,8068,S
16018,1548097980,8068,N
18499,1548098460,8068,S
16011,1548099900,8068,S
16068,1548099960,8068,N
16196,1548100140,8068,S
18531,1548100500,8068,S
16067,1548100560,8068,N
16182,1548100740,8068,N
18410,1548100800,8068,N
16212,1548101100,8068,S
18383,1548102060,8068,N
18568,1548102120,8068,N
16155,1548102180,8068,S
18367,1548102480,8068,N
16110,1548103020,8068,N
16044,1548103260,8068,N
16133,1548103380,8068,S
16179,1548104220,8068,N
16193,1548104220,8068,S
16125,1548104400,8068,N
17904,1548104400,8068,N
16170,1548104760,8068,S
17903,1548105000,8068,N
16203,1548105060,8068,S
16147,1548105600,8068,S
18549,1548106200,8068,N
16143,1548106260,8068,S
16076,1548106740,8068,N
16205,1548108000,8068,S
18493,1548108360,8068,S
18380,1548108600,8068,N
16120,1548109200,8068,N
18208,1548109620,8068,N
16053,1548109800,8068,N
16154,1548109920,8068,N
16028,1548110160,8068,N
16160,1548110220,8068,N
16185,1548110220,8068,N
16138,1548110460,8068,N
18315,1548110940,8068,N
18276,1548111840,8068,N
18193,1548111900,8068,N
18652,1548113280,8068,S
16132,1548113940,8068,N
16015,1548116520,8068,S
18507,1548116760,8068,S
16126,1548122580,8068,N
16134,1548167520,8068,S
16177,1548168300,8068,S
16152,1548168600,8068,N
18611,1548169320,8068,S
18107,1548169500,8068,N
18639,1548169680,8068,S
17917,1548169980,8068,N
18430,1548170160,8068,N
18562,1548170940,8068,S
18572,1548171240,8068,N
16057,1548172080,8068,S
17863,1548172740,8068,N
18590,1548173460,8068,N
16209,1548173880,8068,N
16112,1548174060,8068,S
16048,1548174660,8068,N
18574,1548174660,8068,N
18329,1548174900,8068,S
18365,1548174900,8068,N
16130,1548174900,8068,S
16210,1548175500,8068,N
18039,1548175560,8068,S
18638,1548175560,8068,S
16113,1548175680,8068,S
16012,1548176160,8068,N
16117,1548176220,8068,S
16172,1548176460,8068,S
18553,1548176760,8068,N
18543,1548176760,8068,S
18502,1548176880,8068,N
16090,1548176880,8068,N
18361,1548177180,8068,S
18637,1548177420,8068,S
18350,1548177600,8068,S
16175,1548178380,8068,N
18605,1548178440,8068,N
18317,1548178440,8068,N
16119,1548179400,8068,S
18585,1548179520,8068,N
18184,1548179580,8068,S
16081,1548180840,8068,N
18445,1548181080,8068,N
18617,1548181320,8068,S
18513,1548182820,8068,N
17837,1548182880,8068,N
16163,1548183360,8068,S
18663,1548183540,8068,S
18306,1548183720,8068,N
18601,1548183780,8068,N
16039,1548183840,8068,N
18102,1548184200,8068,N
18599,1548184500,8068,N
18631,1548184800,8068,S
18610,1548184920,8068,N
18595,1548184980,8068,N
18415,1548185640,8068,S
18198,1548185700,8068,N
16072,1548186780,8068,S
16105,1548186780,8068,N
18366,1548187260,8068,N
18635,1548187440,8068,N
16214,1548187440,8068,N
16059,1548187500,8068,S
16050,1548187560,8068,S
18556,1548187560,8068,S
16148,1548188400,8068,N
16139,1548189420,8068,N
16045,1548189660,8068,S
18551,1548189840,8068,N
18393,1548189840,8068,S
16107,1548189960,8068,S
18504,1548189960,8068,N
16088,1548190320,8068,N
18492,1548190920,8068,N
16142,1548191460,8068,S
18434,1548191820,8068,N
16194,1548191880,8068,S
18535,1548192240,8068,S
18598,1548192240,8068,N
18401,1548192300,8068,N
18088,1548192360,8068,N
16197,1548192480,8068,S
18607,1548192780,8068,S
16036,1548193140,8068,N
16078,1548194100,8068,S
16031,1548194100,8068,S
18391,1548194100,8068,N
18183,1548194340,8068,S
18468,1548194880,8068,S
16156,1548195120,8068,N
18614,1548195600,8068,N
18622,1548196080,8068,N
16195,1548196140,8068,N
18600,1548196200,8068,S
16178,1548197160,8068,N
18485,1548197520,8068,S
18555,1548197700,8068,N
16042,1548199080,8068,S
16093,1548199800,8068,S
16216,1548200280,8068,S
16159,1548201300,8068,S
18629,1548212460,8068,N
16220,1548253680,8068,N
18581,1548254700,8068,N
18592,1548255060,8068,N
16128,1548255120,8068,N
16189,1548255300,8068,S
18655,1548256200,8068,S
18584,1548256440,8068,N
18641,1548256560,8068,S
16200,1548256860,8068,N
16096,1548257580,8068,S
16144,1548257700,8068,N
16046,1548257700,8068,S
16016,1548258720,8068,S
18515,1548259140,8068,N
16227,1548260460,8068,N
18588,1548261360,8068,S
18398,1548261540,8068,N
16079,1548261780,8068,S
17997,1548262020,8068,S
18623,1548262500,8068,N
18689,1548262680,8068,N
16140,1548263340,8068,N
18640,1548263400,8068,N
18710,1548264300,8068,N
16233,1548264600,8068,S
16083,1548264660,8068,N
18649,1548265080,8068,S
18676,1548265140,8068,N
18713,1548265260,8068,S
18633,1548265380,8068,S
18656,1548265740,8068,N
16089,1548267660,8068,N
18455,1548267720,8068,S
18478,1548267960,8068,S
18546,1548267960,8068,N
18505,1548268260,8068,N
18679,1548268860,8068,N
16150,1548269160,8068,S
18619,1548269580,8068,S
16204,1548269700,8068,N
18583,1548270480,8068,N
18735,1548271680,8068,S
18645,1548272400,8068,N
18122,1548273000,8068,N
16229,1548274380,8068,N
18751,1548274980,8068,N
18506,1548275040,8068,N
18293,1548275040,8068,N
19899,1548275220,8068,S
18609,1548275220,8068,S
18731,1548275520,8068,N
18647,1548276060,8068,S
19976,1548276900,8068,N
18722,1548277020,8068,N
16235,1548277080,8068,S
16198,1548277920,8068,N
18709,1548277980,8068,N
16108,1548278280,8068,S
16136,1548279120,8068,N
16061,1548279180,8068,N
18708,1548279300,8068,S
18732,1548279840,8068,N
18707,1548280500,8068,S
18670,1548280560,8068,N
18694,1548281400,8068,N
16234,1548282060,8068,S
16145,1548282180,8068,N
16218,1548282720,8068,S
18720,1548282720,8068,S
18603,1548283080,8068,N
18730,1548283980,8068,S
18510,1548285960,8068,N
17789,1548291840,8068,S
16181,1548292260,8068,N
16225,1548292320,8068,N
18227,1548336960,8068,N
18220,1548337800,8068,S
17907,1548339000,8068,N
18597,1548339300,8068,N
18744,1548341100,8068,N
18784,1548341220,8068,S
18833,1548341520,8068,S
18650,1548342120,8068,N
18750,1548342240,8068,N
18698,1548342300,8068,S
16211,1548342600,8068,N
18697,1548342600,8068,N
18643,1548342720,8068,N
18339,1548343080,8068,N
18695,1548344220,8068,S
16006,1548344400,8068,S
16049,1548344520,8068,N
16169,1548345300,8068,N
18653,1548345660,8068,S
18700,1548346140,8068,N
16231,1548346380,8068,N
18737,1548346680,8068,S
16122,1548346920,8068,N
18608,1548347160,8068,N
16165,1548347580,8068,N
18651,1548348180,8068,N
18743,1548348480,8068,S
16055,1548348600,8068,N
18654,1548348720,8068,N
16190,1548348840,8068,N
18812,1548349020,8068,N
18769,1548349380,8068,N
16224,1548349920,8068,N
18681,1548351180,8068,N
16135,1548351180,8068,N
18721,1548351420,8068,N
18748,1548351600,8068,S
18783,1548351660,8068,N
16109,1548351780,8068,N
18660,1548352200,8068,N
16102,1548352860,8068,N
16207,1548353160,8068,S
16114,1548353160,8068,N
16095,1548353340,8068,S
18806,1548353640,8068,N
18835,1548353820,8068,S
18758,1548354600,8068,S
18596,1548354720,8068,N
16223,1548355260,8068,S
18805,1548355380,8068,S
18632,1548355680,8068,N
17712,1548356160,8068,N
18636,1548356640,8068,N
18052,1548357240,8068,S
18801,1548357540,8068,N
18810,1548357600,8068,N
18789,1548358560,8068,S
18843,1548358800,8068,S
18678,1548358860,8068,N
18782,1548359340,8068,S
18727,1548359460,8068,N
18850,1548359520,8068,S
18804,1548360300,8068,N
18692,1548360300,8068,N
18839,1548360780,8068,N
18310,1548362220,8068,N
18800,1548362340,8068,N
18778,1548362400,8068,N
18795,1548362460,8068,N
18685,1548362820,8068,N
16054,1548363480,8068,N
16215,1548363900,8068,N
18763,1548363960,8068,N
18544,1548364080,8068,N
16180,1548364320,8068,S
18775,1548365400,8068,S
18687,1548365700,8068,S
18842,1548366000,8068,S
18621,1548366600,8068,N
18772,1548366780,8068,N
16075,1548366780,8068,N
18767,1548367140,8068,S
18606,1548367200,8068,S
16099,1548367500,8068,N
18657,1548367800,8068,N
18753,1548367860,8068,N
18755,1548367980,8068,N
18785,1548367980,8068,N
18719,1548368460,8068,N
16064,1548368940,8068,N
18776,1548369420,8068,N
18669,1548370080,8068,S
18849,1548370740,8068,N
18661,1548371340,8068,N
18593,1548372780,8068,S
18704,1548424500,8068,N
16167,1548424860,8068,N
18846,1548426240,8068,S
18814,1548426480,8068,S
18811,1548426900,8068,N
18853,1548427980,8068,N
18912,1548428040,8068,S
18803,1548428040,8068,N
18634,1548428520,8068,N
18738,1548428640,8068,S
18799,1548429480,8068,S
16206,1548430200,8068,N
18642,1548430260,8068,N
18646,1548430740,8068,S
18824,1548430860,8068,S
16035,1548431160,8068,S
18533,1548431160,8068,N
16161,1548431340,8068,S
18711,1548431700,8068,S
16219,1548431880,8068,N
18781,1548431880,8068,S
18923,1548431880,8068,S
16146,1548432540,8068,N
16188,1548432900,8068,S
16191,1548433440,8068,N
18777,1548433740,8068,N
18779,1548433800,8068,S
18427,1548433800,8068,N
18813,1548433860,8068,S
18798,1548433920,8068,N
18836,1548434040,8068,N
18746,1548434880,8068,S
18674,1548435000,8068,S
18739,1548435000,8068,N
18791,1548435300,8068,N
18691,1548436200,8068,S
18539,1548436200,8068,N
16202,1548436200,8068,S
18702,1548436380,8068,S
18822,1548436380,8068,N
18787,1548436440,8068,S
18682,1548436860,8068,S
18926,1548436920,8068,S
16183,1548437940,8068,N
18832,1548438420,8068,S
18740,1548439140,8068,N
18802,1548439560,8068,N
18604,1548439620,8068,S
18759,1548439740,8068,S
16157,1548439980,8068,N
18854,1548440100,8068,N
18696,1548440340,8068,S
18665,1548441000,8068,S
18930,1548441120,8068,S
16187,1548441720,8068,N
18677,1548441960,8068,S
18885,1548442020,8068,S
16176,1548442680,8068,N
16192,1548443340,8068,N
18742,1548443400,8068,N
18925,1548443700,8068,S
16221,1548444600,8068,S
18859,1548444900,8068,S
18834,1548445020,8068,N
18845,1548445620,8068,S
18725,1548446040,8068,N
18922,1548446040,8068,S
18671,1548446160,8068,S
18919,1548446340,8068,N
18825,1548446880,8068,S
18847,1548446880,8068,S
18668,1548447300,8068,S
18586,1548447420,8068,S
18701,1548447600,8068,S
18816,1548447900,8068,S
18934,1548448260,8068,S
18794,1548448620,8068,N
18723,1548448620,8068,N
18532,1548449580,8068,N
18829,1548449940,8068,S
18928,1548450240,8068,S
18705,1548450300,8068,N
18881,1548450300,8068,N
18937,1548450480,8068,N
18818,1548450540,8068,N
18882,1548451020,8068,N
18841,1548451140,8068,S
16174,1548451200,8068,S
16228,1548451620,8068,N
16118,1548452100,8068,N
18741,1548452400,8068,S
18440,1548452400,8068,S
18770,1548452640,8068,N
18684,1548452640,8068,S
18875,1548452760,8068,N
18936,1548452880,8068,S
18940,1548453660,8068,N
18905,1548453660,8068,N
18594,1548453780,8068,S
18680,1548454020,8068,N
18658,1548454080,8068,S
18673,1548454080,8068,S
18436,1548455160,8068,N
18712,1548455820,8068,N
18612,1548456000,8068,N
18715,1548456120,8068,N
16127,1548457200,8068,S
18589,1548457200,8068,S
18749,1548457740,8068,N
18683,1548459660,8068,S
18441,1548460440,8068,S
18773,1548470280,8068,N
18747,1548519300,8068,S
18667,1548686160,8068,N
16236,1548687300,8068,N
18942,1548687720,8068,S
18855,1548687900,8068,N
18907,1548688500,8068,S
18793,1548688800,8068,N
18620,1548688920,8068,N
16066,1548689460,8068,N
18762,1548690000,8068,S
18837,1548690660,8068,N
19011,1548691140,8068,N
19042,1548691740,8068,S
18941,1548692040,8068,S
19022,1548692220,8068,S
18395,1548692220,8068,N
18906,1548692340,8068,S
18768,1548692640,8068,S
18890,1548692640,8068,S
18771,1548692760,8068,S
19052,1548693180,8068,S
19035,1548693420,8068,S
19013,1548693540,8068,N
19065,1548694140,8068,S
18644,1548694320,8068,N
18893,1548694320,8068,S
18915,1548694440,8068,S
18869,1548694860,8068,N
18693,1548695340,8068,S
18967,1548695400,8068,N
18979,1548696240,8068,S
17206,1548696420,8068,N
18990,1548696600,8068,S
19082,1548696780,8068,S
18867,1548696840,8068,N
18135,1548697080,8068,N
18933,1548697560,8068,N
19044,1548698220,8068,S
18796,1548698280,8068,S
18986,1548698460,8068,N
18690,1548698520,8068,N
18870,1548698520,8068,S
18917,1548699600,8068,N
18985,1548699660,8068,N
18993,1548699960,8068,S
18981,1548700980,8068,N
18910,1548701640,8068,S
18873,1548702120,8068,S
19033,1548702240,8068,N
18788,1548702300,8068,N
18756,1548702540,8068,N
19050,1548702600,8068,S
18582,1548702840,8068,N
18865,1548702900,8068,S
18866,1548702900,8068,S
18984,1548703320,8068,N
18817,1548703740,8068,S
19057,1548704220,8068,S
18868,1548705000,8068,S
18821,1548705300,8068,N
18924,1548705600,8068,N
18971,1548705840,8068,S
19015,1548705960,8068,S
18790,1548706200,8068,S
18808,1548706740,8068,N
18929,1548706860,8068,S
18994,1548707280,8068,N
16103,1548707700,8068,N
18931,1548708000,8068,S
18860,1548708720,8068,S
18918,1548709080,8068,S
18378,1548709260,8068,S
16153,1548709260,8068,N
19025,1548709500,8068,N
18527,1548709800,8068,N
18945,1548709920,8068,N
18672,1548709920,8068,S
18886,1548710340,8068,N
16186,1548710460,8068,N
18956,1548710820,8068,S
18301,1548711660,8068,N
16116,1548711840,8068,N
19061,1548712260,8068,S
18550,1548712620,8068,N
18591,1548712740,8068,N
19054,1548713040,8068,S
18792,1548713040,8068,N
18616,1548713340,8068,N
19038,1548713400,8068,S
17542,1548714060,8068,S
18757,1548714180,8068,N
15893,1548714300,8068,S
18666,1548714300,8068,N
16469,1548714420,8068,N
16131,1548715080,8068,N
18844,1548715140,8068,S
16086,1548716040,8068,N
19063,1548716460,8068,N
18920,1548716520,8068,N
19064,1548717240,8068,N
18911,1548719160,8068,N
18761,1548721200,8068,N
18797,1548722640,8068,S
18736,1548723420,8068,N
19066,1548771780,8068,S
18815,1548773700,8068,N
18648,1548774120,8068,N
18977,1548774300,8068,S
18249,1548774660,8068,N
18838,1548775260,8068,S
18955,1548775620,8068,N
19030,1548775680,8068,S
19000,1548775800,8068,N
18618,1548776280,8068,S
18966,1548776580,8068,S
19161,1548776700,8068,S
19166,1548777420,8068,S
19129,1548777540,8068,S
18662,1548777660,8068,N
18862,1548777960,8068,S
18904,1548778320,8068,S
18894,1548778380,8068,S
19150,1548778920,8068,S
19014,1548778980,8068,S
19046,1548779220,8068,S
19114,1548779340,8068,S
19051,1548779640,8068,S
18927,1548780000,8068,S
18807,1548780180,8068,S
19117,1548780420,8068,N
19163,1548780600,8068,S
18602,1548780840,8068,S
18988,1548780840,8068,N
18877,1548781080,8068,N
18883,1548781200,8068,N
18888,1548781560,8068,S
19122,1548781620,8068,S
19123,1548781980,8068,S
19138,1548782220,8068,S
18857,1548782520,8068,N
18954,1548782520,8068,N
18902,1548782640,8068,S
18892,1548782700,8068,N
18909,1548783720,8068,N
18826,1548784020,8068,S
19105,1548784800,8068,N
18291,1548784860,8068,N
19159,1548785040,8068,S
18871,1548785040,8068,N
18963,1548785100,8068,N
18717,1548785400,8068,N
19170,1548785820,8068,S
18827,1548786240,8068,S
19135,1548786480,8068,S
19156,1548787200,8068,S
18752,1548787260,8068,N
18991,1548787620,8068,N
19088,1548788220,8068,N
18872,1548788820,8068,N
18754,1548789000,8068,N
19049,1548790740,8068,N
18950,1548790980,8068,S
19059,1548791520,8068,S
19173,1548791820,8068,S
19171,1548792120,8068,S
19145,1548792720,8068,S
19087,1548793200,8068,S
18745,1548793500,8068,N
18992,1548793620,8068,N
18898,1548793680,8068,N
16232,1548794100,8068,N
19124,1548794100,8068,N
19102,1548794820,8068,N
18976,1548794820,8068,N
16164,1548795600,8068,N
19137,1548795660,8068,N
18974,1548795840,8068,N
19086,1548796080,8068,S
18626,1548796260,8068,S
19169,1548796440,8068,S
19047,1548796740,8068,N
19149,1548796800,8068,N
19048,1548797100,8068,S
19147,1548797340,8068,N
19172,1548797520,8068,S
18961,1548797760,8068,N
19104,1548798000,8068,N
19118,1548798060,8068,N
19101,1548798480,8068,N
18864,1548798540,8068,S
18879,1548798600,8068,S
19026,1548798600,8068,S
18975,1548799080,8068,S
18830,1548799560,8068,S
19627,1548799620,8068,N
18944,1548799680,8068,S
19107,1548799800,8068,S
18962,1548800040,8068,N
19021,1548800340,8068,N
19007,1548800400,8068,N
19109,1548800580,8068,N
19108,1548801000,8068,N
18900,1548801060,8068,N
18820,1548801240,8068,S
17148,1548801780,8068,N
19177,1548803040,8068,N
19076,1548803100,8068,N
19041,1548803460,8068,N
19077,1548803580,8068,S
18952,1548807780,8068,S
18765,1548808200,8068,N
19012,1548808800,8068,S
18948,1548813660,8068,S
18809,1548858780,8068,N
19004,1548858900,8068,S
19016,1548858960,8068,N
19020,1548859020,8068,N
18766,1548859320,8068,N
19043,1548859800,8068,N
18786,1548860400,8068,N
19111,1548860400,8068,S
19028,1548861120,8068,N
18987,1548861180,8068,N
18932,1548861240,8068,N
19228,1548861540,8068,S
19094,1548861720,8068,N
18916,1548861780,8068,N
19112,1548862140,8068,S
18625,1548862620,8068,N
18874,1548863100,8068,N
18848,1548863520,8068,N
19103,1548863820,8068,S
18587,1548864420,8068,N
19158,1548864660,8068,S
19081,1548865200,8068,N
19100,1548865320,8068,N
18891,1548865440,8068,N
18960,1548865560,8068,S
18980,1548866220,8068,S
19212,1548866220,8068,S
18939,1548866640,8068,N
19116,1548866820,8068,S
18970,1548867060,8068,N
18831,1548867240,8068,N
19275,1548867360,8068,S
18876,1548867420,8068,S
19010,1548867540,8068,N
18982,1548867780,8068,S
19209,1548867840,8068,N
19083,1548868380,8068,S
19280,1548868440,8068,S
19242,1548868440,8068,N
19009,1548868620,8068,S
19252,1548868980,8068,S
19214,1548869400,8068,S
19001,1548870060,8068,N
19234,1548870900,8068,N
19239,1548871560,8068,N
19127,1548872160,8068,S
19005,1548872400,8068,S
18703,1548873540,8068,N
19270,1548874020,8068,S
19106,1548874320,8068,N
19175,1548874380,8068,N
19098,1548875040,8068,N
19233,1548875040,8068,S
18764,1548875580,8068,N
18686,1548876120,8068,N
19204,1548876420,8068,N
19071,1548876840,8068,S
19075,1548876960,8068,N
18819,1548877440,8068,N
16208,1548877920,8068,S
18895,1548878220,8068,N
19241,1548878340,8068,N
19206,1548878640,8068,N
19247,1548878640,8068,S
19219,1548878880,8068,N
19018,1548879360,8068,N
18887,1548879840,8068,N
19097,1548879900,8068,S
19003,1548879960,8068,N
18951,1548880020,8068,N
16184,1548880140,8068,N
18858,1548880260,8068,N
19259,1548880260,8068,S
19202,1548880440,8068,S
19222,1548881400,8068,N
19262,1548881460,8068,N
19255,1548881520,8068,S
19257,1548881820,8068,S
19256,1548882540,8068,S
19203,1548882720,8068,S
18978,1548883080,8068,S
18734,1548883440,8068,S
19190,1548883560,8068,N
18615,1548883680,8068,N
18714,1548883920,8068,N
19243,1548884100,8068,N
19208,1548884460,8068,S
18856,1548884940,8068,N
19186,1548885000,8068,N
19272,1548885720,8068,S
19274,1548885840,8068,N
19213,1548886080,8068,S
18852,1548886140,8068,S
18947,1548886560,8068,N
19211,1548886680,8068,N
19110,1548886980,8068,S
19221,1548887340,8068,S
19053,1548887640,8068,N
16230,1548887640,8068,N
19017,1548887940,8068,S
19225,1548888600,8068,N
18943,1548888720,8068,N
16226,1548889320,8068,N
19027,1548889380,8068,S
18664,1548889620,8068,S
18774,1548889620,8068,N
19180,1548889800,8068,S
19141,1548890700,8068,N
19236,1548891300,8068,N
18863,1548891600,8068,N
18953,1548891660,8068,S
18840,1548891960,8068,S
19210,1548944700,8068,N
18659,1548945420,8068,S
19226,1548946620,8068,S
18718,1548947460,8068,N
18999,1548947520,8068,N
19174,1548948000,8068,N
19361,1548948240,8068,S
19278,1548948900,8068,S
19069,1548949380,8068,N
18517,1548949560,8068,N
18729,1548950100,8068,N
19095,1548951000,8068,S
19079,1548951900,8068,S
19285,1548952380,8068,N
19260,1548952560,8068,S
19192,1548952800,8068,N
19363,1548952980,8068,S
18989,1548953160,8068,N
19283,1548953220,8068,S
18726,1548953580,8068,N
18896,1548953760,8068,N
19318,1548953760,8068,N
19224,1548953760,8068,N
18973,1548954180,8068,N
18935,1548955500,8068,N
16082,1548956160,8068,S
19316,1548956220,8068,N
19181,1548956460,8068,N
19121,1548956940,8068,N
19119,1548957000,8068,N
19078,1548957060,8068,S
19154,1548957360,8068,S
19034,1548957660,8068,N
19195,1548958860,8068,S
18921,1548958920,8068,N
19132,1548959220,8068,S
19314,1548959700,8068,N
19060,1548960180,8068,S
19126,1548960240,8068,S
19284,1548960540,8068,N
19099,1548960660,8068,N
18949,1548961260,8068,N
19368,1548962820,8068,S
19332,1548963000,8068,N
19417,1548963300,8068,S
19329,1548963420,8068,N
19091,1548963960,8068,S
19349,1548964140,8068,N
19246,1548964380,8068,N
19182,1548964560,8068,N
19308,1548965760,8068,N
18968,1548965940,8068,S
19089,1548966540,8068,N
19303,1548966540,8068,S
19036,1548966780,8068,N
18969,1548967320,8068,N
19287,1548967320,8068,N
19178,1548967740,8068,S
19296,1548967860,8068,N
19366,1548968400,8068,S
19179,1548968820,8068,N
19357,1548968880,8068,N
19327,1548968940,8068,S
18861,1548970380,8068,S
19371,1548970440,8068,S
19344,1548970500,8068,S
19093,1548971220,8068,S
18733,1548971460,8068,N
19183,1548971580,8068,S
16019,1548971760,8068,S
18706,1548972000,8068,S
