,closeDateTime,customerCode,onTimeSolution
11826,1549984740,3363,S
11340,1549984740,3363,S
11329,1549985520,3363,S
11509,1549985520,3363,S
11523,1549985580,3363,S
11479,1549986000,3363,S
11336,1549986180,3363,S
11970,1549986240,3363,S
14929,1549986420,3363,S
11501,1549987440,3363,S
11562,1549987680,3363,S
11900,1549987800,3363,S
11335,1549988040,3363,S
11367,1549988100,3363,S
11730,1549988580,3363,S
14939,1549989180,3363,S
11295,1549989180,3363,S
11337,1549989240,3363,S
11355,1549989240,3363,S
11292,1549989420,3363,S
11299,1549989900,3363,S
11564,1549990020,3363,S
12052,1549990080,3363,S
11378,1549990140,3363,S
11604,1549990800,3363,S
11316,1549991820,3363,S
11404,1549991880,3363,S
11372,1549991940,3363,S
11303,1549992240,3363,S
11342,1549992240,3363,S
11338,1549992360,3363,S
12003,1549992660,3363,S
12055,1549992780,3363,S
11390,1549992780,3363,S
11359,1549992960,3363,S
14770,1549993200,3363,S
11380,1549993920,3363,S
12002,1549994280,3363,S
12191,1549994340,3363,S
11339,1549994460,3363,S
11522,1549994760,3363,S
11976,1549994940,3363,S
11437,1549995000,3363,N
11374,1549995780,3363,S
11308,1549995840,3363,S
11352,1549996020,3363,S
11271,1549996680,3363,S
11270,1549996920,3363,S
11297,1549996980,3363,S
11368,1549997700,3363,S
13892,1549997940,3363,S
11258,1549998300,3363,S
14774,1549998540,3363,S
11296,1549998780,3363,S
12060,1549999200,3363,S
11317,1549999500,3363,S
11283,1549999500,3363,S
11257,1549999560,3363,S
11326,1549999740,3363,S
11492,1550000700,3363,S
14931,1550000700,3363,S
11541,1550001360,3363,S
11277,1550001660,3363,S
11281,1550002500,3363,S
11686,1550002680,3363,S
12393,1550002920,3363,S
12102,1550002980,3363,S
11657,1550003040,3363,S
11328,1550003220,3363,S
11377,1550003820,3363,S
12127,1550004240,3363,S
11467,1550004360,3363,N
11936,1550004660,3363,S
11266,1550004840,3363,S
11628,1550005200,3363,S
11260,1550005320,3363,S
11347,1550005680,3363,N
11495,1550005740,3363,S
12066,1550006460,3363,S
11561,1550006700,3363,S
12308,1550006940,3363,S
11250,1550007120,3363,S
11262,1550007480,3363,S
12244,1550007780,3363,S
14558,1550007780,3363,S
11256,1550007900,3363,S
11267,1550007960,3363,S
12038,1550008320,3363,S
11477,1550008620,3363,S
14908,1550008680,3363,S
11985,1550008740,3363,S
11280,1550008800,3363,S
12093,1550009160,3363,S
11409,1550009220,3363,S
12168,1550009400,3363,N
14239,1550009460,3363,S
11252,1550009940,3363,S
11494,1550010120,3363,S
12081,1550010300,3363,S
11301,1550010360,3363,S
12125,1550010960,3363,S
14911,1550011320,3363,S
11224,1550011740,3363,S
11898,1550012040,3363,S
11240,1550012280,3363,S
11650,1550012700,3363,S
11991,1550013060,3363,S
11263,1550013900,3363,N
12083,1550013960,3363,S
11264,1550014260,3363,S
11243,1550015520,3363,S
11387,1550018760,3363,S
11268,1550041860,3363,S
11191,1550066400,3363,S
11188,1550066760,3363,S
11532,1550067360,3363,S
11327,1550067720,3363,S
11192,1550069160,3363,S
11602,1550069580,3363,S
11219,1550069700,3363,S
13662,1550070300,3363,S
11668,1550070300,3363,S
11190,1550070480,3363,S
11199,1550071140,3363,S
11198,1550071380,3363,S
11579,1550071680,3363,S
11559,1550071800,3363,S
11330,1550071920,3363,S
11204,1550071980,3363,S
11325,1550072700,3363,S
11186,1550073240,3363,S
11187,1550073540,3363,S
11481,1550073960,3363,N
11442,1550074200,3363,S
11197,1550074260,3363,S
11171,1550074260,3363,S
11232,1550074380,3363,S
13273,1550074440,3363,S
11844,1550074440,3363,S
11385,1550074680,3363,S
11176,1550075460,3363,S
11179,1550075760,3363,S
11184,1550075880,3363,S
11189,1550076060,3363,S
10320,1550076120,3363,S
11558,1550076240,3363,S
11334,1550076300,3363,S
11193,1550076480,3363,S
11154,1550076480,3363,S
11174,1550076540,3363,S
11147,1550076780,3363,S
11676,1550077020,3363,S
11214,1550077080,3363,S
11572,1550077260,3363,S
11483,1550077320,3363,S
12099,1550077680,3363,N
11227,1550077800,3363,S
11278,1550077860,3363,S
11123,1550078940,3363,S
11196,1550079180,3363,S
11354,1550079540,3363,S
11402,1550079720,3363,S
11539,1550079960,3363,S
14777,1550079960,3363,S
11421,1550080020,3363,S
11275,1550080020,3363,S
11254,1550080260,3363,S
11646,1550080380,3363,S
11200,1550080980,3363,S
11371,1550081040,3363,S
12392,1550081400,3363,S
11363,1550081880,3363,S
11108,1550081940,3363,S
11209,1550081940,3363,S
11431,1550082600,3363,S
11373,1550083080,3363,S
11114,1550083320,3363,S
12013,1550083380,3363,S
11135,1550083620,3363,S
12001,1550083620,3363,S
14932,1550083800,3363,S
11139,1550083800,3363,S
11109,1550083920,3363,S
11288,1550084640,3363,S
11116,1550084640,3363,S
11102,1550084700,3363,S
11158,1550085060,3363,S
11127,1550085060,3363,S
11091,1550085180,3363,S
11618,1550085360,3363,S
11120,1550085480,3363,S
11324,1550085720,3363,S
11461,1550085780,3363,S
11117,1550085840,3363,S
11433,1550085840,3363,S
11107,1550086020,3363,S
11953,1550086020,3363,S
11475,1550086680,3363,S
11136,1550086800,3363,S
11293,1550087820,3363,S
11112,1550087880,3363,S
11165,1550087940,3363,S
11311,1550088000,3363,S
11098,1550088060,3363,S
11984,1550088420,3363,S
11103,1550088960,3363,S
11125,1550089080,3363,S
11082,1550089140,3363,S
11110,1550089260,3363,S
11212,1550089260,3363,S
11076,1550089560,3363,S
11700,1550089920,3363,N
11065,1550090040,3363,S
12062,1550090520,3363,S
10319,1550090520,3363,S
11784,1550091000,3363,S
11100,1550091120,3363,S
11104,1550091180,3363,N
11616,1550091240,3363,S
11057,1550091900,3363,S
11249,1550091900,3363,S
11106,1550092140,3363,S
12092,1550092440,3363,N
11244,1550092440,3363,S
11207,1550092440,3363,S
11568,1550092680,3363,S
11855,1550093280,3363,S
11853,1550093520,3363,S
11096,1550093580,3363,N
11113,1550093580,3363,S
11064,1550093640,3363,S
11487,1550093820,3363,S
11220,1550094480,3363,S
11063,1550094480,3363,S
11099,1550094480,3363,S
11119,1550095080,3363,S
11081,1550095260,3363,S
11062,1550095380,3363,S
14780,1550095500,3363,S
11975,1550095620,3363,N
11476,1550095680,3363,S
11230,1550095800,3363,S
11391,1550095860,3363,S
11058,1550095920,3363,S
11093,1550096220,3363,S
11086,1550096640,3363,S
11105,1550096820,3363,S
11078,1550096820,3363,S
11417,1550096880,3363,S
11302,1550097240,3363,N
11138,1550097360,3363,S
11128,1550097420,3363,S
11075,1550097720,3363,N
12069,1550097960,3363,S
11159,1550099160,3363,N
11364,1550099820,3363,S
11242,1550100420,3363,S
11194,1550100720,3363,S
11369,1550100840,3363,S
11375,1550101680,3363,S
11370,1550101860,3363,S
11055,1550102520,3363,S
11185,1550102580,3363,S
11149,1550102940,3363,S
11206,1550103840,3363,S
11534,1550105880,3363,S
11902,1550106540,3363,S
11046,1550148240,3363,S
15223,1550152740,3363,S
11039,1550152920,3363,S
11032,1550154000,3363,S
11067,1550154120,3363,S
11023,1550154900,3363,S
11284,1550156280,3363,S
11010,1550156460,3363,S
11320,1550156760,3363,S
11173,1550156880,3363,S
11318,1550157660,3363,S
11202,1550157960,3363,S
11358,1550158140,3363,S
11012,1550158800,3363,S
11129,1550158980,3363,S
11088,1550159640,3363,S
11169,1550159700,3363,S
11013,1550159700,3363,S
11321,1550159820,3363,S
11313,1550160120,3363,S
11349,1550160540,3363,S
10991,1550160600,3363,S
11085,1550160720,3363,S
11361,1550160960,3363,S
11211,1550161020,3363,S
11180,1550161260,3363,S
11006,1550161260,3363,S
11049,1550161980,3363,S
11043,1550162160,3363,S
11001,1550162220,3363,S
10996,1550162280,3363,S
11430,1550162280,3363,S
11285,1550162460,3363,S
11090,1550162820,3363,S
11259,1550162820,3363,S
11282,1550163360,3363,S
10999,1550163540,3363,N
11411,1550163540,3363,S
10957,1550163660,3363,S
11743,1550163840,3363,S
11080,1550163900,3363,S
11155,1550164080,3363,S
11203,1550164260,3363,S
11357,1550164620,3363,S
14783,1550164860,3363,S
11161,1550164920,3363,S
11697,1550164980,3363,S
11344,1550165040,3363,S
10944,1550165460,3363,S
11077,1550165700,3363,S
14935,1550165880,3363,S
12539,1550166060,3363,S
11998,1550166180,3363,S
10948,1550166240,3363,S
11015,1550166240,3363,S
11983,1550166300,3363,S
11319,1550166420,3363,S
10946,1550166720,3363,S
11772,1550166840,3363,S
11172,1550167200,3363,S
12000,1550167440,3363,S
10954,1550167740,3363,S
11087,1550167800,3363,S
11346,1550167920,3363,S
10970,1550168040,3363,S
10951,1550168280,3363,S
11625,1550168460,3363,S
11432,1550168580,3363,S
12161,1550168640,3363,S
14934,1550168940,3363,S
11425,1550169120,3363,S
11356,1550169180,3363,S
11011,1550169240,3363,S
10955,1550169600,3363,S
11706,1550169720,3363,S
11121,1550169840,3363,S
11360,1550169900,3363,S
11038,1550170260,3363,S
11846,1550170560,3363,S
10947,1550170560,3363,S
11134,1550170980,3363,S
11550,1550171040,3363,S
11241,1550171100,3363,S
11145,1550171280,3363,S
10953,1550171520,3363,S
11289,1550171520,3363,S
11146,1550171640,3363,S
10963,1550171760,3363,S
11247,1550172420,3363,S
10975,1550172660,3363,S
11741,1550173020,3363,S
11779,1550173440,3363,S
10929,1550173680,3363,S
10968,1550174340,3363,S
10949,1550174580,3363,N
12193,1550176320,3363,S
11681,1550176380,3363,S
10950,1550176500,3363,S
11345,1550176680,3363,S
11832,1550176860,3363,S
11140,1550177040,3363,S
11205,1550178060,3363,S
10932,1550178120,3363,N
11221,1550178480,3363,S
11248,1550178480,3363,S
11472,1550178480,3363,S
14785,1550178540,3363,S
10980,1550178540,3363,S
10910,1550178900,3363,S
10995,1550179080,3363,S
11239,1550179200,3363,S
11009,1550179380,3363,S
11014,1550179860,3363,S
11246,1550180040,3363,S
12162,1550180040,3363,S
11287,1550180520,3363,S
11111,1550180520,3363,S
11060,1550180820,3363,S
12048,1550181540,3363,S
11333,1550181720,3363,S
10915,1550181960,3363,S
10942,1550182080,3363,S
11056,1550182260,3363,S
14933,1550182380,3363,S
11045,1550182560,3363,S
11428,1550183220,3363,S
12061,1550183280,3363,S
10923,1550183400,3363,S
11175,1550183580,3363,S
10892,1550183640,3363,S
10936,1550183760,3363,S
11253,1550184120,3363,S
10901,1550184360,3363,S
12100,1550185020,3363,S
10930,1550185140,3363,S
11429,1550185260,3363,S
10931,1550186040,3363,S
11671,1550186340,3363,S
11312,1550187420,3363,S
10864,1550188440,3363,S
11314,1550188680,3363,S
10845,1550192280,3363,S
10848,1550193060,3363,S
11053,1550194260,3363,N
10965,1550194800,3363,S
11400,1550202720,3363,S
11399,1550203140,3363,S
11397,1550203920,3363,S
10937,1550206080,3363,N
12167,1550214120,3363,N
10856,1550240580,3363,S
10834,1550241360,3363,S
11717,1550241960,3363,S
11150,1550242080,3363,S
11066,1550242320,3363,S
13647,1550243220,3363,S
11004,1550243280,3363,S
10890,1550243520,3363,S
10821,1550243580,3363,S
11237,1550244180,3363,S
10832,1550244480,3363,S
11323,1550244720,3363,S
10952,1550245140,3363,S
11273,1550245260,3363,S
10905,1550245320,3363,S
10888,1550245320,3363,S
10838,1550245980,3363,S
10993,1550246100,3363,S
11379,1550246280,3363,S
11376,1550246760,3363,S
10835,1550246760,3363,S
10844,1550246760,3363,S
10889,1550247180,3363,S
10886,1550247240,3363,S
11386,1550247300,3363,S
11286,1550247540,3363,S
11692,1550247900,3363,S
11276,1550248080,3363,S
11351,1550248080,3363,S
10757,1550248380,3363,S
11141,1550248680,3363,S
11095,1550248800,3363,S
10732,1550248860,3363,S
10859,1550249040,3363,S
10876,1550249100,3363,S
11291,1550249220,3363,S
11148,1550249280,3363,S
10739,1550249460,3363,S
11269,1550249580,3363,S
11231,1550249820,3363,S
11353,1550250060,3363,S
11201,1550250420,3363,S
10893,1550250660,3363,S
13652,1550250840,3363,S
11005,1550251020,3363,S
10825,1550251440,3363,S
11228,1550251500,3363,S
10743,1550251620,3363,S
10891,1550251920,3363,S
11770,1550251920,3363,S
10830,1550252040,3363,S
10726,1550252100,3363,
11982,1550252100,3363,S
10751,1550252340,3363,S
11166,1550252520,3363,S
11162,1550252940,3363,S
14787,1550253240,3363,S
11582,1550253360,3363,S
11415,1550253420,3363,S
14936,1550253420,3363,S
11424,1550253600,3363,S
10900,1550253720,3363,S
11035,1550253840,3363,S
10734,1550254020,3363,S
12303,1550254560,3363,S
14937,1550254560,3363,S
10976,1550254620,3363,S
10885,1550254860,3363,S
10883,1550255040,3363,S
10882,1550255160,3363,S
11455,1550255220,3363,S
11143,1550255340,3363,S
10880,1550255640,3363,S
10994,1550255880,3363,S
11416,1550255940,3363,S
10884,1550256000,3363,S
11003,1550256060,3363,S
10719,1550256780,3363,S
13659,1550257320,3363,S
10898,1550257320,3363,S
10820,1550257440,3363,S
10725,1550257620,3363,S
10873,1550257680,3363,S
11630,1550257740,3363,S
11170,1550257740,3363,S
11382,1550257860,3363,S
11223,1550257860,3363,S
10895,1550258760,3363,S
10875,1550259240,3363,S
10894,1550259660,3363,S
12105,1550260200,3363,S
11608,1550260320,3363,S
12515,1550260500,3363,S
10722,1550261040,3363,S
11144,1550261460,3363,S
11488,1550262000,3363,S
10735,1550262060,3363,S
10729,1550262660,3363,S
10741,1550262840,3363,S
10747,1550262960,3363,S
11238,1550263680,3363,S
10704,1550263920,3363,S
10841,1550264100,3363,S
10709,1550264280,3363,S
10705,1550264520,3363,S
10701,1550264760,3363,S
11261,1550264880,3363,S
11426,1550265120,3363,S
10724,1550265960,3363,S
10712,1550266500,3363,S
10983,1550266500,3363,S
11235,1550266680,3363,S
10878,1550266920,3363,S
10708,1550267400,3363,S
11350,1550267520,3363,S
10842,1550267940,3363,S
11290,1550268060,3363,S
13655,1550268720,3363,S
11274,1550268900,3363,S
10998,1550269500,3363,S
12121,1550269920,3363,S
10902,1550269980,3363,S
10730,1550270400,3363,S
10684,1550271120,3363,S
11025,1550271360,3363,S
11407,1550271480,3363,S
11310,1550271720,3363,S
10707,1550273520,3363,S
12389,1550273640,3363,S
11156,1550274120,3363,S
10718,1550274480,3363,S
10858,1550274840,3363,S
11309,1550274900,3363,S
11769,1550277120,3363,S
10679,1550277960,3363,S
10685,1550280300,3363,S
10673,1550283900,3363,S
10682,1550287320,3363,S
10881,1550297340,3363,S
10829,1550299800,3363,S
10992,1550301960,3363,S
10665,1550328240,3363,S
10681,1550330340,3363,S
10671,1550331180,3363,S
10669,1550332140,3363,S
10694,1550332740,3363,S
10670,1550334600,3363,S
13997,1550337780,3363,S
10663,1550341500,3363,S
10659,1550348160,3363,S
10657,1550359920,3363,S
10677,1550364780,3363,S
10654,1550364960,3363,S
10985,1550377740,3363,S
10822,1550387640,3363,S
10847,1550394420,3363,S
10653,1550425320,3363,S
11163,1550436960,3363,S
10678,1550440980,3363,S
10648,1550443080,3363,S
13996,1550446260,3363,S
10661,1550448120,3363,S
10651,1550472300,3363,S
10692,1550498400,3363,S
10632,1550501160,3363,S
10649,1550501400,3363,S
10646,1550502480,3363,S
10644,1550502540,3363,S
10652,1550503680,3363,S
10639,1550503740,3363,S
10643,1550503800,3363,S
10631,1550504160,3363,S
10680,1550504940,3363,S
11780,1550505360,3363,S
10642,1550506200,3363,S
11423,1550506260,3363,S
10641,1550506740,3363,S
10650,1550506920,3363,S
11226,1550507100,3363,S
10629,1550507400,3363,S
11132,1550507580,3363,S
10666,1550507580,3363,S
10645,1550507640,3363,S
10655,1550508240,3363,S
10713,1550509320,3363,S
11183,1550509500,3363,S
10647,1550509620,3363,S
10664,1550509740,3363,S
10607,1550510040,3363,S
10626,1550510460,3363,S
11079,1550510460,3363,S
11683,1550510520,3363,S
10984,1550511180,3363,S
10640,1550511300,3363,S
11210,1550511300,3363,S
10913,1550511600,3363,S
10634,1550511840,3363,S
10638,1550511840,3363,N
10989,1550511900,3363,S
10691,1550512080,3363,S
11332,1550512140,3363,S
10750,1550512320,3363,S
10710,1550512560,3363,S
10637,1550512620,3363,S
10674,1550512920,3363,S
10728,1550513220,3363,S
11177,1550513280,3363,S
10711,1550513940,3363,S
11647,1550514540,3363,N
10624,1550514720,3363,S
11678,1550515020,3363,S
11182,1550515440,3363,S
11002,1550515680,3363,S
10583,1550515860,3363,S
10584,1550516100,3363,S
10636,1550516160,3363,S
11452,1550516220,3363,N
10582,1550516220,3363,S
10914,1550516340,3363,S
11554,1550516520,3363,S
10570,1550516760,3363,S
10623,1550517000,3363,S
10748,1550517120,3363,S
11420,1550517360,3363,S
10852,1550517420,3363,S
11115,1550517540,3363,S
10573,1550517900,3363,S
10676,1550518020,3363,S
11030,1550518200,3363,S
10590,1550518260,3363,S
10696,1550518680,3363,S
10556,1550519220,3363,S
11027,1550519520,3363,S
10551,1550519580,3363,S
11744,1550519640,3363,S
11029,1550520060,3363,S
10619,1550520120,3363,S
11036,1550520540,3363,S
11560,1550520540,3363,S
11033,1550520660,3363,S
11208,1550520900,3363,S
10635,1550521140,3363,S
10572,1550521320,3363,S
10969,1550521440,3363,S
10588,1550521500,3363,S
10622,1550521500,3363,S
10554,1550521560,3363,N
10836,1550521860,3363,S
10569,1550522220,3363,S
10550,1550522580,3363,S
10571,1550523240,3363,S
10563,1550523360,3363,S
10546,1550523600,3363,S
10911,1550523780,3363,S
10575,1550523960,3363,S
10604,1550524200,3363,N
11366,1550524320,3363,S
10602,1550524860,3363,S
10535,1550525460,3363,S
10531,1550525520,3363,S
10533,1550526360,3363,S
10519,1550526360,3363,S
10565,1550526780,3363,S
10700,1550527080,3363,S
10534,1550527080,3363,S
11222,1550527380,3363,S
12266,1550527560,3363,N
10537,1550527560,3363,S
10577,1550527860,3363,S
10869,1550528220,3363,S
10566,1550528520,3363,S
11084,1550528580,3363,S
10542,1550528820,3363,S
10541,1550528880,3363,
10543,1550529000,3363,S
10512,1550529360,3363,S
11072,1550529840,3363,S
10727,1550530020,3363,S
10562,1550530140,3363,S
10846,1550530200,3363,S
10521,1550530500,3363,S
11037,1550530560,3363,S
10934,1550530800,3363,S
10513,1550530800,3363,S
10621,1550530860,3363,S
11040,1550531040,3363,S
11137,1550531160,3363,S
10754,1550531160,3363,S
11059,1550531220,3363,S
10529,1550531280,3363,S
10532,1550531760,3363,S
11305,1550531880,3363,S
10587,1550532360,3363,S
10597,1550532780,3363,N
11042,1550533020,3363,S
10505,1550533800,3363,S
11024,1550533800,3363,S
11304,1550533980,3363,S
14755,1550534340,3363,N
10580,1550534520,3363,S
10702,1550535060,3363,S
11195,1550535480,3363,S
10656,1550535480,3363,S
10695,1550535780,3363,S
10495,1550538240,3363,S
11251,1550543580,3363,S
10455,1550586000,3363,S
11465,1550587440,3363,S
10452,1550588400,3363,S
10592,1550589240,3363,N
10515,1550589900,3363,S
10449,1550591040,3363,S
10559,1550591520,3363,S
10746,1550591760,3363,S
10840,1550592480,3363,S
11418,1550592540,3363,S
11070,1550592900,3363,S
10450,1550593440,3363,S
10568,1550593500,3363,S
10451,1550593620,3363,S
13637,1550593680,3363,S
10819,1550594340,3363,S
10557,1550594640,3363,N
11635,1550594760,3363,S
10522,1550595300,3363,S
10749,1550595360,3363,S
10756,1550595540,3363,S
10962,1550595840,3363,S
10598,1550595960,3363,S
11419,1550596740,3363,S
11218,1550596860,3363,S
14505,1550596920,3363,S
10658,1550597220,3363,S
10591,1550597340,3363,S
10454,1550597940,3363,S
11017,1550598420,3363,S
10517,1550598600,3363,N
10005,1550598600,3363,S
10453,1550598660,3363,S
10899,1550598660,3363,S
10493,1550599200,3363,S
11052,1550599260,3363,S
10448,1550599380,3363,S
10887,1550599740,3363,S
10561,1550600040,3363,S
10035,1550600100,3363,S
10660,1550600220,3363,S
11021,1550600340,3363,S
10828,1550600400,3363,S
11074,1550600760,3363,S
10933,1550601060,3363,S
11217,1550601300,3363,S
11068,1550601840,3363,S
10002,1550602020,3363,S
10548,1550602380,3363,S
10456,1550602440,3363,S
10011,1550602560,3363,S
10524,1550602680,3363,S
10471,1550602860,3363,N
11215,1550603040,3363,S
10004,1550603160,3363,S
11061,1550603160,3363,S
11018,1550603220,3363,S
10897,1550603400,3363,S
10824,1550603640,3363,S
11213,1550603940,3363,S
11181,1550604180,3363,S
10491,1550604900,3363,S
10010,1550605680,3363,S
11051,1550605980,3363,S
10508,1550606040,3363,S
10024,1550606820,3363,S
10006,1550606880,3363,S
11007,1550606880,3363,S
11054,1550607120,3363,S
10514,1550607420,3363,S
13635,1550607660,3363,S
10567,1550607840,3363,S
9990,1550607900,3363,S
10041,1550607900,3363,S
10723,1550608320,3363,N
9997,1550608380,3363,S
10037,1550609220,3363,S
9996,1550609460,3363,S
9991,1550609580,3363,S
10007,1550609700,3363,S
11083,1550609820,3363,S
11216,1550610480,3363,S
9994,1550610540,3363,S
10912,1550610600,3363,S
10558,1550610840,3363,S
10462,1550611200,3363,S
10855,1550611380,3363,S
10043,1550611380,3363,S
9967,1550611740,3363,S
9985,1550612580,3363,S
9999,1550613360,3363,S
10697,1550613480,3363,N
9993,1550613600,3363,N
10472,1550613960,3363,S
10481,1550614080,3363,S
10511,1550614260,3363,S
9983,1550614380,3363,S
11413,1550614440,3363,S
10839,1550614740,3363,S
10018,1550614800,3363,S
10479,1550615520,3363,S
11019,1550615760,3363,S
10509,1550615760,3363,S
11022,1550616540,3363,S
11414,1550616600,3363,S
10498,1550616780,3363,S
9960,1550616840,3363,S
10738,1550617080,3363,S
10012,1550617200,3363,S
9938,1550617260,3363,S
10921,1550617260,3363,S
10814,1550617440,3363,S
10716,1550617500,3363,S
10510,1550617500,3363,S
10552,1550617500,3363,S
10475,1550617620,3363,S
10003,1550617740,3363,S
10526,1550617800,3363,S
9998,1550617800,3363,S
11020,1550617800,3363,S
10823,1550618700,3363,S
9952,1550619240,3363,S
10459,1550619780,3363,S
9931,1550619960,3363,S
10026,1550620740,3363,S
9988,1550620740,3363,S
10469,1550622300,3363,S
10865,1550622780,3363,S
10490,1550623440,3363,S
11026,1550624100,3363,S
10879,1550624280,3363,S
10826,1550624580,3363,S
10699,1550626560,3363,S
10487,1550626680,3363,S
10860,1550628180,3363,S
11016,1550628840,3363,S
10633,1550631900,3363,S
10014,1550632380,3363,S
11050,1550633100,3363,S
11094,1550634000,3363,S
10033,1550671200,3363,S
11343,1550675160,3363,N
11028,1550675940,3363,S
10021,1550676180,3363,S
10599,1550676540,3363,S
11131,1550676660,3363,N
9908,1550676720,3363,S
9943,1550676960,3363,S
9909,1550677440,3363,S
9907,1550678100,3363,S
11464,1550678160,3363,S
9925,1550678760,3363,S
14180,1550679180,3363,N
9911,1550679240,3363,S
10507,1550679360,3363,S
9945,1550679540,3363,S
10939,1550679780,3363,S
11008,1550680560,3363,S
9896,1550680680,3363,S
10609,1550680860,3363,S
9914,1550681040,3363,S
10434,1550681040,3363,S
9924,1550681100,3363,S
10971,1550681340,3363,S
10044,1550681520,3363,S
9910,1550681700,3363,S
10742,1550681700,3363,S
11412,1550681880,3363,S
9922,1550681880,3363,S
9902,1550682000,3363,S
10574,1550682000,3363,S
9906,1550682360,3363,S
10036,1550682360,3363,S
9903,1550683020,3363,S
10967,1550683320,3363,S
10813,1550683680,3363,S
9894,1550683800,3363,S
9879,1550683920,3363,S
11097,1550683980,3363,S
9921,1550684100,3363,S
10698,1550684520,3363,S
10438,1550684880,3363,S
9872,1550684940,3363,S
10988,1550685180,3363,S
10443,1550685180,3363,S
9897,1550685360,3363,S
10961,1550685600,3363,S
10605,1550685660,3363,S
10441,1550685780,3363,S
10500,1550685900,3363,S
10615,1550685960,3363,S
9885,1550685960,3363,S
10262,1550686200,3363,N
11272,1550686260,3363,S
10603,1550686260,3363,S
9895,1550686560,3363,S
10585,1550686980,3363,S
10474,1550687040,3363,S
9884,1550687220,3363,S
10581,1550687400,3363,S
9919,1550687400,3363,S
10625,1550687460,3363,S
9986,1550687520,3363,S
11245,1550687520,3363,S
10956,1550687880,3363,S
10437,1550687940,3363,S
9905,1550688120,3363,S
9886,1550688240,3363,S
10034,1550689080,3363,S
9920,1550689080,3363,S
10540,1550689080,3363,S
9883,1550689380,3363,S
9877,1550689500,3363,S
10720,1550690460,3363,S
12528,1550691060,3363,S
11786,1550691060,3363,N
9900,1550693280,3363,S
9975,1550693460,3363,S
9916,1550693520,3363,S
9864,1550693520,3363,S
10752,1550694120,3363,S
10489,1550694360,3363,S
10687,1550694360,3363,S
11410,1550694420,3363,S
9876,1550694420,3363,S
9867,1550694480,3363,S
9949,1550694540,3363,S
10586,1550695020,3363,S
9861,1550695200,3363,S
9866,1550695380,3363,S
9881,1550695500,3363,S
9874,1550695560,3363,S
10987,1550696100,3363,S
10686,1550696340,3363,S
10027,1550696400,3363,S
10601,1550696400,3363,S
10612,1550696580,3363,S
9891,1550696760,3363,S
9868,1550696940,3363,S
10986,1550697360,3363,S
10611,1550697420,3363,S
10025,1550697720,3363,S
10857,1550697900,3363,S
10610,1550698320,3363,S
9854,1550698800,3363,S
10827,1550699460,3363,S
15212,1550699520,3363,N
10028,1550699580,3363,S
10706,1550699940,3363,S
14197,1550700060,3363,S
9966,1550700240,3363,S
10745,1550700480,3363,S
10502,1550700540,3363,N
10486,1550700720,3363,S
15208,1550700780,3363,S
10468,1550700900,3363,S
10501,1550701140,3363,S
10439,1550701440,3363,S
10445,1550701500,3363,S
10600,1550701740,3363,S
9856,1550702400,3363,S
9923,1550702640,3363,S
10442,1550702820,3363,S
10485,1550703540,3363,S
10031,1550703720,3363,S
10022,1550704080,3363,S
10544,1550705340,3363,S
10040,1550705400,3363,S
15211,1550705520,3363,S
10628,1550705580,3363,S
9980,1550705760,3363,S
10476,1550705760,3363,S
14801,1550705940,3363,S
10032,1550706000,3363,S
10030,1550706000,3363,S
15204,1550706180,3363,S
10733,1550706240,3363,S
10467,1550707020,3363,S
15196,1550707080,3363,S
10935,1550707140,3363,S
9889,1550707260,3363,S
10672,1550708040,3363,S
9869,1550708040,3363,S
9858,1550708220,3363,N
9918,1550708820,3363,S
15199,1550708820,3363,S
9871,1550709480,3363,S
10927,1550709840,3363,S
10499,1550711220,3363,S
15213,1550712120,3363,S
15188,1550712300,3363,S
10717,1550714400,3363,S
15189,1550715240,3363,S
15192,1550718840,3363,S
15178,1550752080,3363,S
15177,1550754240,3363,S
9870,1550759940,3363,S
10675,1550761140,3363,N
15179,1550763360,3363,S
10440,1550763720,3363,S
15168,1550764140,3363,S
15172,1550764980,3363,S
15190,1550765280,3363,S
10596,1550765400,3363,S
15206,1550766060,3363,S
11265,1550767140,3363,S
10617,1550767320,3363,S
10019,1550767380,3363,S
15185,1550767560,3363,S
10460,1550767560,3363,S
10851,1550767740,3363,S
15170,1550767860,3363,S
15165,1550767980,3363,S
10478,1550768220,3363,S
9913,1550768340,3363,S
10608,1550768460,3363,S
10576,1550768580,3363,S
10516,1550768940,3363,S
10618,1550769060,3363,S
10595,1550769300,3363,S
9912,1550769540,3363,S
15191,1550769720,3363,S
15155,1550769780,3363,S
10594,1550770080,3363,S
10463,1550770380,3363,S
11408,1550770440,3363,S
10606,1550770440,3363,S
15149,1550770860,3363,S
14224,1550771340,3363,N
10903,1550771580,3363,S
10465,1550771700,3363,S
11000,1550772720,3363,S
10488,1550773020,3363,S
15145,1550774280,3363,S
10593,1550774340,3363,S
15154,1550774400,3363,S
15175,1550774820,3363,S
10555,1550775900,3363,S
10518,1550775960,3363,S
10979,1550776320,3363,S
15144,1550776380,3363,S
10731,1550776440,3363,S
15187,1550776560,3363,S
15136,1550776620,3363,S
11234,1550776740,3363,S
15130,1550777340,3363,S
15157,1550777520,3363,S
15140,1550777880,3363,S
10578,1550778180,3363,N
10579,1550778180,3363,S
11101,1550778300,3363,N
10981,1550778360,3363,S
