,closeDateTime,customerCode,onTimeSolution
563,1547761140,215,S
3528,1547761200,215,N
5501,1547761320,215,S
5625,1547761320,215,S
613,1547761500,215,S
3780,1547761560,215,N
478,1547761620,215,S
560,1547761800,215,S
5605,1547761860,215,S
587,1547761920,215,S
5406,1547761980,215,S
5523,1547762040,215,S
581,1547762040,215,S
5446,1547762280,215,S
626,1547762340,215,S
544,1547762400,215,S
500,1547762580,215,S
625,1547762640,215,S
3378,1547762700,215,S
599,1547762940,215,S
514,1547763000,215,S
8167,1547763360,215,S
5550,1547763960,215,S
5645,1547763960,215,S
5305,1547764320,215,N
2794,1547764440,215,N
410,1547764440,215,S
5105,1547764800,215,S
519,1547764860,215,S
4877,1547765100,215,N
5207,1547765160,215,N
5276,1547765220,215,S
4297,1547765340,215,N
567,1547765400,215,S
442,1547765880,215,S
635,1547765880,215,S
5021,1547765940,215,N
604,1547766180,215,S
569,1547766300,215,S
5143,1547767440,215,S
5194,1547767620,215,N
4704,1547768460,215,S
574,1547769720,215,S
4920,1547769780,215,S
5017,1547770080,215,N
5606,1547771220,215,S
3984,1547771640,215,S
5308,1547772600,215,N
5035,1547773140,215,N
594,1547775000,215,S
572,1547779020,215,S
5450,1547779200,215,S
534,1547817840,215,S
5521,1547818620,215,N
5527,1547818680,215,N
633,1547818740,215,S
589,1547818800,215,S
566,1547819640,215,S
691,1547819820,215,S
624,1547820600,215,S
642,1547821080,215,S
454,1547821320,215,S
666,1547821500,215,S
597,1547822340,215,S
5533,1547822520,215,S
605,1547822580,215,S
3475,1547822700,215,S
529,1547822760,215,S
583,1547823060,215,S
5600,1547823240,215,S
593,1547823360,215,S
556,1547823480,215,S
628,1547823660,215,S
637,1547823720,215,S
631,1547823780,215,S
5138,1547823960,215,S
4238,1547825040,215,S
426,1547825700,215,N
526,1547825760,215,S
632,1547826000,215,S
538,1547826240,215,S
686,1547826240,215,S
5481,1547826420,215,S
477,1547826540,215,N
452,1547826840,215,S
663,1547826840,215,S
667,1547826900,215,S
5604,1547826900,215,S
582,1547826900,215,S
630,1547827200,215,S
5609,1547827200,215,S
611,1547827260,215,S
619,1547827380,215,S
578,1547827500,215,S
512,1547827560,215,S
703,1547827740,215,S
2571,1547828040,215,S
4682,1547828100,215,S
643,1547828160,215,S
721,1547828580,215,S
5247,1547828640,215,S
621,1547828640,215,S
523,1547829180,215,S
657,1547829720,215,S
617,1547829780,215,S
693,1547829780,215,S
5318,1547830200,215,N
8777,1547830320,215,N
677,1547830380,215,S
4876,1547830500,215,S
501,1547830680,215,S
4805,1547830740,215,N
4610,1547830800,215,S
5212,1547830800,215,N
446,1547830800,215,S
548,1547831100,215,S
615,1547831580,215,S
3602,1547831940,215,N
5267,1547832240,215,S
5220,1547832300,215,S
612,1547832360,215,S
711,1547832540,215,S
381,1547832960,215,S
607,1547833020,215,S
650,1547833200,215,S
537,1547833260,215,S
4047,1547833260,215,S
629,1547833560,215,S
447,1547833920,215,N
4613,1547833980,215,N
5218,1547833980,215,S
641,1547834040,215,S
433,1547834160,215,N
4874,1547834460,215,S
440,1547834580,215,N
616,1547834640,215,S
699,1547834820,215,S
4064,1547834820,215,S
4822,1547835000,215,N
5340,1547835120,215,S
5341,1547835180,215,S
502,1547835240,215,S
5016,1547835420,215,N
406,1547835480,215,S
676,1547835840,215,S
735,1547835900,215,S
5235,1547835960,215,N
5092,1547836140,215,S
662,1547836260,215,S
5653,1547836260,215,S
525,1547836440,215,S
664,1547836740,215,S
659,1547836980,215,S
757,1547836980,215,S
718,1547837220,215,S
7,1547837220,215,N
713,1547837280,215,S
645,1547837340,215,S
5359,1547837760,215,S
5597,1547837820,215,S
5635,1547837880,215,S
5039,1547838000,215,S
704,1547838060,215,S
8251,1547838060,215,N
4851,1547838240,215,N
5146,1547838420,215,S
717,1547838480,215,S
3421,1547838480,215,N
4494,1547839020,215,S
591,1547839080,215,S
678,1547839140,215,S
620,1547839320,215,S
690,1547839380,215,S
740,1547839620,215,S
4835,1547839980,215,S
5585,1547840520,215,S
5507,1547840700,215,S
4855,1547840940,215,N
5181,1547841300,215,S
1801,1547841300,215,S
4287,1547841480,215,S
649,1547841660,215,S
579,1547841780,215,S
8625,1547841780,215,S
5111,1547841900,215,N
5665,1547842020,215,S
5546,1547842080,215,N
421,1547842260,215,S
681,1547842380,215,S
3762,1547842440,215,S
4065,1547842500,215,S
723,1547842620,215,S
408,1547842680,215,N
5483,1547843160,215,S
755,1547843160,215,S
714,1547843280,215,S
540,1547843400,215,S
622,1547843520,215,S
4999,1547843580,215,N
803,1547843880,215,S
785,1547844060,215,S
5269,1547844120,215,S
4317,1547844300,215,N
1931,1547844660,215,S
5228,1547844840,215,S
4131,1547845140,215,S
470,1547845200,215,N
601,1547845440,215,N
4779,1547845500,215,N
747,1547845620,215,S
660,1547845620,215,S
4718,1547845680,215,N
499,1547845740,215,N
682,1547845920,215,N
4869,1547846220,215,N
702,1547846280,215,S
449,1547846460,215,N
670,1547846460,215,S
808,1547846700,215,S
761,1547847300,215,S
4618,1547847360,215,S
5358,1547847480,215,S
4151,1547847540,215,S
683,1547847660,215,S
716,1547847780,215,S
5184,1547847900,215,N
5547,1547848020,215,S
807,1547848200,215,S
3391,1547848380,215,S
766,1547848440,215,S
5263,1547848980,215,S
841,1547849040,215,S
8593,1547849040,215,N
5287,1547849100,215,
724,1547849100,215,S
4090,1547849280,215,N
787,1547849460,215,S
5022,1547849580,215,N
777,1547849700,215,S
814,1547849820,215,S
771,1547850000,215,S
765,1547850060,215,S
759,1547850120,215,S
8249,1547850180,215,N
4587,1547850360,215,S
5401,1547850360,215,
504,1547850420,215,S
5289,1547850420,215,
5283,1547850480,215,N
490,1547850780,215,N
5349,1547850840,215,S
8017,1547850900,215,S
715,1547850900,215,S
810,1547850960,215,S
576,1547851020,215,N
737,1547851260,215,S
5350,1547851560,215,S
5620,1547851560,215,S
5402,1547851620,215,
726,1547851740,215,S
774,1547851800,215,S
651,1547851860,215,S
5309,1547852160,215,
5216,1547852160,215,N
5395,1547852280,215,S
4648,1547852640,215,N
466,1547852820,215,N
469,1547853120,215,N
5403,1547853240,215,S
833,1547853360,215,S
5323,1547853480,215,S
5337,1547853720,215,S
5295,1547854080,215,
5299,1547854140,215,
4498,1547854260,215,S
8756,1547854680,215,N
655,1547855100,215,S
5038,1547855400,215,N
5091,1547855460,215,N
618,1547855640,215,S
861,1547856240,215,S
5390,1547856900,215,S
5369,1547857080,215,N
5331,1547857260,215,S
5397,1547858100,215,S
866,1547859060,215,S
673,1547863020,215,N
5176,1547863680,215,N
743,1547863740,215,S
867,1547864040,215,S
857,1547907420,215,S
559,1547911200,215,S
779,1547911560,215,S
884,1547915640,215,S
437,1547917380,215,N
815,1547918520,215,S
813,1547918820,215,S
837,1547919900,215,S
471,1547921220,215,N
831,1547921400,215,S
843,1547923200,215,S
420,1547923440,215,N
847,1547923440,215,S
840,1547923680,215,S
883,1547923680,215,S
874,1547925540,215,S
3551,1547929020,215,N
5504,1547930940,215,N
459,1547932860,215,N
826,1547933880,215,N
898,1547933940,215,S
812,1547934300,215,S
894,1547937780,215,S
842,1547939700,215,N
896,1547940120,215,S
885,1547944020,215,S
5398,1547996100,215,S
5392,1548001800,215,S
5396,1548004140,215,S
5404,1548004140,215,
899,1548004860,215,S
775,1548005700,215,
5297,1548006360,215,S
5300,1548012720,215,S
868,1548018660,215,S
5330,1548019560,215,S
5314,1548019740,215,S
5332,1548020880,215,S
871,1548021540,215,S
913,1548022560,215,S
912,1548026760,215,S
2825,1548034320,215,S
728,1548077940,215,S
798,1548080220,215,S
764,1548081000,215,S
5128,1548081360,215,S
845,1548081420,215,S
3397,1548081660,215,N
763,1548081720,215,S
818,1548081900,215,S
859,1548082020,215,S
4916,1548082140,215,S
750,1548082140,215,S
852,1548082380,215,S
4800,1548082740,215,N
700,1548082740,215,S
880,1548082740,215,S
773,1548082740,215,S
875,1548082920,215,S
5536,1548082980,215,S
5593,1548083100,215,S
5592,1548083100,215,S
820,1548083520,215,S
5324,1548083760,215,S
5394,1548083760,215,S
858,1548084360,215,S
778,1548084360,215,S
873,1548084840,215,S
783,1548085080,215,S
923,1548085440,215,S
821,1548085500,215,S
5688,1548085620,215,S
5208,1548085680,215,S
5692,1548085680,215,S
5246,1548086040,215,S
797,1548087060,215,S
665,1548087120,215,N
5429,1548087360,215,N
5470,1548087540,215,N
758,1548087540,215,S
924,1548087660,215,S
819,1548087660,215,S
902,1548087960,215,S
914,1548088020,215,S
5204,1548088140,215,N
749,1548088320,215,S
804,1548088440,215,S
5256,1548088440,215,S
5109,1548088500,215,N
8219,1548088500,215,N
506,1548088560,215,S
844,1548088620,215,S
8744,1548088980,215,N
644,1548089160,215,S
5013,1548089760,215,N
5192,1548089820,215,S
5304,1548090000,215,S
3521,1548090000,215,
5293,1548090300,215,S
5714,1548090840,215,S
838,1548090900,215,S
5127,1548091140,215,N
769,1548091200,215,S
5687,1548091260,215,S
647,1548091440,215,S
754,1548091500,215,S
8125,1548091620,215,S
5677,1548091680,215,S
5671,1548091860,215,S
865,1548092520,215,S
2949,1548092520,215,N
5364,1548092880,215,N
596,1548092940,215,S
5464,1548093120,215,S
5515,1548093120,215,S
415,1548093180,215,S
890,1548093360,215,S
906,1548093660,215,S
5006,1548093720,215,S
741,1548093720,215,S
669,1548093900,215,S
5465,1548094320,215,S
465,1548094380,215,N
806,1548094560,215,S
8222,1548094800,215,S
1128,1548094800,215,N
872,1548095040,215,S
5187,1548095160,215,S
5225,1548095340,215,N
5045,1548095520,215,N
3777,1548096060,215,N
5700,1548096360,215,S
3872,1548096480,215,N
876,1548097080,215,S
692,1548097380,215,S
5134,1548097380,215,N
2180,1548097440,215,S
3930,1548097560,215,S
772,1548097800,215,S
5701,1548098520,215,S
4468,1548098520,215,S
5007,1548098820,215,N
816,1548098940,215,S
5709,1548099060,215,S
623,1548099060,215,S
5759,1548099180,215,S
5768,1548099420,215,S
887,1548099660,215,S
917,1548099720,215,S
5681,1548099840,215,S
927,1548099960,215,S
5226,1548100020,215,N
4829,1548100080,215,
638,1548100080,215,N
878,1548100080,215,S
5695,1548100260,215,S
5722,1548100620,215,S
8279,1548100800,215,S
5676,1548100980,215,S
5773,1548101040,215,S
4246,1548101220,215,N
712,1548101280,215,S
5740,1548101340,215,S
3239,1548101580,215,N
855,1548101640,215,N
4311,1548101880,215,N
5697,1548102300,215,S
4956,1548102420,215,S
5415,1548102540,215,S
600,1548102960,215,S
5741,1548103320,215,S
4454,1548103320,215,S
881,1548103440,215,S
752,1548103560,215,N
5721,1548103560,215,S
795,1548103620,215,S
5712,1548104040,215,S
5699,1548104100,215,S
710,1548104160,215,S
497,1548104520,215,N
921,1548104520,215,S
4795,1548104580,215,S
4407,1548104940,215,S
5719,1548105540,215,S
577,1548105600,215,N
5636,1548106320,215,S
5506,1548106440,215,N
4364,1548106680,215,S
864,1548106680,215,S
834,1548107100,215,S
496,1548107280,215,N
5783,1548107460,215,S
926,1548107580,215,S
4355,1548107580,215,S
646,1548107700,215,S
5100,1548107820,215,S
5685,1548107880,215,S
3840,1548107880,215,S
5707,1548108240,215,S
5745,1548108360,215,S
5052,1548108480,215,N
513,1548108480,215,S
5797,1548108660,215,S
5762,1548108780,215,S
862,1548108900,215,S
5793,1548109020,215,S
5723,1548109080,215,S
5670,1548109080,215,S
796,1548109200,215,S
891,1548109500,215,N
5796,1548109560,215,S
8586,1548109620,215,S
5669,1548109740,215,S
707,1548109740,215,S
5815,1548109800,215,S
5744,1548110220,215,S
719,1548110520,215,S
83,1548110580,215,N
5720,1548110580,215,S
515,1548111120,215,S
5731,1548111180,215,S
805,1548111180,215,S
5693,1548111300,215,S
5779,1548111540,215,S
564,1548111660,215,N
5711,1548111720,215,S
5739,1548111780,215,S
5755,1548112080,215,S
448,1548112080,215,N
639,1548112080,215,S
5704,1548113520,215,S
744,1548114420,215,S
5756,1548115200,215,S
4605,1548115680,215,S
5772,1548116220,215,S
5787,1548116640,215,S
5785,1548117240,215,S
688,1548117300,215,N
4447,1548117540,215,N
5682,1548118320,215,S
4653,1548119820,215,N
5715,1548120240,215,S
489,1548121800,215,N
5460,1548165000,215,S
5737,1548165540,215,S
5718,1548167100,215,S
4594,1548167400,215,S
5726,1548167580,215,S
2509,1548167760,215,S
5231,1548167820,215,S
5009,1548168060,215,S
5801,1548168300,215,S
5065,1548168360,215,S
708,1548168480,215,S
3540,1548168540,215,N
550,1548168540,215,S
5830,1548169320,215,
588,1548169440,215,N
5765,1548169680,215,S
5730,1548170160,215,N
922,1548170400,215,S
5777,1548170520,215,S
801,1548170640,215,S
794,1548171060,215,S
5782,1548171300,215,S
886,1548171360,215,S
5191,1548171480,215,S
602,1548171480,215,N
674,1548171960,215,N
668,1548172260,215,S
5838,1548172380,215,S
5842,1548172500,215,S
5851,1548172620,215,S
4904,1548172680,215,N
5824,1548172860,215,S
854,1548172860,215,S
4783,1548173040,215,N
5512,1548173700,215,S
5883,1548173880,215,S
5771,1548174360,215,S
595,1548174420,215,N
4797,1548174780,215,N
849,1548175260,215,S
5443,1548175260,215,S
5819,1548175560,215,S
2268,1548175980,215,N
4617,1548176040,215,S
614,1548176100,215,S
5735,1548176160,215,S
5804,1548176640,215,S
5865,1548176640,215,S
8234,1548176700,215,N
4343,1548176700,215,N
825,1548176760,215,S
5807,1548176820,215,S
5859,1548177000,215,S
5869,1548177120,215,S
4799,1548177180,215,S
5863,1548177480,215,S
2276,1548177720,215,S
5696,1548177780,215,S
4422,1548177780,215,S
5790,1548178020,215,S
5860,1548178080,215,S
4352,1548178200,215,N
411,1548178620,215,N
5015,1548178620,215,N
5791,1548178860,215,S
4413,1548178980,215,N
5180,1548179340,215,S
5412,1548179580,215,N
733,1548179700,215,S
5584,1548180000,215,S
5810,1548180600,215,S
817,1548180900,215,S
701,1548181260,215,S
5582,1548182340,215,N
2294,1548182640,215,N
5890,1548183300,215,S
908,1548183300,215,S
5729,1548183660,215,S
5861,1548183720,215,S
603,1548184020,215,S
5789,1548184140,215,N
4807,1548184380,215,N
5503,1548184440,215,N
5904,1548184560,215,S
4845,1548184560,215,S
527,1548185100,215,S
5619,1548185460,215,N
860,1548185460,215,S
781,1548186000,215,S
909,1548186660,215,S
846,1548187200,215,S
5217,1548187320,215,S
4382,1548187320,215,S
5867,1548187620,215,S
5874,1548187740,215,S
5856,1548188340,215,S
5880,1548188400,215,S
5839,1548188400,215,S
5918,1548188460,215,S
5902,1548188520,215,S
5702,1548188820,215,S
5270,1548188820,215,S
5832,1548189480,215,S
5896,1548189720,215,S
5898,1548189900,215,S
4595,1548189900,215,N
5135,1548191100,215,N
5399,1548191400,215,S
4144,1548191460,215,N
4075,1548191520,215,S
414,1548191940,215,S
4113,1548192120,215,S
5934,1548192720,215,S
5667,1548192780,215,S
5802,1548192840,215,N
802,1548192900,215,S
5717,1548192960,215,S
652,1548193380,215,N
5703,1548193500,215,S
5935,1548193500,215,S
3881,1548193620,215,N
5870,1548193980,215,S
739,1548194100,215,S
5899,1548194100,215,S
5806,1548194160,215,S
5886,1548194280,215,S
5990,1548194280,215,S
5897,1548194400,215,S
5941,1548194460,215,S
8318,1548194520,215,S
3690,1548194640,215,S
5929,1548194700,215,S
5960,1548194700,215,S
4937,1548194820,215,N
5594,1548194880,215,N
5916,1548194880,215,S
5440,1548195000,215,N
5706,1548195540,215,S
5967,1548195600,215,S
5871,1548195600,215,S
5977,1548195720,215,S
3446,1548195720,215,S
4896,1548195900,215,S
5910,1548195960,215,S
5302,1548196020,215,N
606,1548196080,215,N
5923,1548196140,215,S
672,1548196320,215,N
4116,1548196740,215,S
5876,1548196800,215,S
4813,1548196980,215,N
5046,1548197040,215,N
705,1548197160,215,S
5082,1548197160,215,S
5998,1548197220,215,S
5624,1548197220,215,N
5968,1548197280,215,S
5963,1548197280,215,S
5817,1548197820,215,N
5905,1548197820,215,S
5661,1548197880,215,S
543,1548198600,215,S
5542,1548198900,215,N
5912,1548198900,215,S
5169,1548199020,215,N
4495,1548199080,215,S
634,1548199140,215,N
5931,1548199860,215,S
5474,1548200220,215,S
5761,1548200640,215,S
5813,1548200760,215,S
554,1548201480,215,S
5958,1548202080,215,S
5917,1548205200,215,S
5975,1548206340,215,S
586,1548208380,215,N
5948,1548209100,215,S
5788,1548210120,215,S
6044,1548249720,215,S
5985,1548251580,215,S
5980,1548252600,215,S
6053,1548252840,215,S
5976,1548252900,215,S
6020,1548253440,215,S
5994,1548253740,215,S
5986,1548253920,215,S
5742,1548254040,215,S
6004,1548255240,215,S
5954,1548255480,215,S
6027,1548255540,215,S
6001,1548255540,215,S
751,1548255600,215,S
5959,1548255660,215,S
6002,1548255780,215,S
6006,1548255900,215,S
555,1548256260,215,S
5987,1548256260,215,S
5775,1548256440,215,S
2809,1548256860,215,S
5909,1548256860,215,S
5277,1548256920,215,S
5915,1548257220,215,S
6022,1548257340,215,S
435,1548257520,215,N
5947,1548257580,215,S
6040,1548257580,215,S
5903,1548257580,215,S
5961,1548257640,215,S
5949,1548258240,215,S
5957,1548258420,215,S
809,1548258480,215,S
5419,1548259200,215,N
6029,1548259560,215,S
5907,1548259800,215,S
6015,1548259800,215,S
5919,1548259860,215,S
5875,1548259860,215,N
3275,1548259980,215,S
5716,1548260160,215,S
5973,1548260220,215,S
5939,1548260400,215,S
5965,1548260820,215,S
6019,1548260940,215,S
5577,1548261000,215,N
5942,1548261000,215,S
851,1548261060,215,S
5786,1548261240,215,N
6062,1548261480,215,S
5956,1548261960,215,S
6037,1548262800,215,S
648,1548262980,215,S
791,1548263400,215,S
6014,1548263460,215,S
730,1548263820,215,S
5784,1548263940,215,S
5841,1548264120,215,N
5360,1548264300,215,N
6047,1548264300,215,S
5945,1548264420,215,S
6033,1548264780,215,S
553,1548265080,215,S
6050,1548265140,215,S
6039,1548265200,215,S
799,1548265500,215,S
4010,1548265620,215,S
5493,1548266400,215,N
5966,1548266640,215,S
5884,1548266760,215,S
893,1548266940,215,N
491,1548267600,215,S
5979,1548267660,215,S
4717,1548268080,215,N
5814,1548268080,215,S
5971,1548268260,215,S
6147,1548268320,215,S
6065,1548268320,215,S
5850,1548268380,215,N
4985,1548269280,215,N
5978,1548269400,215,S
413,1548269640,215,N
6061,1548269700,215,S
6012,1548269760,215,S
5955,1548270120,215,N
6116,1548270120,215,S
5238,1548270120,215,N
5675,1548270240,215,S
6088,1548270300,215,S
5895,1548270360,215,S
5981,1548270540,215,S
5614,1548270660,215,S
4690,1548270660,215,N
5655,1548270720,215,S
5988,1548270840,215,S
5678,1548271500,215,S
5974,1548271980,215,N
6067,1548272100,215,S
5936,1548272220,215,S
8619,1548272280,215,S
6121,1548272820,215,S
8357,1548272880,215,N
6031,1548272940,215,S
5634,1548273000,215,N
8641,1548273120,215,N
6089,1548273360,215,S
6024,1548273420,215,S
6034,1548273600,215,S
481,1548273660,215,N
5471,1548273780,215,S
6026,1548273840,215,S
5836,1548274020,215,N
5689,1548274260,215,S
5983,1548274320,215,S
573,1548274500,215,N
6082,1548274500,215,S
5846,1548274680,215,N
5322,1548274680,215,N
780,1548275580,215,N
6058,1548276420,215,S
5444,1548276420,215,S
5803,1548276540,215,S
1685,1548276780,215,S
482,1548276780,215,N
2880,1548277080,215,N
6011,1548277260,215,S
486,1548277380,215,N
484,1548277440,215,N
6090,1548277680,215,S
5811,1548277680,215,N
6133,1548277740,215,S
3967,1548277980,215,S
5984,1548278160,215,N
6171,1548278340,215,S
5946,1548278400,215,S
4943,1548278820,215,N
6102,1548278820,215,S
5734,1548279120,215,N
5683,1548279360,215,S
575,1548279540,215,N
6025,1548279600,215,S
6008,1548279660,215,N
6099,1548279720,215,S
5889,1548279720,215,N
6132,1548279780,215,S
5833,1548279900,215,N
6144,1548280020,215,S
5816,1548280560,215,S
6161,1548280800,215,S
6167,1548281040,215,S
6094,1548281100,215,S
6032,1548281100,215,S
2447,1548281160,215,S
6098,1548281400,215,S
6173,1548281640,215,S
5202,1548281880,215,N
6115,1548282360,215,S
6155,1548282420,215,S
6172,1548282780,215,S
6139,1548282900,215,S
6126,1548283020,215,S
6142,1548283380,215,S
6145,1548283440,215,S
6165,1548283620,215,S
5794,1548283860,215,S
6018,1548284160,215,N
5885,1548284640,215,N
6074,1548284640,215,S
6117,1548284940,215,S
706,1548286320,215,N
6123,1548286440,215,S
3157,1548286620,215,S
6124,1548287280,215,S
5922,1548287340,215,S
5500,1548287640,215,S
6075,1548287700,215,S
5969,1548288060,215,S
6113,1548288420,215,S
5858,1548289200,215,S
472,1548289500,215,S
5888,1548290040,215,S
6150,1548290220,215,S
6080,1548290280,215,S
4752,1548290580,215,S
2938,1548290940,215,S
6195,1548291360,215,S
6179,1548293460,215,S
6177,1548297420,215,S
6274,1548338820,215,S
5686,1548339420,215,N
6149,1548339960,215,S
6178,1548341280,215,S
6264,1548341340,215,S
6156,1548341460,215,S
6035,1548341640,215,S
6261,1548341940,215,S
8265,1548342120,215,S
6063,1548342480,215,N
5291,1548342660,215,N
5831,1548342840,215,N
6212,1548342840,215,S
6157,1548343200,215,S
6268,1548343380,215,S
3482,1548343740,215,S
528,1548343800,215,S
5652,1548343860,215,S
5554,1548343860,215,S
6200,1548344460,215,S
6148,1548344820,215,S
6226,1548344820,215,S
6240,1548345180,215,S
5027,1548345240,215,N
6146,1548345360,215,N
6243,1548345720,215,S
6235,1548345840,215,S
6283,1548345900,215,S
6152,1548346020,215,S
6288,1548346080,215,S
6158,1548346140,215,S
5008,1548346260,215,S
6070,1548346620,215,S
5748,1548346800,215,S
5713,1548346860,215,S
6160,1548346980,215,S
6028,1548347040,215,N
786,1548347280,215,N
6256,1548347400,215,S
6220,1548347400,215,S
6265,1548347580,215,S
6225,1548347580,215,S
6135,1548347580,215,S
6162,1548348120,215,S
6055,1548348240,215,S
5843,1548348360,215,S
6245,1548348480,215,S
789,1548348720,215,S
6057,1548348780,215,S
6205,1548349080,215,S
6242,1548349260,215,S
6180,1548349500,215,S
6097,1548349560,215,S
6281,1548349740,215,S
5491,1548350220,215,N
546,1548350580,215,N
5877,1548350700,215,N
6247,1548350820,215,S
5940,1548350940,215,S
6310,1548351240,215,S
5795,1548351540,215,N
6170,1548351600,215,S
5854,1548351660,215,N
6064,1548351780,215,S
8517,1548351780,215,S
6257,1548351900,215,S
6041,1548351960,215,N
6042,1548352080,215,N
522,1548352260,215,S
903,1548352380,215,S
4886,1548352380,215,N
6348,1548352860,215,S
5808,1548353220,215,S
6293,1548353280,215,S
6215,1548353520,215,S
4001,1548353760,215,S
6110,1548354000,215,S
6255,1548354120,215,S
6154,1548354480,215,S
6349,1548354600,215,S
5868,1548354840,215,N
3847,1548354840,215,S
679,1548355020,215,N
6237,1548355140,215,S
6068,1548355260,215,S
4429,1548355320,215,S
6189,1548355860,215,S
4745,1548355860,215,N
6365,1548355980,215,S
5457,1548355980,215,N
4766,1548356040,215,S
8595,1548356160,215,N
6023,1548356400,215,N
905,1548356520,215,N
6137,1548356700,215,S
6109,1548356880,215,S
6091,1548357120,215,S
790,1548357240,215,N
6214,1548357540,215,S
6266,1548357720,215,S
853,1548357720,215,N
6254,1548357960,215,S
6250,1548358020,215,S
6224,1548358200,215,S
6262,1548358380,215,S
6351,1548358740,215,S
6273,1548358920,215,S
5943,1548359100,215,N
6322,1548359160,215,S
6231,1548359400,215,S
4017,1548359400,215,N
6107,1548359400,215,S
6323,1548359880,215,S
6100,1548359940,215,S
6246,1548360060,215,S
6360,1548360120,215,S
680,1548360240,215,N
6294,1548360300,215,S
6278,1548360480,215,S
6166,1548360660,215,S
6174,1548360780,215,S
5190,1548360780,215,S
5818,1548361260,215,S
5812,1548361560,215,N
6334,1548362160,215,S
6357,1548362280,215,S
6244,1548362340,215,S
8183,1548362580,215,S
6308,1548362760,215,S
4443,1548362880,215,S
5849,1548363120,215,S
6373,1548363120,215,S
5937,1548363120,215,N
5760,1548363180,215,S
6317,1548363180,215,S
6260,1548363180,215,S
6307,1548363300,215,S
6369,1548363360,215,S
6361,1548363420,215,S
5887,1548363600,215,N
6153,1548363720,215,S
6052,1548363840,215,N
5774,1548363900,215,S
6188,1548363900,215,S
4412,1548364020,215,S
6007,1548364440,215,N
6320,1548364620,215,S
6345,1548364860,215,S
6358,1548364920,215,S
6335,1548365040,215,S
6397,1548365040,215,S
6315,1548365820,215,S
6433,1548366300,215,S
6271,1548366360,215,N
3185,1548366600,215,N
6398,1548366660,215,S
6355,1548366660,215,S
6314,1548366780,215,S
6129,1548366780,215,S
6302,1548366780,215,S
6221,1548366840,215,S
6383,1548366840,215,S
6251,1548366960,215,S
545,1548366960,215,S
6258,1548367080,215,S
6405,1548367380,215,S
6329,1548367560,215,S
494,1548367620,215,N
6437,1548367680,215,S
5752,1548367800,215,N
6021,1548367800,215,N
5924,1548368040,215,S
5588,1548368040,215,N
6340,1548368580,215,S
6000,1548368640,215,S
6416,1548369420,215,S
6354,1548369540,215,S
8241,1548369840,215,N
6447,1548370200,215,S
6249,1548370320,215,S
6192,1548370620,215,S
6508,1548371220,215,S
5312,1548371460,215,N
6347,1548371520,215,S
480,1548371640,215,S
6301,1548372900,215,S
6426,1548373620,215,S
6406,1548373800,215,S
6368,1548375300,215,S
6336,1548375540,215,S
745,1548375780,215,S
6085,1548375960,215,S
5834,1548376320,215,N
6490,1548377220,215,S
6408,1548377460,215,S
6364,1548380040,215,S
6460,1548383520,215,S
6404,1548384240,215,S
6305,1548386520,215,S
5840,1548386760,215,S
6289,1548424380,215,S
6327,1548424620,215,S
6298,1548426360,215,S
5829,1548426480,215,S
6077,1548426540,215,S
6509,1548426840,215,S
6492,1548427440,215,S
6494,1548427620,215,S
8282,1548427860,215,N
6393,1548428040,215,S
6169,1548428340,215,S
6209,1548428520,215,S
5995,1548428580,215,S
731,1548428580,215,S
6476,1548428820,215,S
6487,1548429060,215,S
729,1548429300,215,N
6376,1548429360,215,S
6403,1548429360,215,S
5882,1548429660,215,S
6462,1548429900,215,S
6469,1548430020,215,S
5746,1548430020,215,N
6497,1548430200,215,S
8169,1548430380,215,S
5698,1548430440,215,S
6461,1548430440,215,S
6372,1548431100,215,S
698,1548431580,215,S
6498,1548431640,215,S
6489,1548431760,215,S
6370,1548431820,215,N
6414,1548431940,215,S
6493,1548432000,215,S
6466,1548432000,215,S
6409,1548432000,215,S
6353,1548432000,215,S
5798,1548432120,215,S
5355,1548432300,215,N
584,1548432300,215,S
5776,1548432300,215,N
6496,1548432360,215,S
6500,1548432420,215,S
6371,1548432480,215,S
727,1548432600,215,N
6467,1548432720,215,S
6440,1548432780,215,S
6542,1548433020,215,S
6455,1548433260,215,S
6087,1548433260,215,S
6339,1548433320,215,S
768,1548433440,215,N
5996,1548433680,215,S
6501,1548433860,215,S
770,1548434340,215,S
6101,1548434520,215,S
800,1548434700,215,N
6503,1548434940,215,S
5564,1548435060,215,S
6213,1548435360,215,S
5710,1548435360,215,S
429,1548435660,215,S
5953,1548435720,215,N
2760,1548435780,215,N
6038,1548435840,215,N
4940,1548435900,215,N
6103,1548436140,215,S
6515,1548436200,215,S
6459,1548436260,215,S
6229,1548436440,215,S
6333,1548436680,215,S
6483,1548436860,215,S
6424,1548437040,215,S
6535,1548437220,215,S
5743,1548437580,215,S
6049,1548437580,215,S
6454,1548437940,215,S
6388,1548438000,215,S
6446,1548438420,215,S
6427,1548438540,215,S
6342,1548438660,215,S
6096,1548438660,215,S
6181,1548438900,215,S
6051,1548439080,215,S
6400,1548439260,215,S
6538,1548439440,215,S
3000,1548439620,215,N
6530,1548439680,215,S
4857,1548439740,215,S
6520,1548439980,215,S
5258,1548440700,215,S
6484,1548440700,215,S
6517,1548440820,215,S
5920,1548441120,215,S
6543,1548441540,215,S
6531,1548441720,215,S
