,closeDateTime,customerCode,onTimeSolution
32149,1549752060,372301,S
31933,1549752420,372301,S
31969,1549752960,372301,S
32027,1549753080,372301,N
32509,1549753080,372301,N
32366,1549753080,372301,S
31983,1549753320,372301,N
40089,1549753320,372301,N
32026,1549753380,372301,N
32309,1549753860,372301,S
32785,1549754160,372301,N
32206,1549754160,372301,N
32421,1549754160,372301,N
33502,1549754400,372301,N
33254,1549754640,372301,N
31908,1549755420,372301,S
31913,1549755660,372301,S
32107,1549755900,372301,S
34041,1549756020,372301,N
31910,1549756140,372301,S
32950,1549756260,372301,N
31928,1549756320,372301,S
31940,1549756620,372301,S
32022,1549756620,372301,N
31958,1549757040,372301,S
31955,1549757220,372301,S
31935,1549757340,372301,S
32140,1549757340,372301,S
32139,1549757520,372301,S
31932,1549757760,372301,S
31927,1549757880,372301,S
31926,1549758060,372301,S
32048,1549758300,372301,N
34176,1549758360,372301,N
32047,1549758780,372301,S
32055,1549759680,372301,N
32147,1549759740,372301,N
32093,1549759920,372301,S
32124,1549760220,372301,S
32122,1549760520,372301,S
32061,1549760760,372301,S
31893,1549761960,372301,S
39427,1549762140,372301,S
31889,1549762440,372301,S
31891,1549764180,372301,S
31956,1549764360,372301,S
31960,1549767840,372301,S
31894,1549768080,372301,S
32363,1549768740,372301,S
31881,1549819200,372301,S
32043,1549819560,372301,N
32005,1549819680,372301,S
32875,1549819740,372301,N
31996,1549819920,372301,S
32074,1549820160,372301,N
31859,1549820700,372301,S
32044,1549820820,372301,N
31987,1549821960,372301,S
32127,1549821960,372301,N
39521,1549822620,372301,N
30722,1549822680,372301,N
32018,1549822860,372301,S
31920,1549824360,372301,S
33643,1549824660,372301,N
31846,1549824840,372301,S
31841,1549825500,372301,S
32008,1549825680,372301,S
32231,1549825980,372301,S
31843,1549826100,372301,S
32101,1549826760,372301,S
31876,1549827240,372301,S
31904,1549827660,372301,S
31835,1549827660,372301,S
31896,1549828020,372301,S
31837,1549828500,372301,S
31979,1549828860,372301,S
31911,1549828860,372301,S
31898,1549828920,372301,S
34502,1549829160,372301,N
32780,1549829400,372301,N
39126,1549829520,372301,N
31830,1549830060,372301,S
31914,1549830180,372301,S
31890,1549830240,372301,S
39687,1549831380,372301,N
33182,1549831440,372301,S
31852,1549831440,372301,S
31877,1549831980,372301,S
31834,1549832040,372301,S
31915,1549832160,372301,S
33390,1549832460,372301,N
31825,1549832700,372301,S
33118,1549832760,372301,S
31858,1549832820,372301,S
31848,1549833000,372301,N
32510,1549833240,372301,N
33346,1549833780,372301,N
31862,1549834200,372301,S
39443,1549834320,372301,N
31855,1549834500,372301,S
31886,1549834620,372301,S
31845,1549834740,372301,S
32007,1549834800,372301,S
36072,1549836120,372301,N
31888,1549836300,372301,S
32201,1549837200,372301,N
33129,1549837860,372301,N
31880,1549838220,372301,S
31995,1549838280,372301,S
32030,1549839180,372301,N
32041,1549839180,372301,N
31949,1549839600,372301,S
31836,1549839600,372301,S
31930,1549840560,372301,S
31865,1549840620,372301,S
32607,1549840800,372301,N
32332,1549842120,372301,N
32623,1549844460,372301,N
31819,1549844640,372301,S
31857,1549845540,372301,S
32006,1549845840,372301,S
32355,1549846800,372301,N
31813,1549847700,372301,S
31812,1549848000,372301,S
32032,1549848720,372301,N
31959,1549851780,372301,S
31829,1549852380,372301,S
31840,1549856760,372301,S
31842,1549857060,372301,S
31844,1549857420,372301,S
31980,1549893540,372301,S
32315,1549893540,372301,N
31977,1549893780,372301,S
31974,1549893840,372301,S
31971,1549894080,372301,S
31970,1549894200,372301,S
32103,1549894920,372301,S
31799,1549895820,372301,S
33344,1549896000,372301,S
39434,1549896060,372301,S
32697,1549896480,372301,S
31820,1549896480,372301,S
32720,1549896600,372301,S
39556,1549896600,372301,N
31827,1549896600,372301,S
32209,1549896780,372301,S
38244,1549896840,372301,N
31823,1549897080,372301,S
32891,1549897320,372301,S
31899,1549897980,372301,S
31851,1549897980,372301,S
31816,1549898040,372301,S
37388,1549898400,372301,N
31990,1549898400,372301,N
32042,1549898520,372301,S
32265,1549898580,372301,S
39420,1549898700,372301,S
31833,1549898820,372301,S
32096,1549899120,372301,N
32076,1549899360,372301,N
32134,1549899420,372301,N
32077,1549899600,372301,N
39558,1549899660,372301,N
31695,1549899780,372301,S
31801,1549899840,372301,S
36834,1549900080,372301,
32347,1549900080,372301,S
31751,1549900080,372301,S
31924,1549900080,372301,S
31938,1549900380,372301,S
31815,1549900500,372301,S
31700,1549900800,372301,S
31985,1549900800,372301,N
32981,1549901340,372301,S
31773,1549901400,372301,S
32664,1549901400,372301,S
31853,1549901520,372301,S
31950,1549902000,372301,S
31670,1549902120,372301,S
42669,1549902240,372301,N
31992,1549902480,372301,N
32056,1549903140,372301,N
31802,1549903140,372301,S
32176,1549903200,372301,S
31774,1549903260,372301,S
33991,1549903380,372301,S
38967,1549903620,372301,N
31732,1549903980,372301,S
31811,1549904040,372301,S
32783,1549904340,372301,N
31716,1549904400,372301,S
33144,1549904400,372301,N
31867,1549904520,372301,S
32427,1549904580,372301,S
39449,1549904700,372301,S
39544,1549904940,372301,N
31797,1549905180,372301,S
31652,1549905180,372301,S
31832,1549905420,372301,S
32360,1549905540,372301,N
31991,1549905540,372301,N
32776,1549905660,372301,S
39442,1549905840,372301,S
32982,1549906200,372301,S
39002,1549906320,372301,N
31680,1549906380,372301,S
31770,1549906500,372301,S
31725,1549906860,372301,S
38498,1549906920,372301,S
31937,1549907460,372301,S
32062,1549907580,372301,N
31646,1549907580,372301,S
38321,1549907640,372301,N
31957,1549907700,372301,N
32436,1549907940,372301,S
31947,1549908600,372301,N
31850,1549908720,372301,S
38447,1549908780,372301,N
33147,1549908780,372301,N
32346,1549909020,372301,N
36486,1549909200,372301,N
32345,1549909260,372301,S
32304,1549909380,372301,S
31648,1549909560,372301,S
32584,1549909740,372301,S
31929,1549910400,372301,S
31741,1549910700,372301,S
32162,1549910700,372301,S
31907,1549911000,372301,S
31597,1549911120,372301,S
34208,1549911240,372301,S
31793,1549911540,372301,S
33847,1549911600,372301,N
32330,1549912500,372301,N
36488,1549912920,372301,N
32429,1549913040,372301,S
38096,1549913100,372301,N
31839,1549913280,372301,S
34162,1549913340,372301,N
33092,1549913880,372301,S
34647,1549913940,372301,N
31645,1549913940,372301,S
32489,1549914120,372301,N
31795,1549914120,372301,S
32336,1549914480,372301,S
33311,1549914840,372301,S
32364,1549915080,372301,S
38497,1549915260,372301,S
31570,1549915260,372301,S
31653,1549915260,372301,S
31629,1549915260,372301,S
31650,1549915320,372301,S
31831,1549915380,372301,S
31726,1549915500,372301,S
31906,1549915560,372301,N
36496,1549915740,372301,N
39437,1549916100,372301,S
40499,1549916220,372301,N
31863,1549916460,372301,S
31693,1549916580,372301,S
33580,1549916760,372301,N
32117,1549916820,372301,N
31798,1549916880,372301,S
31651,1549917360,372301,S
31786,1549917480,372301,S
34432,1549917480,372301,N
38486,1549917540,372301,S
32338,1549917600,372301,N
31640,1549917780,372301,S
36493,1549917900,372301,N
39018,1549918200,372301,N
31528,1549918260,372301,S
31807,1549918440,372301,S
33664,1549918620,372301,S
31595,1549918740,372301,S
33248,1549918800,372301,S
31644,1549919160,372301,S
33439,1549919340,372301,
31796,1549919400,372301,S
42369,1549919460,372301,N
31767,1549919520,372301,S
31660,1549919580,372301,S
31637,1549919760,372301,S
31598,1549919760,372301,S
33150,1549920000,372301,N
37343,1549920000,372301,N
33927,1549920060,372301,N
34560,1549920300,372301,N
31565,1549920480,372301,S
31849,1549920540,372301,S
33323,1549920660,372301,N
31641,1549920780,372301,S
31766,1549921020,372301,S
32737,1549921020,372301,S
31520,1549921200,372301,S
31503,1549921260,372301,S
31682,1549921320,372301,S
31578,1549921440,372301,S
31639,1549921620,372301,S
31787,1549921680,372301,S
37193,1549921920,372301,N
31611,1549921920,372301,S
31776,1549921980,372301,S
32939,1549922040,372301,S
31772,1549922220,372301,S
33880,1549922280,372301,N
31781,1549922280,372301,S
32144,1549922340,372301,N
37503,1549922460,372301,N
31642,1549922640,372301,S
31976,1549922640,372301,S
31480,1549922700,372301,S
32016,1549922760,372301,N
31547,1549922940,372301,S
31866,1549922940,372301,S
32305,1549923000,372301,N
32417,1549923180,372301,N
31847,1549923480,372301,S
31771,1549923480,372301,S
32705,1549923540,372301,
32142,1549923540,372301,S
31557,1549923660,372301,S
31562,1549923900,372301,S
31945,1549923960,372301,S
31901,1549924200,372301,S
33009,1549924200,372301,S
31718,1549924260,372301,S
31809,1549924260,372301,N
31612,1549924500,372301,S
31579,1549924860,372301,S
31709,1549924980,372301,S
31517,1549924980,372301,S
39389,1549925160,372301,N
31989,1549925160,372301,N
31694,1549925280,372301,S
31603,1549925520,372301,S
31704,1549925580,372301,S
31554,1549925640,372301,S
31775,1549925700,372301,S
31550,1549925760,372301,S
31710,1549925820,372301,S
33741,1549925880,372301,N
32866,1549926240,372301,S
31492,1549926360,372301,S
31657,1549926480,372301,S
31457,1549926480,372301,S
38623,1549926540,372301,N
32060,1549926720,372301,S
31509,1549926780,372301,S
31713,1549926900,372301,S
31576,1549926900,372301,S
39451,1549927140,372301,S
31779,1549927140,372301,N
31785,1549927200,372301,S
39885,1549927200,372301,N
38595,1549927320,372301,S
33321,1549927380,372301,N
32738,1549927560,372301,S
31861,1549927620,372301,S
32560,1549927740,372301,S
31483,1549927800,372301,S
32542,1549927980,372301,S
31582,1549927980,372301,S
32183,1549928580,372301,S
31443,1549928940,372301,S
31984,1549929060,372301,S
31493,1549929660,372301,N
31606,1549929780,372301,S
31800,1549929780,372301,S
38492,1549929840,372301,S
32446,1549930980,372301,S
31430,1549931160,372301,S
31721,1549931820,372301,S
31918,1549931880,372301,S
31733,1549931940,372301,S
31427,1549932060,372301,S
33632,1549932120,372301,N
32822,1549932360,372301,S
31594,1549932540,372301,S
32557,1549932660,372301,N
39860,1549932660,372301,N
31456,1549932720,372301,S
31585,1549933380,372301,S
31731,1549933440,372301,S
38985,1549933500,372301,N
31454,1549933560,372301,S
31610,1549933620,372301,S
39530,1549933800,372301,N
31607,1549933860,372301,S
31422,1549933980,372301,S
31671,1549934520,372301,S
31674,1549935120,372301,S
32307,1549935420,372301,S
31689,1549935660,372301,S
34125,1549935660,372301,N
32707,1549936860,372301,N
32116,1549936980,372301,S
31484,1549937100,372301,S
31647,1549937280,372301,S
31523,1549937280,372301,S
33787,1549938060,372301,N
33799,1549938360,372301,N
31498,1549938420,372301,S
32878,1549938600,372301,N
33607,1549938840,372301,N
31445,1549938900,372301,S
31856,1549939500,372301,S
31803,1549940820,372301,S
31808,1549943400,372301,S
31468,1549944600,372301,S
32100,1549947540,372301,S
31409,1549961220,372301,N
35859,1549975260,372301,
31672,1549978500,372301,S
31395,1549978740,372301,S
33622,1549978920,372301,S
32097,1549979160,372301,N
31399,1549979340,372301,S
32978,1549979940,372301,S
32845,1549980360,372301,S
39586,1549980720,372301,N
32130,1549980900,372301,S
39756,1549981500,372301,N
31604,1549981620,372301,S
31487,1549981800,372301,N
31826,1549982040,372301,S
33257,1549982100,372301,S
31367,1549982460,372301,S
32384,1549982460,372301,N
32883,1549982820,372301,N
32295,1549983120,372301,S
31789,1549983360,372301,S
31400,1549983600,372301,S
32842,1549983900,372301,S
31338,1549984020,372301,S
32298,1549984260,372301,S
31870,1549984680,372301,N
31448,1549984800,372301,S
31391,1549984920,372301,S
32310,1549985040,372301,S
31526,1549985220,372301,S
32210,1549985220,372301,S
31363,1549985220,372301,S
31769,1549985280,372301,N
34078,1549985580,372301,N
31332,1549985640,372301,S
31936,1549985700,372301,S
31972,1549985820,372301,S
31784,1549985880,372301,N
32082,1549985940,372301,N
33192,1549986000,372301,N
33708,1549986060,372301,S
42386,1549986180,372301,N
32023,1549986360,372301,S
32665,1549986540,372301,S
32669,1549986600,372301,S
31567,1549987020,372301,S
32540,1549987380,372301,S
31782,1549987380,372301,N
31296,1549987500,372301,S
39842,1549987920,372301,N
34052,1549987920,372301,N
31587,1549988400,372301,S
31678,1549988640,372301,N
31515,1549988760,372301,S
40100,1549989120,372301,N
32123,1549989780,372301,S
31561,1549990020,372301,S
31605,1549990080,372301,S
32207,1549990320,372301,S
31617,1549990380,372301,S
28742,1549990500,372301,N
31742,1549990620,372301,S
31566,1549990620,372301,S
31715,1549990800,372301,S
31482,1549990920,372301,N
38051,1549990920,372301,N
31600,1549990980,372301,S
31279,1549990980,372301,S
31265,1549991280,372301,S
32072,1549991340,372301,N
33316,1549991460,372301,N
29116,1549991520,372301,N
33317,1549991580,372301,N
33318,1549991640,372301,N
40109,1549991820,372301,N
31490,1549991880,372301,N
32276,1549992000,372301,S
31560,1549992060,372301,S
31255,1549992180,372301,S
31599,1549992480,372301,S
31411,1549992720,372301,S
32297,1549992780,372301,S
33625,1549992960,372301,N
31925,1549992960,372301,S
31323,1549993020,372301,S
38690,1549993080,372301,N
31513,1549993800,372301,S
31514,1549993800,372301,S
34092,1549993800,372301,N
34023,1549994100,372301,N
32002,1549994100,372301,S
32070,1549994100,372301,N
31453,1549994340,372301,S
31368,1549994640,372301,S
31529,1549995360,372301,S
31473,1549995540,372301,S
32133,1549995660,372301,S
31609,1549995660,372301,S
32119,1549995840,372301,S
31249,1549995960,372301,S
32275,1549996020,372301,S
31415,1549996080,372301,S
31818,1549996200,372301,N
39453,1549996200,372301,S
33067,1549996260,372301,N
31817,1549996680,372301,N
31390,1549996980,372301,S
32601,1549996980,372301,N
32054,1549997400,372301,N
31372,1549997460,372301,S
31452,1549997520,372301,S
32178,1549997820,372301,S
31230,1549997880,372301,S
31380,1549998060,372301,S
31663,1549998120,372301,S
31620,1549998120,372301,N
31614,1549998240,372301,N
31522,1549998300,372301,S
32948,1549998360,372301,N
31412,1549998420,372301,S
31228,1549998420,372301,S
32836,1549998780,372301,S
32847,1549999500,372301,S
31664,1549999680,372301,N
31229,1549999920,372301,S
31267,1549999920,372301,S
31525,1549999920,372301,S
32425,1550000220,372301,S
32073,1550000340,372301,N
31282,1550000700,372301,S
31505,1550000760,372301,S
32091,1550000820,372301,N
31619,1550001000,372301,N
31389,1550001000,372301,S
32274,1550001060,372301,S
31655,1550001060,372301,N
33078,1550001300,372301,N
32113,1550001720,372301,N
32217,1550002260,372301,S
31200,1550002380,372301,S
31349,1550002560,372301,S
31624,1550002800,372301,S
39456,1550002980,372301,S
31451,1550003160,372301,S
31196,1550003160,372301,S
29128,1550003220,372301,N
31408,1550003520,372301,S
31489,1550003520,372301,S
31327,1550003700,372301,S
31371,1550003880,372301,S
31328,1550004000,372301,S
31253,1550004000,372301,S
31481,1550004000,372301,S
32212,1550004060,372301,N
31269,1550004120,372301,S
32208,1550004180,372301,N
38637,1550004360,372301,N
31478,1550004540,372301,S
31421,1550004600,372301,S
31310,1550004600,372301,S
33782,1550004720,372301,N
31246,1550004780,372301,S
31182,1550004900,372301,S
32843,1550004900,372301,N
33471,1550005080,372301,N
31173,1550005260,372301,S
37330,1550005260,372301,N
31583,1550005380,372301,N
31174,1550005500,372301,S
31676,1550005500,372301,N
31563,1550005560,372301,N
31416,1550005620,372301,S
31897,1550005680,372301,N
31407,1550005680,372301,
32536,1550005860,372301,N
31259,1550005860,372301,S
31171,1550005920,372301,S
31414,1550005920,372301,S
31221,1550005980,372301,S
31262,1550006040,372301,S
33347,1550006100,372301,N
31312,1550006100,372301,S
31727,1550006340,372301,N
31518,1550006400,372301,N
32019,1550006520,372301,S
31382,1550006580,372301,S
31633,1550006640,372301,N
31470,1550006760,372301,S
33120,1550006760,372301,N
32791,1550006880,372301,N
31339,1550007000,372301,S
31257,1550007060,372301,S
31413,1550007120,372301,S
31548,1550007240,372301,N
31168,1550007300,372301,S
29223,1550007300,372301,N
31406,1550007420,372301,
33171,1550007420,372301,S
31159,1550007540,372301,S
32216,1550007600,372301,S
31545,1550007660,372301,N
31302,1550007900,372301,S
32423,1550008080,372301,S
32017,1550008200,372301,N
31293,1550008320,372301,S
31209,1550008380,372301,S
31375,1550008440,372301,S
32913,1550008440,372301,N
31354,1550008500,372301,S
38485,1550008500,372301,S
38518,1550008620,372301,S
31485,1550008860,372301,N
32038,1550008920,372301,S
31508,1550008980,372301,S
31352,1550008980,372301,S
31556,1550009040,372301,N
31347,1550009100,372301,S
34022,1550009280,372301,N
31581,1550009280,372301,S
32037,1550009400,372301,S
34288,1550009580,372301,N
31270,1550009940,372301,S
31370,1550010060,372301,S
31666,1550010120,372301,N
32341,1550010180,372301,N
33338,1550010300,372301,N
31592,1550010360,372301,S
31141,1550010360,372301,S
31536,1550010420,372301,S
32683,1550010480,372301,N
31351,1550010540,372301,S
32696,1550010600,372301,S
31458,1550010720,372301,S
34086,1550010780,372301,N
31185,1550010960,372301,S
31507,1550010960,372301,N
31555,1550011020,372301,N
31475,1550011200,372301,N
31183,1550011260,372301,S
33066,1550011740,372301,N
32943,1550011800,372301,S
31216,1550011860,372301,S
31999,1550011980,372301,N
33320,1550012100,372301,N
33251,1550012400,372301,S
33827,1550012400,372301,N
31295,1550012400,372301,S
32215,1550012520,372301,S
31336,1550012520,372301,S
31919,1550012580,372301,S
31152,1550012580,372301,S
33103,1550012580,372301,S
31471,1550012580,372301,S
31613,1550012760,372301,S
31340,1550012760,372301,N
31636,1550012940,372301,N
31150,1550013120,372301,S
31739,1550013120,372301,S
31275,1550013180,372301,S
32447,1550013240,372301,N
31634,1550013360,372301,N
31274,1550013420,372301,S
31474,1550013780,372301,N
38456,1550013840,372301,S
31140,1550013840,372301,S
31123,1550013900,372301,S
31264,1550013900,372301,S
31167,1550013960,372301,S
31496,1550014080,372301,S
31497,1550014140,372301,N
31322,1550014260,372301,S
31357,1550014260,372301,S
31294,1550014260,372301,S
33302,1550014500,372301,N
37542,1550014500,372301,N
33306,1550014560,372301,N
33314,1550014620,372301,N
33312,1550014620,372301,N
31139,1550014620,372301,S
31337,1550014800,372301,S
31874,1550014980,372301,N
31350,1550015400,372301,S
31472,1550015400,372301,N
31184,1550015460,372301,S
31277,1550015640,372301,S
31711,1550015820,372301,N
31780,1550016060,372301,N
31746,1550016060,372301,N
28653,1550016120,372301,N
31331,1550016360,372301,S
31433,1550016420,372301,S
34199,1550016480,372301,N
33426,1550016780,372301,N
32067,1550016960,372301,N
31388,1550016960,372301,N
31313,1550017260,372301,
31191,1550017380,372301,S
31292,1550017440,372301,S
31225,1550017440,372301,S
40400,1550017680,372301,N
31521,1550017740,372301,S
31256,1550017860,372301,N
28657,1550017920,372301,N
31307,1550017920,372301,S
31301,1550018040,372301,
31321,1550018940,372301,S
31268,1550019000,372301,S
31135,1550019120,372301,N
31589,1550019180,372301,N
31136,1550019480,372301,S
31316,1550019600,372301,S
31132,1550019660,372301,S
31631,1550019900,372301,N
31305,1550019960,372301,S
31134,1550020380,372301,N
31223,1550020440,372301,S
31398,1550020560,372301,N
31320,1550020560,372301,S
31162,1550020920,372301,S
31175,1550021040,372301,S
34119,1550021100,372301,N
31403,1550021400,372301,S
31402,1550021400,372301,N
31659,1550021460,372301,S
31133,1550021520,372301,N
32871,1550021760,372301,N
31278,1550021820,372301,S
31401,1550021880,372301,N
31378,1550022180,372301,N
34040,1550022300,372301,N
31131,1550022360,372301,N
31197,1550022480,372301,S
31476,1550022480,372301,N
31577,1550022660,372301,N
31699,1550022780,372301,S
31376,1550022840,372301,N
31479,1550022900,372301,N
39508,1550023200,372301,N
31130,1550023320,372301,N
34118,1550024340,372301,N
31116,1550024580,372301,S
31276,1550024700,372301,S
33112,1550025240,372301,N
31311,1550025900,372301,S
31291,1550026380,372301,S
32851,1550026620,372301,N
31285,1550026620,372301,S
35077,1550027100,372301,N
31129,1550027400,372301,N
31675,1550029320,372301,S
28496,1550029980,372301,N
31112,1550030280,372301,S
31109,1550030400,372301,S
31104,1550030580,372301,S
31103,1550030760,372301,S
31101,1550030880,372301,S
31111,1550031060,372301,S
38107,1550031480,372301,N
31506,1550032980,372301,N
32110,1550063400,372301,N
31494,1550064060,372301,S
31069,1550065560,372301,S
31580,1550066160,372301,N
32065,1550066460,372301,S
34454,1550067480,372301,N
31161,1550067540,372301,S
31192,1550068140,372301,S
39999,1550068260,372301,N
31030,1550068800,372301,S
31166,1550069520,372301,S
31076,1550069760,372301,S
34415,1550070000,372301,N
31020,1550070060,372301,S
31236,1550070180,372301,S
31361,1550070180,372301,N
33361,1550070180,372301,N
33036,1550070360,372301,N
31571,1550070720,372301,S
32214,1550071140,372301,S
31753,1550071320,372301,S
31519,1550071440,372301,S
31761,1550071980,372301,N
31643,1550072040,372301,N
31041,1550072160,372301,S
40369,1550072400,372301,N
31128,1550072640,372301,N
31510,1550072700,372301,N
31067,1550073240,372301,S
31261,1550073360,372301,S
30439,1550073360,372301,N
31118,1550073420,372301,S
30985,1550073480,372301,S
31084,1550073540,372301,S
32491,1550073540,372301,S
33255,1550073600,372301,N
32225,1550073660,372301,S
31186,1550073660,372301,S
31127,1550073660,372301,N
31360,1550074020,372301,S
31146,1550074080,372301,S
31114,1550074560,372301,S
41295,1550074560,372301,N
37419,1550074560,372301,N
30989,1550074740,372301,S
32853,1550075040,372301,S
31247,1550075160,372301,S
31126,1550075220,372301,N
31083,1550075220,372301,S
31668,1550075280,372301,S
31071,1550075400,372301,S
31202,1550075520,372301,S
32172,1550075520,372301,S
32497,1550075580,372301,N
31125,1550075880,372301,N
31669,1550075880,372301,N
35957,1550075940,372301,N
30986,1550075940,372301,S
31062,1550076060,372301,S
30973,1550076120,372301,S
30953,1550076240,372301,S
31553,1550076360,372301,N
31546,1550076420,372301,N
32432,1550076600,372301,N
31588,1550076900,372301,N
31097,1550076960,372301,S
30928,1550077260,372301,S
31758,1550077260,372301,S
30992,1550077320,372301,S
28800,1550077620,372301,N
30944,1550077740,372301,S
32852,1550078280,372301,N
30913,1550078460,372301,S
32431,1550078460,372301,N
31575,1550078520,372301,S
31531,1550079540,372301,S
31263,1550079600,372301,S
31540,1550079660,372301,S
31573,1550079660,372301,S
32430,1550080380,372301,N
31181,1550080620,372301,S
31233,1550080800,372301,S
31667,1550080860,372301,S
31535,1550080920,372301,S
31905,1550080980,372301,N
31047,1550081160,372301,S
30909,1550081340,372301,S
40011,1550081640,372301,N
30894,1550081760,372301,S
31365,1550081760,372301,S
38559,1550081940,372301,N
38562,1550082000,372301,N
31319,1550082060,372301,S
39082,1550082060,372301,N
29069,1550082120,372301,N
30998,1550082240,372301,S
31022,1550082360,372301,S
32357,1550082420,372301,S
29118,1550082420,372301,N
31909,1550082480,372301,S
31530,1550082600,372301,N
32365,1550082660,372301,S
34046,1550082780,372301,N
34717,1550082780,372301,N
31108,1550082840,372301,S
31038,1550083200,372301,S
31356,1550083260,372301,N
30948,1550083320,372301,S
32195,1550083740,372301,S
30977,1550083740,372301,S
31002,1550083860,372301,S
31142,1550083980,372301,S
30878,1550083980,372301,S
31593,1550084460,372301,S
31144,1550084580,372301,S
31154,1550085300,372301,S
31755,1550085420,372301,S
32514,1550086080,372301,N
30898,1550086320,372301,S
31303,1550086320,372301,N
31035,1550086500,372301,S
38617,1550086740,372301,N
39072,1550086800,372301,N
40010,1550086800,372301,N
31720,1550087040,372301,N
31156,1550087220,372301,S
31082,1550087580,372301,S
30841,1550087760,372301,S
29469,1550087760,372301,N
30856,1550087940,372301,S
41709,1550088180,372301,N
33124,1550088300,372301,N
31298,1550088540,372301,N
31120,1550088600,372301,S
34161,1550088780,372301,N
30830,1550088780,372301,S
31155,1550088780,372301,S
31364,1550088900,372301,S
31384,1550088960,372301,N
31252,1550089020,372301,N
30954,1550089020,372301,S
31385,1550089200,372301,N
31074,1550089320,372301,S
30996,1550089320,372301,S
31762,1550089440,372301,N
30991,1550089500,372301,S
31450,1550089560,372301,N
31596,1550089680,372301,S
30820,1550089740,372301,S
31000,1550089860,372301,S
32572,1550089860,372301,N
32850,1550089980,372301,N
31177,1550090160,372301,N
38484,1550090280,372301,S
30940,1550090400,372301,S
31869,1550090460,372301,N
32165,1550090520,372301,S
31346,1550090700,372301,S
32426,1550090820,372301,S
30802,1550090880,372301,S
39134,1550090940,372301,N
30987,1550090940,372301,S
32085,1550090940,372301,N
31449,1550091240,372301,S
31488,1550091240,372301,N
32024,1550091360,372301,N
31630,1550091360,372301,N
30895,1550091540,372301,S
30979,1550091720,372301,S
31073,1550091900,372301,S
32064,1550092080,372301,S
32715,1550092260,372301,N
31314,1550092500,372301,S
31122,1550092620,372301,S
37759,1550092620,372301,N
30801,1550092800,372301,S
30978,1550092860,372301,S
31060,1550092860,372301,S
32479,1550092860,372301,N
32069,1550092980,372301,S
31516,1550093040,372301,N
32203,1550093100,372301,S
31757,1550093160,372301,S
30997,1550093760,372301,S
31036,1550093760,372301,S
30922,1550093820,372301,N
30768,1550093880,372301,S
30767,1550093880,372301,S
33274,1550094000,372301,N
30919,1550094000,372301,S
39473,1550094120,372301,N
31854,1550094120,372301,N
31066,1550094120,372301,S
30769,1550094420,372301,S
30916,1550094420,372301,S
31281,1550094600,372301,S
33268,1550094600,372301,N
30952,1550094720,372301,S
30901,1550094900,372301,N
32137,1550094900,372301,S
31158,1550094960,372301,S
30759,1550095080,372301,S
30924,1550095080,372301,S
30962,1550095140,372301,S
30766,1550095200,372301,S
31087,1550095260,372301,N
30972,1550095260,372301,S
30904,1550095260,372301,S
30932,1550095320,372301,S
31025,1550095380,372301,S
31608,1550095380,372301,N
31226,1550095440,372301,S
40087,1550095440,372301,N
31015,1550095500,372301,S
31873,1550095560,372301,N
30755,1550095620,372301,S
30888,1550095680,372301,S
30947,1550095680,372301,S
31065,1550095680,372301,S
30907,1550095800,372301,S
31189,1550096160,372301,N
30825,1550096340,372301,S
31967,1550096340,372301,S
30744,1550096400,372301,S
31048,1550096400,372301,S
31078,1550096520,372301,S
31117,1550096640,372301,S
33263,1550096640,372301,N
31058,1550096760,372301,S
30840,1550096880,372301,S
32192,1550096940,372301,N
31079,1550096940,372301,N
31098,1550097000,372301,N
30908,1550097060,372301,S
31063,1550097240,372301,S
35304,1550097240,372301,N
31059,1550097300,372301,S
30748,1550097360,372301,S
30818,1550097360,372301,S
31046,1550097600,372301,S
30738,1550097660,372301,S
31615,1550098200,372301,S
30946,1550098380,372301,S
31088,1550098440,372301,N
39626,1550098560,372301,S
31300,1550098620,372301,S
28843,1550098680,372301,N
30772,1550098800,372301,S
31089,1550098800,372301,N
30971,1550098860,372301,S
31045,1550098860,372301,S
31728,1550098980,372301,N
41163,1550099040,372301,N
30869,1550099040,372301,S
31050,1550099340,372301,S
31070,1550099640,372301,S
31698,1550099640,372301,S
31717,1550099880,372301,N
31628,1550099940,372301,S
28817,1550099940,372301,N
31051,1550100240,372301,S
31921,1550100360,372301,N
31271,1550100540,372301,S
34651,1550100600,372301,N
31308,1550100660,372301,N
31052,1550100660,372301,S
30884,1550100720,372301,S
30742,1550100720,372301,S
31054,1550100780,372301,S
31502,1550100840,372301,S
31446,1550100900,372301,S
30957,1550100960,372301,S
31042,1550101140,372301,S
30821,1550101200,372301,S
38379,1550101260,372301,N
31113,1550101860,372301,S
31203,1550101920,372301,N
30819,1550101980,372301,S
39329,1550102220,372301,N
32267,1550102280,372301,N
40068,1550102280,372301,N
31386,1550102400,372301,N
32136,1550102580,372301,S
30816,1550103000,372301,S
30889,1550103240,372301,S
38490,1550103300,372301,S
42002,1550103300,372301,N
31272,1550103420,372301,S
34234,1550103420,372301,N
31019,1550103480,372301,S
32317,1550103660,372301,N
30815,1550103720,372301,S
30990,1550103840,372301,S
31234,1550103900,372301,S
30859,1550103960,372301,S
31438,1550103960,372301,N
30852,1550104020,372301,S
31068,1550104320,372301,S
32758,1550104320,372301,N
37906,1550104380,372301,N
31426,1550104440,372301,N
30724,1550104440,372301,S
32407,1550104500,372301,N
31110,1550104620,372301,N
31752,1550105460,372301,N
